,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226841,17720,2198333,2688389,2907318,2991331,3009865,3044586,3057185,0,0,0,0,0,0,0,0,0.0057086513817269395,0.7082120043987544,0.866087786651778,0.9366176590191649,0.9636831741733989,0.9696540627009907,0.9808397333908858,0.9848986102959861
1,2000,9312181.820186924,62740,5155948,6157099,6692685,7013721,7136018,7376460,7497868,1354967,1143560,102178,681079,1332713,1330610,1274653,1026969,0.007884668369243068,0.6311894605352186,0.668522958318929,0.775414815398417,0.8789709137350448,0.8940617413166217,0.9177522301970981,0.904969873764913
2,3000,15520302.808601737,88679,7050230,8709837,9684783,10430860,11022872,12096199,12339305,1284218,1041483,159962,659695,1129403,1135773,950629,775933,0.006229170533349051,0.4869340245405583,0.5670340983008998,0.6517084041740322,0.7248233354918683,0.7663004732631917,0.8302312844408754,0.836882495500171
3,4000,21728423.45952541,1032450,6534504,8141587,9078605,10246117,11311611,13576307,14176615,1123775,1045495,69591,439840,737259,1071389,933762,1077398,0.050107625084120484,0.31593707887098404,0.37590147184592976,0.42645416108876183,0.4881157031453059,0.5475912344612451,0.6528746345029388,0.686484796010987
4,5000,27936543.63784889,1757204,6825204,8126104,9299091,10605610,12113310,16376948,17540131,1301213,1293956,198029,554092,835068,844930,1108715,1135034,0.0659726745611713,0.2561764680208466,0.292953826334739,0.3396003806739679,0.3913296139929963,0.44712397577812985,0.6104462728263921,0.6544456352275754
5,6000,34144663.20869915,1672424,6227765,7835039,9262211,10757795,12442293,17424580,18814086,1697740,1649623,174668,733789,909737,909545,1328212,1347322,0.05154337714065956,0.19165278639454594,0.23064586709136706,0.27722145018248007,0.32368945044277475,0.3743718593648114,0.5309708807081798,0.573646683134478
6,7000,40352782.03686859,1657750,6845704,8678856,9955224,12079439,14731913,20544334,21984783,1340322,1316120,155435,747033,933453,858437,1070646,1104734,0.042492834300460657,0.17536601857849687,0.2159061888347966,0.25135805387073434,0.306434414160175,0.37301322470970283,0.5229943193699532,0.5601497169833279
7,8000,46560899.98755908,1498177,7578173,10057854,11841844,13789461,16727280,22085598,23270221,1718214,1563112,250847,704308,958680,1206084,1209036,1168656,0.03340961780067426,0.16841212288246707,0.21718511103198224,0.25823646038093495,0.3023857391978276,0.368809345507836,0.48698324739328286,0.5126475132266606
8,9000,52769016.92555675,1765394,9372578,12109679,14157166,15790247,18461824,24160703,25493459,3157998,3060113,271242,910240,2169654,2246881,2772095,2588623,0.03558471561829927,0.18854927909970057,0.2306703287362531,0.2729945987797322,0.31206414640498675,0.3654204966156437,0.48324380920837967,0.5080362469417811
9,10000,58977132.716071784,1173139,7384689,9358708,10890380,12340385,14943681,23688763,25526487,1855725,1739400,140197,700887,1131125,1286467,1506224,1617931,0.02053764161120146,0.12901784626291554,0.15906178467828658,0.18687511294154255,0.21333166258544373,0.2590311762659537,0.41218702695361104,0.44502863073925236
