,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226524,363442,737340,737340,1103559,1350847,1468653,1702204,1810787,0,0,0,0,0,0,0,0,0.11708598620077959,0.23754046330716544,0.23754046330716544,0.35552108409525074,0.43518705378399997,0.4731392763955007,0.5483797526287876,0.5833607059573497
1,2000,9312181.820188804,721141,1550981,1550981,2172382,2508350,2873462,3549050,3924327,891,891,891,891,0,0,0,0,0.07744801595461041,0.16656992354241074,0.16656992354241074,0.23330621306444715,0.2693622234224314,0.3085702207586128,0.3811190619480455,0.42141864020438924
2,3000,15520302.808600688,940507,1664452,1664452,2486265,2934068,3353047,4227554,4891147,0,0,0,0,0,0,0,0,0.060598495506080666,0.10724352614290694,0.10724352614290694,0.16019436158308833,0.1890470847240213,0.21604262760529935,0.27238862876162895,0.31514507547427073
3,4000,21728423.459527943,857318,1212573,1212573,1912486,2390867,2685510,3389501,3794903,0,0,0,0,0,0,0,0,0.03945606093313065,0.05580584354215009,0.05580584354215009,0.08801770655667944,0.11003407607796789,0.12359433278728743,0.15599387623834712,0.17465155753561723
4,5000,27936543.637849286,239495,290946,290946,504641,601284,822336,1539945,1739153,0,0,0,0,0,0,0,0,0.008572821430762996,0.010414531008976265,0.010414531008976265,0.018063830892676963,0.02152320658541889,0.02943585329166755,0.05512296080584698,0.062253692602249555
5,6000,34144663.208690986,342182,400740,400740,916797,1203673,1463965,2086657,2328840,0,0,0,0,0,0,0,0,0.010021536833109045,0.011736533980455193,0.011736533980455193,0.026850374666066226,0.03525215617571603,0.042875367990959444,0.061112244313157385,0.06820509506174395
6,7000,40352782.03686488,422338,585628,585628,892222,1164834,1330558,1932114,2170498,0,0,0,0,0,0,0,0,0.01046614331607092,0.01451270446396957,0.01451270446396957,0.02211054492314551,0.028866262527719868,0.032973141697750834,0.04788056491953613,0.053788063435554694
7,8000,46560899.98757377,262950,291229,291229,403583,500452,621274,1067588,1222378,0,0,0,0,0,0,0,0,0.005647442383419916,0.006254797481958543,0.006254797481958543,0.008667852213073817,0.010748331757624126,0.013343255825506085,0.022928852326413774,0.02625331555717844
8,9000,52769016.925549895,321476,341739,341739,433429,468085,589600,1145519,1417989,0,0,0,0,0,0,0,598,0.006092135475132313,0.006476129742612953,0.006476129742612953,0.008213702381674287,0.008870451398789673,0.011173223121284364,0.021708173976713947,0.026871925080806717
9,10000,58977132.7160719,466084,495708,495708,729192,854445,1018993,1475507,1745550,5346,5346,5346,5346,5346,5346,5346,4748,0.007903508202049703,0.008405850112472546,0.008405850112472546,0.012365099323016939,0.014489047179693699,0.017279330621371325,0.025020557832240005,0.029599447409225772
10,11000,65185247.22379702,33695,33696,33696,86463,89135,105076,223560,332688,1782,1782,1782,891,0,891,891,0,0.000516925571298083,0.0005169409126119663,0.0005169409126119663,0.0013264378910661809,0.0013674106304142342,0.0016119818632440467,0.003429657251387939,0.00510373150626859
11,12000,71393360.31408209,6796,7686,7686,12808,12808,19935,42825,76682,0,0,0,0,0,0,0,0,9.519092489976989e-05,0.00010765707015591987,0.00010765707015591987,0.00017940043645030206,0.00017940043645030206,0.00027922764683297716,0.0005998456972973287,0.0010740774725079686
12,13000,77601471.85151154,1782,2673,2673,5345,5345,5345,17440,115615,1782,1782,1782,891,0,891,891,0,2.296400930738113e-05,3.4446013961071694e-05,3.4446013961071694e-05,6.887835041116046e-05,6.887755956778143e-05,6.887835041116046e-05,0.0002247405858130287,0.001489855762287942
13,14000,83809581.70150256,9801,9801,9801,11584,11584,11584,71026,222088,0,0,0,0,0,0,0,0,0.00011694366922039279,0.00011694366922039279,0.00011694366922039279,0.00013821808634313133,0.00013821808634313133,0.00013821808634313133,0.0008474687327872277,0.0026499118059196605
14,15000,90017689.72858918,0,0,0,4454,4454,4454,77009,125118,33856,33856,33856,20492,18710,16037,29401,24056,0.0,0.0,0.0,4.949042984018501e-05,4.948944991856544e-05,4.948798010889393e-05,0.0008557669124286206,0.0013902983446289325
15,16000,96225795.798231,182608,182608,182608,195970,199534,203988,359256,489342,11582,10691,11582,7127,7127,4455,10691,9800,0.001897931633915793,0.0018979140581194627,0.001897931633915793,0.0020367149374197428,0.002073755566276016,0.002119987087144708,0.003733883580477119,0.0050858695161890835
16,17000,102433899.77490354,0,0,0,891,891,5346,30291,60582,41229,27618,41229,16036,25836,24302,40339,26975,0.0,0.0,0.0,8.699654212259899e-06,8.700486730795427e-06,5.220213843384598e-05,0.00029582914951644366,0.0005915810882238951
17,18000,108642001.52418077,891,891,891,891,1782,3564,25643,34968,1548,14,1548,14,14,1548,2438,3329,8.201364879259131e-06,8.201249077864003e-06,8.201364879259131e-06,8.201249077864003e-06,1.6402498155728006e-05,3.2805459517036525e-05,0.00023603739897475227,0.000321874330636881
18,19000,114850100.91040564,55104,55104,55104,60450,69361,78272,111811,150600,90700,94264,94263,70394,53598,57587,106067,93596,0.0004801698123452257,0.0004801847250961347,0.0004801847209117313,0.0005266610416350502,0.000604208301137306,0.000681856310430578,0.0009744384626333095,0.0013123439069321484
19,20000,121058197.79921627,68318,68318,68318,110173,117299,119972,190873,231854,663663,689172,696299,542267,407672,469345,666721,551981,0.000567451006924317,0.0005675712630088,0.0005676048706573317,0.0009141778955642972,0.0009722212085109865,0.0009948846615180646,0.0015854361544075898,0.0019240003226249146
20,21000,127266292.05493712,445719,462719,462719,496162,518985,547221,620595,673033,197676,197998,199780,153327,118782,131984,195215,170874,0.0035077032696043285,0.0036414984826973955,0.0036415495516233555,0.003903315446898458,0.004081755118725959,0.00430427481277151,0.004883841503379213,0.005295493813231574
21,22000,133474383.54323888,421317,499621,499621,560725,616286,702769,1028377,1258143,369996,319018,397397,273437,187396,251242,357773,332587,0.0031653126375201976,0.003752165734829218,0.003754375666131161,0.004209617232847372,0.00462375218586191,0.00527512706770925,0.00772538450162809,0.009449647163138645
22,23000,139682472.1284244,227489,238514,238514,309898,329516,401357,709660,924073,415579,434494,435385,315443,216408,271907,347436,335740,0.0016334750843491708,0.001712872267201075,0.001712883227352713,0.0022236105766051317,0.0023626966320392613,0.0028789568396790565,0.005093191344536703,0.0066314651652423255
23,24000,145890557.67619824,109418,202967,202967,380181,462896,551334,842402,991882,319419,354157,355047,258532,208136,266097,289389,286970,0.0007516462466051349,0.0013946132998821253,0.0013946218284249608,0.0026105590321548063,0.003177432079134833,0.0037859985708438982,0.0057856815824975545,0.006812208516494834
24,25000,152098640.05074477,278329,378684,378684,651536,789538,980059,1354953,1521187,552344,579368,585880,457896,388026,324308,470824,459118,0.001836593880900939,0.0024992464316564056,0.0024993538489640798,0.0042965761219291515,0.005204237059747923,0.006457343522831802,0.008936045082562835,0.010031599806091111
25,26000,158306719.1179378,261235,308466,308466,459995,543952,652481,906325,1052559,1151705,1214726,1233155,1012340,773674,831479,979891,868626,0.0016622759475173655,0.0019636010332392765,0.0019638314170320223,0.002924421092346219,0.0034529390299842676,0.00414338787171455,0.0057607784434615715,0.006685542102009085
26,27000,164514794.7418158,535444,601453,601453,710844,798729,1062643,1654670,1995397,1133005,1148780,1183641,900011,704179,765625,839106,736488,0.0032772563016119226,0.003681628648103697,0.0036824144458732057,0.004344619622647988,0.004875929416313824,0.0064894558041147625,0.01010944272004927,0.012183524422105508
27,28000,170722866.78809214,552822,596788,596788,735824,833496,1075936,1922820,2294547,1121741,1194965,1201074,802296,601480,688543,756178,757119,0.003259542042726312,0.0035202936726367196,0.0035204205322793207,0.004330399766121582,0.004899419266069265,0.006327757690505487,0.011312922630370809,0.013500055333859196
28,29000,176930935.12180233,395783,411519,411519,556142,635073,755106,1531125,2034841,555538,607001,614308,379904,213457,299758,317767,333779,0.0022439807731612243,0.002333880548035685,0.002333977269856212,0.003150035411667,0.003593719233375867,0.004275043694462217,0.008669370558734615,0.011522501520899535
29,30000,183138999.60707474,212362,254265,254265,563624,685010,886357,1863449,2247240,438834,856622,946558,866826,818334,779552,871762,907476,0.0011623525315062806,0.0013948962227609844,0.0013955847880251834,0.003092210889057634,0.00375717145239195,0.004860493994859048,0.010223718889168428,0.012331785168220784
