,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292258073,53056,352467,632096,1136374,1330827,1778463,2426933,2681030,0,0,0,0,0,0,0,0,0.01709244964497773,0.11355029495281148,0.2036351977305459,0.3660927203871744,0.4287374374939079,0.572947249565667,0.7818574731271626,0.8637170211036385
1,2000,9312181.82018601,139892,690189,2339962,3822708,4512508,5676958,7202838,7688223,0,0,0,0,0,0,0,0,0.015022473003776217,0.07411678737885871,0.25127967271082124,0.41050615997569107,0.4845811741152046,0.6096270572911348,0.7734855417434412,0.8256092018450761
2,3000,15520302.808603074,113713,496450,3192837,5419308,6276465,7967677,9913181,10479604,6164,6164,5479,1370,2055,685,0,2055,0.007329636623912543,0.03199984260323254,0.20579266895893142,0.3492062287295782,0.4044570674094034,0.5133938927016124,0.6387234271295927,0.6753084580973292
3,4000,21728423.459527377,126418,361573,3700250,6078878,7117788,8921734,10693284,11180911,9588,9588,6166,2055,6850,7533,3422,7531,0.005820661988787449,0.01664789996101698,0.17034371344204244,0.2797926405107205,0.32768289153924257,0.4107443945092354,0.49221096808306636,0.5147537570490455
4,5000,27936543.63785719,78278,269689,3546353,5531762,6346756,7704503,9356184,9857350,26221,26221,19828,7507,12299,7508,21058,30640,0.0028046254074406422,0.009662697328844111,0.12703331745769103,0.19806490541466865,0.22728478719154452,0.27585997239219806,0.33516106871204643,0.35323529128178827
5,6000,34144663.20868361,56077,299344,2647933,4850747,5743673,7402989,8811354,9401044,54668,54668,51478,13707,25767,11654,22060,46829,0.0016449694303775006,0.008780992727266483,0.07766751577454739,0.14212162619592447,0.16834287266708753,0.21688650287876296,0.2582263125152674,0.2757079509057458
6,7000,40352782.036865294,127285,298822,2879411,5148571,6110055,8105141,9756604,10461771,32030,28607,27239,14374,21474,15744,17111,25186,0.0031568111597626756,0.007410492582348182,0.07140414692909815,0.12763446180857504,0.15149657418537069,0.20093545273682356,0.24188525315676115,0.2594196537387554
7,8000,46560899.987569004,108355,393420,2424761,4194046,4927757,6635386,8392220,8973891,37192,37193,28982,5480,16702,4794,10264,32123,0.0023290276009159056,0.008456333888121182,0.052109629365541615,0.09008716925161181,0.1058726374727974,0.14252450584616594,0.1802815326140996,0.19286754522685037
8,9000,52769016.925564915,179420,504807,2666329,4469793,5178086,7033952,8954371,9444253,13451,13451,13451,2736,1092,3420,0,6201,0.0034009681604619947,0.009568791295164074,0.05054118846458851,0.08470926738811366,0.09812942251006217,0.13330564628924063,0.16968993401243165,0.17899448379183305
9,10000,58977132.71605083,257449,968614,2846772,4933823,5547452,7256209,9057290,9616878,85524,84839,75946,36263,24639,34896,18466,28043,0.004371573567319322,0.016447211322251635,0.04833131824191654,0.08370801149981023,0.09410037897157877,0.12310711985627834,0.15362101120129731,0.16313870233320138
10,11000,65185247.2238242,385991,1547510,3068893,5312952,5841505,7255290,8967970,9471165,308910,308910,260877,86317,118305,106147,29405,74579,0.005949642296671683,0.023853227019599927,0.04726873729263931,0.081613507038179,0.08977684827889666,0.11148417810091324,0.13763877027624188,0.14546256793805212
