,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227232,18969,52127,2102756,2128332,2189844,2242772,2385135,2407347,2563,2563,854,854,854,0,854,3417,0.00611607754306951,0.016807041704232396,0.67760747228219,0.6858492695763551,0.7056713463342015,0.7225284129061444,0.7686033464661526,0.7764023499211287
1,2000,9312181.820186678,73604,198530,5132502,5164606,5217480,5272180,5474697,5563156,49289,45017,46726,44163,43309,39891,39891,39037,0.007946113749647881,0.02142294907365215,0.5539395038523417,0.5572502710882469,0.5629033973404889,0.5685951942449812,0.5904362908981513,0.5999211818507982
2,3000,15520302.80860395,137643,283263,7307385,7376263,7494449,7585369,7921551,8030653,151490,91684,150637,142092,142092,140383,142946,141237,0.008955994305750349,0.018359582507932275,0.4754420226827132,0.479656774887821,0.4873420642541155,0.4931995156279382,0.5151438637079506,0.5221808073353312
3,4000,21728423.45952809,108309,345827,7117295,7193057,7307656,7418222,8016192,8290662,5125,0,0,3417,0,0,11105,53815,0.004985845045667751,0.015915880903377373,0.32755689860595977,0.33109573584707913,0.3363178195422887,0.3414063617554844,0.369115184037974,0.38250573317071623
4,5000,27936543.63785141,54444,242345,7512567,7574253,7645720,7722548,8133100,8399396,5126,0,0,0,0,1709,7688,17085,0.001949202890662446,0.0086748383458448,0.2689154069088623,0.27112348249615226,0.2736816729769234,0.2764486742132358,0.29120777827278305,0.3008437989056363
5,6000,34144663.20868763,18839,62926,5161022,5227464,5257371,5289467,5647190,5900495,11958,0,854,1708,7687,7687,5125,23062,0.0005519339848634382,0.001842923434781145,0.15115542523260167,0.15310520041539574,0.15400810452163113,0.15494831667761674,0.16541494982972368,0.17292550147083036
6,7000,40352782.03687464,7687,70619,2485316,2581652,2591050,2621560,3110258,3280788,316481,316481,285066,303071,176481,302216,266600,241912,0.00019200075433842007,0.0017638742384057354,0.06202789292288944,0.06446118918618457,0.06449199983895683,0.06545625341690113,0.0775892799453668,0.0817929902039999
7,8000,46560899.9875606,6836,7117,1038199,1053952,1058225,1074461,1185268,1300578,1123409,933828,977509,1063834,360327,1049706,876810,685678,0.00015044844799796467,0.00015598195742081198,0.022775817628032928,0.023165274004441565,0.022905018954741636,0.023608719215182056,0.025944874907713793,0.028350336928127808
8,9000,52769016.92555311,0,0,641054,645328,651322,660721,720985,784057,711009,685353,368762,498165,23508,650426,125943,31593,0.0,0.0,0.012233795444521557,0.012345848139592405,0.01234838782045499,0.012677261381524736,0.013695723791122152,0.01486718428087833
9,10000,58977132.716068596,5983,7383,823824,830660,835774,849442,901879,946804,140662,140662,0,33594,1708,57758,5005,8543,0.00010168862828079194,0.00012548339338075998,0.013968532583062406,0.01409246913391635,0.01417156390180744,0.01441702333219668,0.015293309482443144,0.01605607331901311
