,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292275134,23660,239537,327455,472312,613129,721382,856100,955065,51323,46763,43664,26871,22534,20880,29652,26382,0.007750420400847582,0.07834925775954753,0.10699756916235206,0.1534881034025087,0.19896923628198568,0.23397331741174737,0.278460056305237,0.3103199245464163
1,2000,9312181.820186183,168896,1668035,2364332,2963418,3315328,3616388,4109079,4471621,354115,294755,287760,276720,193307,209365,183380,215845,0.01885406789101063,0.1849790448275088,0.26199262923541194,0.32797637342447833,0.363567662170442,0.3972822996921554,0.4501224893406871,0.49158480918129366
2,3000,15520302.808602182,206851,2870839,3819461,4461358,5368726,5901631,6421609,6989782,587541,231860,412862,491864,273805,221412,190578,212989,0.013852159610611427,0.18777837847453607,0.25281985535400525,0.2968610417102239,0.35212847352858484,0.3857554821348003,0.4188991700879427,0.4566302152943375
3,4000,21728423.459527,274437,3543073,4428283,5401704,6208391,6805820,7514573,8079632,2772548,1735208,2065516,2277811,1978678,1869273,1864212,1838800,0.01447767477613761,0.17721376569828765,0.22520998021858787,0.2777138257851732,0.31435296281275155,0.34270448848606483,0.37829707035241833,0.4062234771030775
4,5000,27936543.63784922,66444,1945059,3464062,5525960,6337186,7033433,7976738,8699883,3054003,2240599,2465453,1883857,1838499,1794037,1853889,1849053,0.002670306098040929,0.07569517398223986,0.13599975161065603,0.21210710729433607,0.24282225308210897,0.26904202789096626,0.3058253889703676,0.3334886870022567
5,6000,34144663.208693266,30140,1537803,2886169,4430355,5024157,6502226,7665643,8355552,1300002,909906,962341,944312,983356,1022556,1050267,1084966,0.0009176529423912158,0.04627092625782007,0.08697911441664766,0.13344301607387649,0.15150660281217482,0.19631075882434854,0.23162963758759805,0.2527413347815797
6,7000,40352782.036863476,24674,799980,2037251,4272899,5312762,6572110,7983224,8728525,1208489,856265,935531,699088,789192,775000,804874,841002,0.0006303345414046354,0.02025444418942943,0.05168424855641858,0.10775538329487694,0.13428412323173455,0.1660555408051572,0.20186210589340556,0.22090943490413517
7,8000,46560899.987573564,66908,1207715,1941597,3729538,5425107,8269196,11568634,12862650,1491184,1026864,1026214,941771,1014016,1003159,1008730,975998,0.001484544522500377,0.026523346191617864,0.042639955846623445,0.08175381868899577,0.119110387474149,0.18151022901367136,0.2539644983577264,0.2821690831649996
8,9000,52769016.92555308,72405,846171,1197410,1673851,3270628,4992029,7859067,8718089,3606530,2892019,3082557,2747410,2679632,2863297,2694193,3066786,0.0014727692703919379,0.01696515498512969,0.024099322064685635,0.03346255953934436,0.06529583074060648,0.1000291951994053,0.15694647297580477,0.17540639197983818
9,10000,58977132.71606478,73708,1065515,1297347,1723301,2857422,4669805,6766002,7591805,4983015,3078041,3435354,3134718,3026321,3553354,3113292,3677313,0.001365111666193034,0.019061400951060226,0.023358038399025168,0.030860073096091234,0.05107025103586777,0.08425634462643451,0.12111594751225722,0.13728444394538514
10,11000,65185247.223802805,40747,374691,688510,1020609,1352958,1822321,2910143,3632903,6113753,3211996,4153133,3666378,3708952,4937550,4186107,5070366,0.0006897912527085024,0.006046011667951478,0.011281110096813228,0.01659017814984654,0.022007799836906122,0.03024714775787369,0.047707934723716275,0.06043267367484264
11,12000,71393360.31407869,49099,368300,645762,884097,1215043,1903857,3020503,3918768,7669460,3497938,5386600,4768883,4871914,6122445,5216750,6082966,0.0007704958384217488,0.005424518876932147,0.009783270636633024,0.013269852697413625,0.01826543268862822,0.029168535339803105,0.0456430600731057,0.060002210079372426
12,13000,77601471.85151225,126218,658720,900693,1204287,1550517,2261835,3502253,3825692,7100177,3502720,4727156,4324473,4353721,5484345,4538116,5847618,0.0017902933593749821,0.008889758377037446,0.012359539701686397,0.016434720565458128,0.021168117545932653,0.03136335429248414,0.0479344667266267,0.05331688536084632
13,14000,83809581.70150006,72198,468907,765091,1060315,1537746,2322819,3662587,4117803,6308688,3129552,4600667,3393486,4011545,4947766,3637767,5395840,0.0009315763541782562,0.0058119339040263365,0.009659152670924182,0.013185357865865915,0.019270474106427397,0.02945429266797641,0.04568422223741271,0.052513792999132274
14,15000,90017689.72858608,84536,274648,974568,1746334,2694249,3900205,5361573,5873491,8558280,2968864,6139194,3498756,5986878,6502920,5148679,7761134,0.001037768384053663,0.003155102871305109,0.011618806364309463,0.020184414263337214,0.03206263208193495,0.04670078134293182,0.06317468477565373,0.07140453363231235
15,16000,96225795.79823458,73511,636496,1172392,2405427,3044366,3751722,5068439,5737994,10946046,5567378,8391251,6951414,8925827,9102738,7859693,10408763,0.0008619983076160689,0.007020815225526633,0.013347732406345486,0.026944202262149608,0.03487247523577081,0.04306233154360226,0.05735727659703082,0.06686311345080719
16,17000,102433899.77492237,136688,1163919,1688151,3024083,3936691,5204992,6733085,7474195,19124881,16817148,17968221,17170928,17925126,18203291,17724677,18549678,0.001640734724883661,0.01359452415410273,0.019986236119625043,0.03546771754546616,0.046583222358483646,0.0617945432866165,0.07948467450693324,0.08910132134329998
17,18000,108642001.52416265,302061,1321473,1861810,3028771,4335552,5422002,6896039,7638705,26823118,24683978,24776676,24590081,24657594,24798242,24318188,24431564,0.0036918250040749545,0.015739686864111178,0.022199997297614845,0.036034524626112625,0.05162329684534173,0.06466792556502016,0.08178044506993232,0.09070971751937773
18,19000,114850100.91039562,52729,1025961,1316456,2168568,2929023,4442701,5615277,6413382,32561723,31080489,31731306,30818629,30809800,30824963,30361470,30401361,0.000640783077015043,0.012247412595123656,0.015838246950273718,0.025806616862696228,0.03485260010102707,0.052873474658711,0.06646192439732251,0.07594408166190428
19,20000,121058197.79921174,157059,866647,1379185,2672988,3385587,4534963,6066736,6782561,36361336,35132665,35410745,34724730,34947774,35325528,34869110,34969641,0.001854366226370169,0.01008602416263342,0.01610304749206381,0.030961202742563823,0.039316808007986974,0.05289655636084829,0.07038867860085977,0.07878586019067872
20,21000,127266292.05494404,279919,982526,1480133,2631859,3250873,3867004,4949974,5377426,41295564,39269954,40093277,39282286,39839201,39816066,40151520,40361917,0.0032559803357847953,0.011165532813269123,0.01697925670079314,0.029912925291858877,0.03718381751895383,0.04421948546559963,0.056821293142775016,0.06187750612785835
21,22000,133474383.54325342,182743,823236,1174076,1957395,2391676,3027328,4187150,4761123,44225566,42633711,43429270,42327060,42687823,42787371,42906163,43444342,0.00204756774409292,0.009062416392921569,0.013038753062774798,0.02147506831696632,0.026343943263061876,0.03338215600118162,0.04623200030744016,0.052883714351199075
22,23000,139682472.12841868,356413,1426414,1880677,2772749,3773455,4870095,6032553,6628684,47999036,46256174,46621514,45937931,46315023,46313992,46416868,47242462,0.0038874306532401476,0.015267799630028467,0.02020908700945004,0.029577711583244824,0.040415102214155445,0.0521599472680897,0.06468143380804885,0.07170795406438575
23,24000,145890557.67620087,180524,1636294,2518403,3518862,4576708,5881052,7096862,7809152,53579269,49784601,51101864,50094090,50863983,51795865,51139752,52352917,0.0019556004751837205,0.017025937377773408,0.026568601194177123,0.03673269051938338,0.04816240105038978,0.06250142099127637,0.074900281315313,0.0834867326516491
24,25000,152098640.05073547,130014,1699822,2776358,3747090,4406788,5584970,7434094,8290694,56369625,52580457,54881388,53289103,53491062,54204761,54067411,55054466,0.0013581462206739912,0.01708051682508524,0.028558285092764008,0.03792235154462865,0.04469015553482739,0.057051268722383315,0.07583393651172658,0.08543216613565652
25,26000,158306719.11792135,271011,1812134,2891988,4219714,4892894,6078595,7314307,7857093,59947276,55817634,58012489,57435559,56763492,58215785,57419223,58503643,0.0027553124683218247,0.017681238913538982,0.028835038631830897,0.04183271011324773,0.04818533090658937,0.060730725050867754,0.07249963852260487,0.07872596021706313
26,27000,164514794.74184275,440724,2230822,3770619,5127984,5917127,7545391,8768304,9450276,61658888,58324726,59403842,58772792,58946692,60075692,59439440,60766565,0.004284868161302294,0.02100782141335007,0.03587275066624894,0.04849524188150094,0.05605033003642965,0.07224680030669198,0.08344776966532873,0.09108855180965661
27,28000,170722866.78810215,700723,3268830,4932763,6869289,8131080,9617388,10783008,11452732,65437115,61433247,62745051,61975840,61972287,63771050,62155613,63840046,0.0066554399631421485,0.029909793870065805,0.04568311522137245,0.06316760285672067,0.0747681531063394,0.0899226239331157,0.09932099803358668,0.1071522244225321
28,29000,176930935.12176943,1283698,3986706,5398552,6840355,7526119,8332657,9471800,10161966,67485352,63865393,64812991,63498808,63982967,65473983,64890583,65705219,0.011729098273173385,0.03526013253185833,0.04815065101565475,0.06030350636603047,0.06663350501255655,0.07476121355710831,0.08453918450475514,0.09136345760970173
29,30000,183138999.60711002,1806513,4891681,6367665,8690371,10412774,11684957,13234495,14016229,66452994,63357472,63755494,62505638,63211539,63866975,63801185,65120187,0.015481830838246844,0.04083835878304192,0.05333789594817164,0.07203953271486879,0.08682560230398698,0.09796896664151569,0.11089942482666766,0.11876266749658515
