,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227171,611,35916,247163,804834,1241241,2139297,2392515,2427032,4353,3482,871,871,0,0,0,0,0.00019711536476501058,0.011583644311240116,0.07964804911440565,0.25935701525286375,0.3998765321504162,0.6891930459917042,0.7707694165096488,0.7818893668337485
1,2000,9312181.820187148,15928,119432,446189,2015433,3260855,5965215,7127166,7240702,10470,0,0,5004,4134,1741,0,0,0.0017123729812218084,0.012825350954927957,0.04791454984617481,0.2165460936642418,0.35032641247586943,0.6407016719408237,0.7653594117491967,0.7775516135545647
2,3000,15520302.808602257,14798,108963,431257,1782699,2717863,4375415,5157008,5276272,2032992,598840,339205,1983889,1067894,848238,412448,966145,0.0010971794310962108,0.0073024341780473815,0.02840749762877039,0.13169655015031473,0.1880560559830202,0.2982139908102564,0.34134614512337336,0.362526782338546
3,4000,21728423.459529128,12187,181100,572075,1964043,2813638,4464403,5202275,5399922,1539743,365041,55823,1427628,834208,951040,799293,976733,0.0006036551038801395,0.008477122026115318,0.026396232471884423,0.09674709564536224,0.1346610982092078,0.21486839325538326,0.24856622734803493,0.26021600556018165
4,5000,27936543.63784553,37259,221233,482228,1824015,2537928,3342063,4026389,4254965,1838583,1088407,446035,1682779,799254,527889,310386,356252,0.001427659445005426,0.008240162175282834,0.017541617958138765,0.06947632178322463,0.09352179358621791,0.12193458760231597,0.14574553047812133,0.15427556227002906
5,6000,34144663.20869167,41074,240761,512774,2202985,2969862,4191529,5142719,5342097,1054446,322389,165900,996838,736411,583147,786732,751076,0.0012412732059435155,0.0071184154712496854,0.015091014256482233,0.0664594128311729,0.08889606021434862,0.12489093084878236,0.15416780398719762,0.1599737388683286
6,7000,40352782.03686838,26317,91011,289977,1103409,1666367,2473389,3249531,3433012,1180719,443068,250639,948015,928858,639013,628918,617604,0.0006718308396274836,0.0022804222529864415,0.00723096019415736,0.028001916594700707,0.04226791322045088,0.062280389396025926,0.0818029937113886,0.08639729754865252
7,8000,46560899.98757145,11117,52201,178588,612077,819445,1113189,1490613,1564154,3566906,1355187,544137,3395518,3313692,2969621,2843629,2874428,0.0002585709995496967,0.001154743428432415,0.0038809335643238177,0.014179811965436436,0.018947928389631427,0.025536965784311753,0.034096661715772976,0.03580408142010169
8,9000,52769016.92554119,1741,19149,77877,409602,563352,903786,1146319,1209180,1519201,730240,804440,1343601,1172515,924126,1157229,1031087,3.397085372032222e-05,0.0003679755968784398,0.0014986555189622367,0.007964972040149608,0.010918414601303246,0.01743249882226588,0.022210410568487972,0.02337124816822388
9,10000,58977132.71607837,2612,34988,82236,402864,628212,1072008,1401629,1479399,2824313,796836,794773,2444395,1437373,1132199,1952420,2136520,4.651591875896661e-05,0.000601371975992878,0.0014134180944413387,0.007126207154928253,0.01091787666649672,0.018532444090294264,0.024579325931523798,0.0260271473038067
10,11000,65185247.22379613,1741,10284,30281,111987,151426,196226,279280,290910,2800872,900220,717304,2366077,1848002,1559519,1387196,2139605,2.7907629013745518e-05,0.00015997504308737717,0.0004697063142666355,0.0017826883036028852,0.0023907891709680556,0.0030840668622258874,0.004377563180109034,0.004614276098058338
11,12000,71393360.31407732,0,3482,35451,105666,136203,161549,233716,241566,2666846,679709,622069,2377730,1890814,1152633,1479766,1207491,0.0,4.924084579559564e-05,0.0005009234583931966,0.0015310444825198822,0.001959683597554942,0.0022999334741743644,0.0033429263978341987,0.0034418039180936473
