,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226655,119477,173958,245044,296074,324523,346718,449905,462357,284458,274758,276397,248715,253634,256302,260125,256804,0.042373701443444,0.061484408985810285,0.08665952960855451,0.10369112480445634,0.11385067648208362,0.12175118931837131,0.15819802508059638,0.16238683765066203
1,2000,9312181.82018747,164476,347503,738484,1088913,1251080,1379267,1807515,1844356,3180619,3143178,3130631,3102793,3089869,3084477,3094886,3086406,0.026824482570492723,0.056330488702702686,0.11946581391651549,0.17536556842113235,0.20106350100898762,0.2214727640155688,0.2907236606196258,0.2962451673925617
2,3000,15520302.808602585,464449,1050079,1686429,2115892,2318693,2575003,3102070,3217696,7780534,7429449,7366563,7292433,7441517,7363753,7328110,7304350,0.060008123173365985,0.12978593172496894,0.20682889564623302,0.257161579998233,0.2870100847990018,0.3156975756200477,0.37866174203597,0.3916400294596244
3,4000,21728423.459527414,161352,537063,1118281,1592305,1952348,2244504,2908567,3049179,14890301,14504296,14547304,14484437,14575594,14669635,14481570,14508420,0.023595950636302456,0.07434295740334756,0.1557251632287417,0.21981059861117955,0.2729476511423762,0.31797297976404715,0.40135584585005185,0.4223237588586397
4,5000,27936543.637850583,202685,436380,989103,1722228,2189614,2523527,3192890,3346919,18226353,17761806,17744264,17771295,17759897,17898414,17757726,17726954,0.020873431589481718,0.04288857516842915,0.09704433504030005,0.16942310624722318,0.21516065929380349,0.2513941432360651,0.31367985100028073,0.32782110924339014
5,6000,34144663.20869301,387725,820263,1461643,1961681,2296495,2608887,3623345,3835645,20331853,20074914,20113407,20066848,20086142,20088450,20091212,20093954,0.028069957824801466,0.05829975984882513,0.10417050178974314,0.13934555688645972,0.1633525294666109,0.185603829514093,0.2578259920779257,0.27298586448767515
6,7000,40352782.036863774,130598,219863,664559,1077317,1693267,2249286,3793108,4080164,23141324,22807830,22831437,22771919,22856725,22837933,22897966,22931177,0.0075878522156741825,0.012531410717911619,0.03792853794054115,0.06127782224007253,0.09677991998038912,0.1284216606872199,0.21731011040099932,0.23420138336085872
7,8000,46560899.98756367,284233,411749,1025222,1674392,2432725,2836535,4554007,4961757,23742536,23406790,23419926,23320802,23379624,23373834,23420212,23393224,0.01245632684950205,0.01778297676832126,0.044303321050832636,0.0720475447606119,0.10494353293171232,0.12233264016764213,0.19679652577518122,0.2141672303541993
8,9000,52769016.92556703,330126,689967,1422355,2081525,2605312,2983101,4024350,4282248,29048854,28700681,28682360,28657985,28668660,28669386,28725756,28691156,0.01391752666437928,0.028667000582581613,0.05905157384004696,0.08633081348097663,0.1081026313446892,0.12378202011530647,0.16737954192064697,0.17785001804096737
9,10000,58977132.716056585,149316,349297,825756,1413031,1853261,2142888,3198231,3381138,35394377,34505466,34855700,34817069,34907008,34911053,34955754,34929753,0.006331575571481517,0.014273527179528638,0.03423328994261316,0.058486228207291976,0.0769942416942998,0.08904183918954993,0.1331410256590397,0.1406031775571121
10,11000,65185247.22380352,108521,261909,458522,1026730,1198982,1339302,1971368,2127457,39449959,38514124,38669473,38687894,38720969,38669563,38984839,38899700,0.004216816965726652,0.009819946381795076,0.017292423601509604,0.038748398427872095,0.04530567544145472,0.050509803507076345,0.07524188108676026,0.08093637853099095
11,12000,71393360.31408143,33393,197146,689289,1212139,1403185,1534125,2151380,2327423,45183107,44208256,44219576,44376043,44421070,43842441,43925533,44129482,0.001274043390571111,0.007251986151029101,0.025365955364664135,0.04486526126590048,0.05202320543270435,0.055683259876410006,0.07832363205869913,0.085366541516506
12,13000,77601471.85151118,5741,19417,229084,395321,464544,529792,845568,919722,45266097,44596709,44662585,44620303,44717727,44845296,44983265,44962519,0.00017754549085524817,0.0005883090294378818,0.0069548191179839465,0.011986264094514849,0.014126858181684613,0.016173804976552488,0.025923190807186428,0.028178661373856453
13,14000,83809581.7015037,1779,2668,64740,217960,293239,421600,1119886,1201482,44941838,44299100,44354793,44314683,44400362,44435764,44649810,44560735,4.577060128991164e-05,6.752638502755741e-05,0.001640865459698499,0.005518687404348288,0.0074408730297395665,0.010707623101122324,0.028597868458895982,0.03061190585133726
14,15000,90017689.72858846,889,1779,21530,114196,175534,419506,1405385,1508423,46512409,45870962,46065589,46007240,46090582,46191096,46346084,46291684,2.0434300965579445e-05,4.029743746664961e-05,0.0004898514438013176,0.0025947473998617233,0.003996029082646834,0.009571950825061556,0.03218074940349633,0.034497159639115614
15,16000,96225795.79823875,889,889,18677,82629,112909,137478,546599,619877,45619309,44853844,45034325,44903919,45010336,45016523,45250299,45126442,1.75669179238686e-05,1.730516300979786e-05,0.0003648459344645863,0.0016100151661413058,0.0022045882326313278,0.002684630975754225,0.010722779263210348,0.01213081876627108
16,17000,102433899.77491224,0,0,2668,10672,26640,52348,208613,234405,47265525,46454516,46906319,46531248,46753081,46620323,46788619,46688964,0.0,0.0,4.8048194478615244e-05,0.0001909032874320523,0.00047844124037922767,0.000937907997029318,0.0037489791963463952,0.004204955961317888
17,18000,108642001.52415979,0,2668,23125,65160,91680,137523,385925,406311,49437634,48639223,48894273,48789178,48881524,48842670,48993760,48954364,0.0,4.4464607566893666e-05,0.0003870440026962548,0.0010886704446565992,0.001534124287459649,0.0022997414267823166,0.006470014708542343,0.006807289027573546
18,19000,114850100.9103949,0,0,4460,45138,73760,92705,262565,295660,50202683,49578111,49668571,49640802,49764572,49717165,49965364,49965815,0.0,0.0,6.842429145390059e-05,0.0006922018907460548,0.001133278030229231,0.0014233198412480087,0.004046637352673546,0.004556727347023684
19,20000,121058197.79921603,0,890,7101,44493,66418,115926,262636,310858,54509875,53868736,54034949,54010391,54142789,54057158,54362249,54396104,0.0,1.3246124856002114e-05,0.00010594831088049346,0.0006636011246906326,0.0009925666029970983,0.0017302119541338287,0.00393781038771409,0.004663189862237058
20,21000,127266292.05494618,0,5224,14156,41686,57821,72260,131042,144066,54768356,54195797,54477265,54355812,54401834,54365397,54559009,54592793,0.0,7.149260445097237e-05,0.00019447986286880953,0.0005717422237322391,0.0007935418933109734,0.0009912086805729458,0.0018023228828530043,0.001982373242976455
21,22000,133474383.5432446,0,9006,64109,203754,260855,291774,370793,380576,58761777,58031328,58253998,58131911,58180370,58212306,58388583,58470463,0.0,0.0001193748044157316,0.0008522822574891402,0.0027043710290109014,0.003464485258847036,0.0038767731309616122,0.004938257264586891,0.00507408142459131
22,23000,139682472.12841988,0,0,0,1765,1765,1764,3320,3320,60190936,59426513,59720604,59484458,59586692,59638598,59782561,59831594,0.0,0.0,0.0,2.200802624830251e-05,2.2036117223280982e-05,2.2037913821735987e-05,4.1551986142561526e-05,4.1577501435370844e-05
23,24000,145890557.6761732,0,0,20464,68030,81376,82266,141462,146995,63055908,62378016,62655867,62285023,62364540,62474071,62520292,62504010,0.0,0.0,0.00024585902625163516,0.000813702110314808,0.0009742593058308043,0.0009862079221744323,0.001696792001952671,0.0017628143159355452
24,25000,152098640.05079842,0,3557,3558,52976,71661,72551,118347,124381,59153399,58512512,58788837,58501965,58495172,58536479,58585983,58594646,0.0,3.800776967788715e-05,3.81310417948584e-05,0.0005660030120861445,0.0007655806082004325,0.0007754309988693969,0.0012655719956252654,0.0013302212516443615
25,26000,158306719.11790466,0,890,889,1778,1779,1779,1779,1778,58975197,58228696,58417958,58362895,58357667,58340038,58432463,58419423,0.0,8.893061356252677e-06,8.899900149433831e-06,1.7789993685877748e-05,1.7799068248305214e-05,1.7795929404736133e-05,1.7812398000740402e-05,1.780006136016826e-05
26,27000,164514794.74182892,0,0,0,890,16011,18679,23127,29354,63631265,62608998,62962957,62790887,62847380,62907076,62852809,62834456,0.0,0.0,0.0,8.749172340673181e-06,0.00015748408711540308,0.00018383445894952865,0.00022748916255414413,0.000288689046114718
27,28000,170722866.78808975,0,0,0,0,0,0,0,0,75018807,74303804,74556161,74223539,74203779,74217037,74162349,74120147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29000,176930935.12177753,0,0,0,0,5307,6197,11909,12799,80846394,80348477,80471557,80456901,80441846,80401640,80337308,80284193,0.0,0.0,0.0,0.0,5.5001037405401446e-05,6.419812754441136e-05,0.00012328970714585636,0.0001324307443687332
29,30000,183138999.60712147,3558,3558,5337,38248,87209,100556,189149,219395,85736986,85451634,85607214,85421715,85463301,85414560,85362396,85343656,3.652901894155358e-05,3.642231498297892e-05,5.472062227486081e-05,0.00039141488789602074,0.0008928423471100892,0.0010289749463313596,0.001934501639676749,0.0022434094703055333
