,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292281314,118058,2173343,2278544,2348134,2427551,2515773,2586114,2718782,80,80,645,0,0,565,565,565,0.03803438684131143,0.7001793050945831,0.7342052345617367,0.7564716932039748,0.7820565671758947,0.8106255978925597,0.8332906853950334,0.8760386109118468
1,2000,9312181.820186146,249469,6720248,7107000,7440306,7648958,7937999,8072655,8334381,25339,25338,28728,12993,15817,17512,15817,22595,0.026862627572176313,0.723630991337733,0.7655555936031462,0.8001026910916155,0.8227902140190364,0.8540377607346814,0.868366846196808,0.8971745634466222
2,3000,15520302.808601594,422994,10210657,10644429,11211649,11624872,12128655,12540520,13117785,272154,244551,293994,260405,260250,269163,264929,278046,0.027740678905322984,0.6684225515009022,0.6990813816929016,0.7347132425539767,0.7617845197395018,0.7952622002166342,0.8220395093123939,0.8606196027741312
3,4000,21728423.459525585,351367,8810956,9513518,10294343,11146373,12525263,13694192,14766841,641175,601105,803196,393579,411635,524953,457459,525535,0.016662534264458746,0.4170409044990488,0.4546434689133692,0.4825131497691224,0.5228917583511108,0.59071759143905,0.6437974181216524,0.696454213216684
4,5000,27936543.6378465,257604,5776231,6524813,7414128,8520572,11038347,12998052,14084602,625644,491216,836899,500544,613316,647280,649971,630779,0.009432278080031508,0.21046318252126475,0.24077116461105377,0.27023356531076076,0.3118435388723188,0.40449413170281784,0.47635341281270666,0.5158105691894223
5,6000,34144663.20869547,182440,3951117,4396203,5193801,6086184,8956194,11871645,13194908,747717,640920,1356497,350538,659389,1013049,678845,815490,0.005462774915405247,0.11793061376421181,0.13407895312041332,0.15368946430557692,0.18175703033124743,0.2703216916503098,0.3547394217576719,0.39589664938215424
6,7000,40352782.03687075,321873,2153594,2383013,2999814,3968638,8591108,12432898,14114725,2264955,2335366,3884446,2036420,2531283,3131057,2821334,2653209,0.008450810273014848,0.0566475637879061,0.06534471431848965,0.07829067898234608,0.10493074312393395,0.23080896953297841,0.33126614213728095,0.3744001287811824
7,8000,46560899.98756802,195939,956999,1126402,1511897,1812392,5322808,9828427,12404670,2684555,2606892,3649150,2294352,2704124,3083426,3108899,3779698,0.004465709257585554,0.021772735725731275,0.02624926739940297,0.03415439126684572,0.04132524471278405,0.12242679971522742,0.2261904348849664,0.2899560887420771
8,9000,52769016.925549895,72453,1082062,1246334,1635621,1973449,3465485,6191943,8499806,3373288,3120018,3828207,2599078,3167711,3344628,3308600,3233213,0.001466786735938292,0.02179423600509213,0.025466149863395345,0.03260161433377851,0.03978623068840343,0.07011690129786351,0.1251898666628791,0.17158914010510115
9,10000,58977132.71606651,60383,1724273,1906614,2279693,2615272,3503993,5636409,8249846,3301636,2911938,3776294,2619678,3082633,3344045,3441073,3070472,0.0010845525152283918,0.030754784830986735,0.03453958389666767,0.04045060252428504,0.04678943390289004,0.06298397489427981,0.1014909777326063,0.14756463531060354
