,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292259092,136113,136113,136113,163140,206730,206730,821724,965807,0,0,0,0,0,0,0,0,0.04384998112422304,0.04384998112422304,0.04384998112422304,0.052556963115982645,0.0665998589246481,0.0665998589246481,0.2647254993227763,0.3111430849341538
1,2000,9312181.820187252,399276,409059,409059,464548,600106,604553,1574696,1963616,0,0,0,0,0,0,0,0,0.04287674013564001,0.04392729951999311,0.04392729951999311,0.04988605344806925,0.06444311457698029,0.06492066109463523,0.16910065013832984,0.21086529858590272
2,3000,15520302.80859958,170564,173232,173232,230683,294744,297412,1103370,1357732,0,0,0,0,0,0,0,0,0.010989734034408975,0.011161637896911046,0.011161637896911046,0.014863305364904466,0.018990866585198746,0.019162770447700817,0.07109204076795707,0.0874810251284337
3,4000,21728423.45953063,70205,70205,70205,83210,131713,140607,630734,730721,0,0,0,0,0,0,0,0,0.0032310213454168637,0.0032310213454168637,0.0032310213454168637,0.0038295461313601203,0.006061783554859218,0.00647110915625709,0.029028060925577383,0.03362972934327122
4,5000,27936543.637846,50805,50805,50805,65924,72150,73928,306513,378831,0,0,0,0,0,0,0,0,0.0018185857441281247,0.0018185857441281247,0.0018185857441281247,0.002359776529788456,0.002582638744982663,0.0026462829818306075,0.010971758137780611,0.01356041051144182
5,6000,34144663.20869872,41563,41563,41563,62019,70913,70913,231669,287448,0,0,0,0,0,0,0,0,0.0012172619699295022,0.0012172619699295022,0.0012172619699295022,0.0018163599863594494,0.0020768399315162713,0.0020768399315162713,0.006784925614406993,0.00841853376157389
6,7000,40352782.036862746,26183,26183,26183,26182,26182,26182,72521,81624,0,0,0,0,0,0,0,0,0.0006488524131020636,0.0006488524131020636,0.0006488524131020636,0.0006488276316632253,0.0006488276316632253,0.0006488276316632253,0.0017971747259891823,0.0020227601637338288
7,8000,46560899.98756108,24902,24902,24902,26682,27570,27571,140959,174015,41993,34017,36671,25305,33947,32197,38464,36643,0.0005353092239819536,0.0005352174571130743,0.0005352479888846285,0.0005733675481560314,0.0005925597579401086,0.0005925589631709871,0.0030299144274751407,0.003740306912295781
8,9000,52769016.92555067,13979,13979,13979,18425,20205,20204,236858,366136,367965,276761,302174,243677,251229,263104,293713,317250,0.0002667694537861722,0.0002663059484398289,0.0002664349372009271,0.00035078307015462567,0.0003847267906379197,0.0003847947569000031,0.004513704205239902,0.0069804321467318445
9,10000,58977132.7160781,21595,21596,21596,24264,28710,28710,204713,430139,1774380,1553801,1643639,1104196,1425553,1486409,1548244,1643551,0.00037751679726297937,0.00037608406469305023,0.00037667336490857883,0.00041926332715821975,0.0004988568540018603,0.0004993849119344246,0.0035646345345820255,0.007502391916313433
