,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276336,1024473,1188258,1250356,1306458,1394460,1431091,1556221,1622685,0,0,0,0,0,0,0,0,0.33004284463828726,0.3828076000872663,0.402813008298462,0.4208867532091597,0.4492373592415867,0.46103835296415924,0.501350065571118,0.5227620184737706
1,2000,9312181.820187252,4091409,4777801,5058364,5272606,5511907,5668327,6140530,6443674,0,0,0,0,0,0,0,0,0.43936094451361657,0.513069986417418,0.543198586289876,0.5662052247057583,0.59190285439349,0.6087002068314448,0.659408301788992,0.6919617898816358
2,3000,15520302.808600994,4742369,5770172,6238653,6598265,6942899,7248479,8611780,9253433,0,0,0,0,0,0,0,3092,0.30555905116566984,0.37178217919835327,0.40196722170540916,0.42513764591908565,0.447343011642299,0.467032060481646,0.5548719059287651,0.5963335237329468
3,4000,21728423.459530093,7238662,8878889,9622891,10157015,10811728,11450115,12949736,13691475,21778,23325,22552,19811,20584,21357,19811,23871,0.3334767692914953,0.4090692800382821,0.4433312441724155,0.46787951182670195,0.49805638281765885,0.5274832977246005,0.5965252742035596,0.6308112100228223
4,5000,27936543.63784972,9859527,12356476,13701184,14687333,15774827,16374367,18112828,19017194,453787,451370,437508,433714,450776,462258,460615,461423,0.3587532040516377,0.4495687807110648,0.4982423449476049,0.5340298868661543,0.5739271032138473,0.5959888171739028,0.6592253255108731,0.6921605277249235
5,6000,34144663.20869455,7785673,10047005,11606479,12413165,13114276,13713976,15637769,16676850,4751885,4749680,4694151,4644523,4726945,4760828,4734893,4827390,0.2648838753764676,0.3417931872479608,0.39410109127315857,0.42078325432302455,0.44579514654960606,0.4667183811302513,0.5317202034913191,0.5688404198196096
6,7000,40352782.03686182,8715484,11918646,14059109,15125452,16316100,17230921,19589653,20846968,2948250,2990103,2978032,2908378,3074220,3087018,3045033,3173221,0.23300609646475381,0.3189986988952566,0.37616596729433205,0.4039442578685424,0.43768050881003134,0.46237938347261187,0.5250826840462687,0.560710439247284
7,8000,46560899.98757321,9147633,12575936,15098836,16530818,18352159,19688353,22325547,24251520,2400737,2393846,2324860,2288319,2531316,2545182,2502845,2595785,0.20714672186726688,0.28473567658685933,0.3413243139359121,0.37338726659374133,0.41681427208532484,0.44730277955612446,0.5067301996490092,0.5516082468305774
8,9000,52769016.92554402,7690711,10936452,13065690,14588552,15976143,17534435,20921346,22974528,2176259,2165987,2113931,2035068,2242132,2387013,2370351,2510133,0.15201209254728135,0.21612247361653264,0.25793441588875715,0.2875500982864516,0.3161909352524365,0.3480297255725059,0.4151170594655808,0.4571237203364005
9,10000,58977132.71607342,6097404,8978320,10986136,12784914,15062892,16813135,20083644,21935915,2626345,2473501,2436822,2267858,2799981,2861468,2697985,2902711,0.10820441465205613,0.15889810490616593,0.19430625443798336,0.22544661457954251,0.26813199921793474,0.29961571488226796,0.35685764292880495,0.3911928884629441
10,11000,65185247.22380018,5261083,8156263,11214615,12972646,15014819,16594551,19890459,22028128,3294487,3385686,3272436,3129953,3747299,3868229,3690273,4187812,0.08500595211588373,0.13197930274072672,0.18113561278071863,0.20904978636012295,0.24438998101475456,0.2706353224716793,0.3234485297548408,0.3611320364401976
11,12000,71393360.31408316,5253940,8005021,10843475,12607086,14268052,16011280,18916555,20514688,3122773,3093672,3138931,2761251,3655879,3708982,3372853,3750319,0.07695759193968724,0.11720435623641627,0.158868444274907,0.1836907844738651,0.21063747460349636,0.23655798278446352,0.2781007632397276,0.3032786167130673
12,13000,77601471.85151511,4120385,6490551,9805864,11692818,13534835,15239968,18607840,20499731,4635659,4723566,4721418,4221407,5219790,5356961,4946175,5472691,0.056470076039376864,0.08906061342135921,0.1345479796156345,0.15934597528171268,0.18699254637057988,0.21094983993071617,0.2561112651983055,0.2842101413331928
13,14000,83809581.70150125,2935874,4604703,6852916,8461856,10581294,12264168,15051507,16654292,9247447,8690244,8988777,8380159,9803975,9981571,9273338,10162569,0.03937486516116187,0.06129850369950713,0.09159104913853591,0.11218243089949548,0.1429796264312681,0.1661180882901754,0.2019354109160299,0.22613669433547184
14,15000,90017689.72858882,2855648,3925594,5334939,5957319,7119984,8498648,10879033,12286113,8900470,8800624,8810528,7981179,9992674,10111424,9182906,10179031,0.03520396790662637,0.048334595257584774,0.0656954249654787,0.07261789838562624,0.08897197876409034,0.10635771703894502,0.13458356042031958,0.1538867660811611
15,16000,96225795.79822874,1678830,2704252,4011119,4899008,6503777,7552552,9856951,11378125,8416808,8214591,8635719,7575944,9437696,9966714,8303759,9732269,0.019119113454054242,0.030726224077941768,0.045794217183299846,0.05526244997171991,0.07493858046345583,0.08755660091150061,0.1121101302807691,0.13154886176098218
16,17000,102433899.7749083,1704741,2869910,4102555,4881931,6017272,7098357,8865976,10145111,7661512,7583183,8205373,6981026,9215270,9528334,8465187,9540776,0.017987739256384368,0.030257125065386987,0.043538354470935556,0.05114493474038613,0.06455010135344932,0.07640400164181667,0.09435029743609949,0.10921272304915568
17,18000,108642001.524176,2955870,4931460,6474240,7696775,8991009,9893600,11604877,12885165,5076876,5377395,5037560,4453058,5737098,5827388,5361152,5953859,0.028541171413054373,0.047755568592085434,0.062489985031088095,0.07387324162869585,0.08737201719340511,0.09622756591574992,0.11236233099809591,0.12547860622726162
18,19000,114850100.91039348,2427453,3810570,5248616,6659894,8581676,9809011,11737292,13145335,4528508,5201651,4988962,4478061,5647401,5718747,5446397,6363299,0.022003425947372337,0.03475261167042544,0.04777500080607167,0.0603404087249533,0.07858483358966137,0.08988261071198721,0.10728422878272355,0.12116990056410376
19,20000,121058197.79920983,1429338,2189568,3248332,4137472,5289198,6009620,8000225,9806505,6372738,7904196,7780851,7052230,10029545,9582211,7487065,9459218,0.012463114352093725,0.019350336401582662,0.028675918811532922,0.03629171419593595,0.0476381354420761,0.053909547451008503,0.07044241615643779,0.08787271189794008
20,21000,127266292.05494285,1448541,2236242,3100000,4201053,5910281,7214859,9635924,11090921,10925673,11096561,11509158,10485505,12766256,13117363,10973697,12478737,0.01245086206147755,0.01924978201888375,0.026780206898769792,0.035973837015017676,0.051618158418430114,0.06320566526320454,0.0828593084146714,0.09662128437783479
21,22000,133474383.54323506,2471802,3656523,4562328,5852213,7354153,9018000,11926966,13821142,6630953,6115777,6463292,5777619,7035675,7393965,6710950,7660348,0.019487032078949307,0.028710450744125423,0.0359207053853794,0.04582898416364011,0.05816377820313852,0.07152577778687798,0.09408837916915593,0.10985373722672195
22,23000,139682472.12846613,2302731,3342338,4242162,5371690,6764993,8586745,11557137,13467473,6471852,6453745,6338802,5444011,6359645,6981945,6299252,6861476,0.017286392014234934,0.025087217089277917,0.03181374860848671,0.040016027857018535,0.05074144575018232,0.06470769322330765,0.08664610877491868,0.10139566328033026
23,24000,145890557.67617106,1286764,1990934,2886045,3804811,5554511,7317124,10051794,11795148,5175727,4122725,4123955,3328928,5122329,6094770,4783980,5600840,0.009144480321063296,0.014043623030816388,0.02035772139219855,0.026688885421993516,0.039458555756766836,0.05234151988148383,0.07123547438779294,0.08407706705367093
24,25000,152098640.05074525,1396680,2086114,2938786,3724783,5528859,6774459,9278785,10480447,3981550,3946101,3800003,3166216,4988032,5275787,4080628,5038033,0.009429566834735238,0.014080852163360249,0.019816675718971024,0.02500988635443728,0.03758300691744025,0.046140357984043506,0.06268686406096942,0.07126617528774093
25,26000,158306719.11792254,1339313,2287301,3371315,4365534,6783255,8013861,10106621,11400132,4139079,4020579,4048606,3647458,4530924,4511735,4145338,4652660,0.00868738082113446,0.014825058156564106,0.02185502552739511,0.028226786863228485,0.04411133101147863,0.05210742759890895,0.06555870819728289,0.07419349716788746
26,27000,164514794.7418332,1430565,2216716,3115764,4018751,6053353,7833041,10905762,12374602,4668810,4420133,4122017,3635333,5173272,5342794,4405573,5111624,0.008949646137877666,0.01384628304205827,0.019425837271894536,0.024979888398986426,0.03798980263172021,0.04921117384649007,0.06811451508761254,0.07763083972803593
27,28000,170722866.78808165,1312436,1989931,2816661,3942074,6041995,7613552,10073856,11710404,5644623,5785840,5935290,5694623,6517029,6997975,6529623,7308909,0.007950387464049066,0.012064792477172218,0.01709267807015727,0.023887268685123687,0.036795250895997916,0.04650210433398636,0.061353657236968694,0.07166097779227816
