,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263106,1978803,2444686,2599238,2666835,2808567,2902281,3004559,3077038,0,0,0,0,0,0,0,0,0.6374885146793083,0.7875767557444069,0.837367020323911,0.8591439789836549,0.9048041695951143,0.9349949458697898,0.9679446888731965,0.9912944260908183
1,2000,9312181.82018749,4782133,5660190,6564594,6843737,7212543,7617519,8068122,8598127,61265,59921,63378,39373,37850,37850,37850,42062,0.516936114868567,0.6117629096285355,0.7097776239638007,0.7380435780257598,0.77768869389603,0.8213550202526616,0.8699410541294278,0.9275098021145212
2,3000,15520302.808598308,5733496,7007854,8990227,9404961,9881041,10112184,10735257,11368810,310715,324383,328975,276246,283533,281803,283596,307039,0.3769659028339171,0.4611668190058983,0.5917999475273993,0.6169591938738509,0.6484997229809168,0.6635944566074812,0.7045654375879917,0.7472959217058025
3,4000,21728423.459531456,6198186,7468150,9832134,10145441,10515407,10718702,11446782,12188191,136690,146316,148062,112452,112451,110723,110083,130250,0.28706291746408497,0.3460343256099297,0.45560562173333824,0.4693492966066264,0.4864646741980504,0.4958298881079194,0.529494020201405,0.5643158215594962
4,5000,27936543.637845196,8481832,10052013,12349383,12700238,13175688,13491506,14381385,15310138,72858,77986,78562,46572,40816,47723,45418,58487,0.30440452531088535,0.3608231671816554,0.44329783688360636,0.4553693408123248,0.4723192085559721,0.4837603631647297,0.5156258369323767,0.5491823981452166
5,6000,34144663.20869534,8693507,10936116,13445779,13902998,14575424,15137544,16452124,17787792,248861,310533,310534,199612,209298,212147,216758,269879,0.2564773934682048,0.3232273427022938,0.3974028389223166,0.40957363459326934,0.42950544101600846,0.44610732392786556,0.48491422912203574,0.5251042158796703
6,7000,40352782.03685899,10130648,12852368,14914395,15401537,16191567,16634809,17842889,19147238,792198,879792,894198,750702,744952,772133,775051,860210,0.25607933367619584,0.325599048564569,0.3779759300553763,0.38890727420542737,0.40879712382456074,0.420276306851589,0.4508315290581667,0.48483137492614065
7,8000,46560899.98757926,12971849,16668007,18743810,19434331,19975099,20540166,22253856,24261675,344534,382553,395804,276650,298069,292821,294514,339565,0.2806765249237946,0.3609485416288991,0.40601691817218427,0.4198908053001908,0.4317742467027787,0.4439381631883624,0.4809940418941368,0.5249020826966524
8,9000,52769016.925548166,10641300,13856941,15875246,16650297,17243220,17755576,19819177,21468926,319038,389151,393183,289971,309539,325074,323929,360365,0.20288473356881878,0.2645470879917107,0.3031024961352699,0.3172751468009101,0.32869598939722616,0.3385629494945991,0.37790339923036453,0.40964469054649216
9,10000,58977132.7160728,11603975,14920425,17140098,17880957,18299738,18812471,20538245,22408185,589359,646296,681624,497093,487488,483067,503840,561951,0.19873980906392558,0.25578966186659796,0.29402090105226686,0.3057617109498227,0.31287141662139867,0.32161332555194183,0.35124146505186576,0.383602076407381
