,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272443,62511,2822530,2933637,2993839,3023430,3046983,3066858,3077505,0,0,0,0,0,0,0,0,0.020138459736065824,0.9093024709065263,0.9450965526824547,0.9644911480821545,0.9740241448675191,0.9816119476888395,0.9880148509739303,0.9914448741828038
1,2000,9312181.820187844,239023,6869024,7530985,8049803,8196795,8312294,8506895,8627030,245768,135416,241370,135955,168620,167920,242977,285115,0.026363566095756234,0.7485234051509657,0.8302437697185128,0.8772454253517694,0.8964553596501638,0.9090174979076929,0.9379978916193231,0.9556847392230204
2,3000,15520302.808601929,452433,8849350,9696364,10434089,10604370,10719254,10842971,10988441,3822926,3632037,3775521,3343379,3158724,3156130,3597383,3580816,0.038678158992646386,0.7443768622330873,0.8255891133625267,0.8568739662006616,0.8578491602238415,0.8669608687887688,0.9094224547394182,0.920344498566158
3,4000,21728423.459527932,884325,9167909,9989227,10710141,11134483,11445505,11892269,12164906,7705303,7593898,7672228,6902820,6663597,6761590,7382803,6954353,0.06306192709049649,0.6486180966068451,0.7106636378785445,0.7224084354635117,0.7391046309038536,0.7647245511851244,0.8289825479177173,0.8233956940522604
4,5000,27936543.63784931,1172895,10193651,11112783,12096746,12645548,13142813,13987515,14446838,9575033,9359987,9523976,9197378,9194555,9059686,9549868,9323204,0.0638779141397149,0.5487373789839324,0.6035433633469077,0.645532796591916,0.6747175150059801,0.6962394510857474,0.7607419239618523,0.7761550737849895
5,6000,34144663.2086959,773666,11266101,12572280,13846303,14757236,15635098,16735317,17129613,11882859,11690111,11770035,11599914,11612382,11571035,11755486,11829817,0.03475306820360008,0.5017290434158386,0.5618989456599677,0.614169750651262,0.6549375033676007,0.6926267171343322,0.747473515618968,0.7676330295892757
6,7000,40352782.03686139,1059997,14774271,17529882,20324233,21780883,22388112,23329973,23772282,14557969,14448215,14364184,14267377,14081254,14012377,14051766,14199576,0.04109341666812004,0.5703346046655277,0.6745220336678485,0.7791419366990754,0.8290679921411271,0.8499532170697278,0.8870369482039243,0.9089624410290035
7,8000,46560899.98756224,1299232,16496532,19367907,22230838,23518541,24430034,25750567,26424288,16250733,16083492,15949552,15941377,15820816,15773387,15878513,15868210,0.042864560941981586,0.5412708327011339,0.6327034996260019,0.7260347592296016,0.7650773175999079,0.7935046266929524,0.8392621803003313,0.8609309907573449
8,9000,52769016.92555818,1565947,17572913,20407922,23334692,24968639,26231731,28297401,29150591,19551608,19364449,19266242,19061165,18909923,18901764,18932120,18980231,0.04714235849970607,0.5260631731313244,0.6091412441311379,0.6922628013061557,0.73742785482965,0.7745455782214927,0.836288299788684,0.8627297549022085
9,10000,58977132.71606067,1654645,17739461,20531314,23637708,25304444,26591174,28408994,29383303,23953118,23663709,23080891,23615535,22734209,23363757,22435491,22683564,0.047243156257618955,0.5023432772374329,0.5719627743317177,0.6684570134472214,0.698189919727326,0.746662552070516,0.7774416437210528,0.8096008201860091
