,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226837,179431,181825,181825,323709,2649354,2792741,2856393,2912113,0,0,0,0,0,0,0,0,0.057805249778479,0.05857649760059268,0.05857649760059268,0.10428565632773411,0.8535123235205313,0.8997056867074208,0.9202117294698183,0.9381624097739846
1,2000,9312181.820188006,639392,773100,773100,948086,4290276,5467612,6621216,7074070,0,0,0,0,0,0,0,0,0.06866188959217413,0.08302028621520104,0.08302028621520104,0.10181137120246421,0.4607165198062448,0.5871461818052874,0.7110273540456196,0.7596576330440656
2,3000,15520302.80860124,665041,1109596,1109596,1407720,3303170,5149775,8081014,9144039,0,0,0,0,0,0,0,0,0.0428497438614045,0.07149319273494265,0.07149319273494265,0.09070183857623265,0.21282896607979884,0.3318089256058865,0.520673732958455,0.5891662754757877
3,4000,21728423.45952924,446281,877154,877154,1344440,2090992,3805333,6968463,8080167,2658,2658,2658,886,886,0,886,1772,0.020541554719042343,0.040373905427358255,0.040373905427358255,0.06187723769912807,0.0962369529402392,0.17513157395370668,0.3207203307314414,0.3719011654902792
4,5000,27936543.637846522,204807,492739,492739,1040327,1514577,2936701,5716371,6591578,886,886,886,0,0,0,0,0,0.00733138280312158,0.017638353332783175,0.017638353332783175,0.03723893025158044,0.05421490287539202,0.1051204128209174,0.20461983680242574,0.23594822915280686
5,6000,34144663.20869191,107788,362046,362046,862348,1017930,1996009,4662048,5550675,0,0,0,0,0,0,0,0,0.003156803724822254,0.010603296854538518,0.010603296854538518,0.02525571843334157,0.029812272382902707,0.058457422403038764,0.13653811641091904,0.16256347195678336
6,7000,40352782.036866784,116537,232520,232520,700877,875898,1724526,4235623,5035211,0,0,0,0,0,0,0,0,0.0028879545378935807,0.005762180158670769,0.005762180158670769,0.017368740508638795,0.021706012715548808,0.04273623559397844,0.104964832316401,0.12477977343420266
7,8000,46560899.98757124,22828,101799,101799,381204,392886,585972,1641472,2033312,0,0,0,0,0,0,0,0,0.0004902826192383224,0.002186362377599526,0.002186362377599526,0.008187212878225226,0.008438110090330625,0.012585066013681367,0.035254301365269296,0.04366994625410513
8,9000,52769016.92555225,111902,287744,287744,506057,583136,675606,1252500,1465568,0,0,0,0,0,0,5316,11518,0.0021206004303220946,0.005452896733057504,0.005452896733057504,0.009590040320704797,0.011050726998054592,0.012803081038124333,0.023737910306315207,0.027779330518835032
9,10000,58977132.716067314,24570,218710,218710,360306,391554,454013,995005,1293441,0,0,0,0,0,0,0,0,0.0004166021450769227,0.003708386452982245,0.003708386452982245,0.0061092491853514735,0.006639081657039047,0.007698119238616561,0.016871030417674543,0.02193122894303785
