,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270334,10547,602841,931605,1409643,1861055,2612657,2918513,2991708,0,0,0,0,0,0,809,12328,0.0033978073432883917,0.1942104462534671,0.3001246145865348,0.45412869411349943,0.599554977269705,0.8416900673266161,0.9404693362642176,0.9676477104515857
1,2000,9312181.820186714,49295,1659961,2317950,3308410,4207738,5673728,7051936,7282459,223690,45222,144724,159272,166936,199313,197908,411662,0.005423892211742926,0.17912681528887373,0.252845450228948,0.3614599143873692,0.46010113699864363,0.6226061311704201,0.7737243952865501,0.8182060314593209
2,3000,15520302.808602728,108424,1257266,2366751,3892659,5444893,8144416,10807134,11495701,301434,165288,146395,121444,231515,246792,250028,379417,0.007124313992293006,0.08187982985829555,0.15394596022461152,0.25278879742863325,0.3561363443697123,0.5332379766551577,0.707723609133193,0.7592489069211782
3,4000,21728423.45952382,70639,1487276,1950333,2896421,4323575,6869375,11234540,12304333,341925,204412,177597,242008,246718,298294,316317,434277,0.0033029717386271382,0.06909845791509829,0.0904992206987079,0.13480242925844413,0.2012677721583396,0.3205475269281289,0.5246816804893583,0.5778270109763841
4,5000,27936543.637847587,61366,1339041,1742952,2575746,3371587,5643605,10023346,11367200,735211,567329,565540,540175,577513,601746,651725,751940,0.0022559924109973985,0.04892507942658697,0.06367877565110225,0.09401778878247585,0.12323488520590553,0.20646229303654695,0.3673598176715134,0.4181484545970753
5,6000,34144663.208699465,67040,1642794,1948714,2763103,3369315,5410834,9328688,11416812,652003,531498,584819,584373,580818,568111,612541,756120,0.0020016325840426035,0.048873528862876214,0.05806683689833249,0.08233251210931875,0.10038525023130253,0.16114918429885985,0.27820153886889376,0.3419380093536193
6,7000,40352782.036864415,115176,1510850,2166202,3381264,4403092,6615538,11273499,12643160,1684449,1490753,1525886,1541690,1473487,1459017,1550187,1652648,0.0029785612917473604,0.0388772804056837,0.0557912741194477,0.08712107344952656,0.11325030445704054,0.17009250695399736,0.29053466628429386,0.3266955093219202
7,8000,46560899.9875758,198537,2057198,2700366,3937748,5058922,8047182,12617113,14070617,2742109,2559570,2548244,2659590,2609975,2650029,2642698,2753832,0.00453086439688152,0.0467530867948962,0.06135430683306816,0.08969545558240505,0.11510388009877093,0.18326172583269598,0.2872866471985649,0.3211951323469216
8,9000,52769016.925548375,125020,2671708,3518310,4811310,5827429,8554709,13036119,14674731,3328725,2972955,2906547,3194947,3192039,3164249,3218906,3445631,0.0025287067517373546,0.05365299778112078,0.07056028322009174,0.09705295545081835,0.11754304606366428,0.1724573938706806,0.2630896027576497,0.2975207546000776
9,10000,58977132.71607119,150902,3000824,4217110,5685029,6929085,9887503,14865895,16610991,3466174,3108189,3064446,3334982,3299390,3346366,3369827,3592223,0.002718418191475259,0.053711844191118775,0.0754231328824315,0.10217126633025683,0.12444981893994678,0.17773443696118602,0.267337084733159,0.29991907696799847
10,11000,65185247.223792434,142958,2446952,3230316,4526445,5551269,7247015,11364595,13309161,4861463,4050490,4373898,4723100,4670415,4734598,4583939,4238008,0.002369844694584257,0.04002554538725959,0.05312028167821245,0.07486411263639013,0.09173402281725941,0.11988316243173924,0.18753052257604882,0.2183718437373354
11,12000,71393360.31410015,148049,1832611,2319768,3065198,3691225,5329615,9068527,10607698,4912009,3601313,4368259,4624845,4537443,4741233,4791564,4385417,0.002226925251572015,0.027032831616796933,0.03461043630697187,0.045907835236119035,0.05521164241390953,0.0799616638623405,0.13616039659398974,0.15830508258217016
12,13000,77601471.85150123,91533,2330751,2782488,3744607,4545196,6250473,10643344,12258026,8539676,7809350,7747141,8156406,8297019,8359773,8177202,8074211,0.0013253782191939671,0.033395617415948584,0.03983271997716376,0.053921858293105085,0.06558302984858706,0.09027035881088125,0.1533086919425462,0.1763053203862169
13,14000,83809581.70149457,136962,2191538,2658505,3507466,4263582,5983855,11912184,13704473,8464253,8006840,8081095,8267634,8327383,8320492,8323893,8390326,0.001817790198283164,0.028911065098807504,0.035105745747690105,0.04643070647132131,0.05648460263937144,0.07926781239066297,0.15780718444666114,0.18171053098484
14,15000,90017689.72859716,122599,2647409,3208692,4137455,5057613,7858353,13168317,14947189,8753764,8301109,8444723,8667758,8666867,8711705,8683081,8698686,0.0015086521959258095,0.0323974519784762,0.039335237256672234,0.0508599689278602,0.062170397672230336,0.09665159368318971,0.1619029980698737,0.1838092981301931
15,16000,96225795.7982279,153453,2681491,3238136,4150234,5103199,7040444,11777270,13440312,9887533,9450666,9608648,9775988,9763670,9507217,9363039,9124664,0.001777346393436464,0.030901607479413538,0.03738446811413304,0.048007440452459554,0.05902236329360055,0.08118726226338792,0.1355848056648401,0.15430697308428598
16,17000,102433899.77490294,123086,1825396,2175341,3036186,4145904,6071380,10260143,11731715,16905275,15521426,15925640,16229486,16635943,16151057,16106782,15071098,0.0014391205321486438,0.021002692947477763,0.025146049702771758,0.035220771965668626,0.04832171016469629,0.07036601721432827,0.11885191194212247,0.1342873026236919
17,18000,108642001.5242014,76451,1572086,1904157,2936364,3701000,4938801,8555339,9802719,20564926,19608441,20018357,19968023,20023399,19671279,19338587,18820593,0.0008680011177141453,0.017657229372205895,0.0214858800969307,0.03311415647374603,0.04176324038724569,0.055510406793162444,0.095800804992529,0.10913566332417025
18,19000,114850100.91037309,81047,1826385,2274612,3284669,4025760,5643857,8987909,10551183,23050944,21781438,22600438,22372198,22151946,22022249,21685501,21664767,0.000882873032038074,0.01962405973059744,0.024657130749734472,0.03551842004011927,0.043428696114743384,0.06079917701261947,0.09647343528171232,0.11322793574092109
19,20000,121058197.79917955,92220,2501921,3001402,3971760,4884378,6384422,10496946,11972764,22149207,20727401,21516439,21663410,21408377,21369997,21211623,20788290,0.0009323722672212824,0.024936720127996224,0.03015218975641345,0.03995943940264426,0.04901542181238137,0.06404390839454838,0.10513075707516663,0.11940535563250977
20,21000,127266292.05496931,53540,2269606,2774444,3937111,5200529,7047801,12173596,13972701,21201385,20099478,20748770,20084322,19878497,19412186,19127107,18933187,0.0005047852441170981,0.02117825392136642,0.02604683198101645,0.036732959825060266,0.04842756104022781,0.06534569019011657,0.1125734024517747,0.12897905024424539
21,22000,133474383.54324532,99110,2055260,2355146,3106831,4089931,5851652,10575082,12359122,27529846,26061733,26985763,26279173,25998137,24266392,23342600,23048072,0.0009354894768363538,0.019134245264458245,0.022116410072600845,0.028982927355197686,0.03805427833167146,0.053582635458347405,0.096022071556187,0.11192189458542136
22,23000,139682472.1284523,154794,1561562,1857165,2594541,3594143,5965067,10954054,12851163,35153280,33715390,34463744,34484181,34227004,33356023,31457784,29735456,0.0014808686152455767,0.014736293277445247,0.01765051747948094,0.024663337894262345,0.034082092316181055,0.056101440882255375,0.10121585184887381,0.11688505475206208
23,24000,145890557.6761887,282248,2732125,3100384,4396232,5412736,7809728,13591013,15600893,42953755,40736528,41791763,41917468,41953907,41375133,40088587,38680016,0.0027419542152273347,0.02598212363723297,0.02978309220240351,0.0422824022416908,0.05207726018479473,0.07472320974818998,0.1284570874544091,0.14551640870465757
24,25000,152098640.05073595,284010,2353541,2724669,3738418,4538232,6057425,10832394,12532256,47153586,45070669,46026775,46272921,45892844,45600627,44146260,43508780,0.0027062733214915937,0.021989961847303622,0.025687009450590364,0.035326176221941785,0.04273054926147369,0.05687829121388608,0.10034418875164162,0.11540908142016769
25,26000,158306719.1178906,239340,2306274,2559797,3482841,4402061,6024628,11039191,12439131,47728641,45721550,46720007,46159962,45719700,44594738,40442472,40488505,0.00216444347807196,0.020484705206465035,0.022939980499609953,0.031056100858438355,0.039099187761517815,0.05298147073661467,0.0936602173257709,0.10557901503712513
26,27000,164514794.74184012,200859,3472339,3819679,4923988,6051888,7817713,12702813,14508797,46855862,44509738,44656823,44896122,43820713,41904350,37717251,37868202,0.0017071292023420972,0.02893493902902642,0.03186837675033527,0.04116404142542949,0.05014237577070887,0.06376057942258039,0.10018185388403844,0.11456128969513715
27,28000,170722866.78810453,155025,3352417,3895274,5268752,7352636,10414461,18365240,20642717,36817142,34575741,34279854,34620054,33308820,32892047,30937936,31482395,0.0011577174929997586,0.024623487132718506,0.028548724631647832,0.03871155850542783,0.053507164455595474,0.07555974067346306,0.13138211605827008,0.14825227704926183
28,29000,176930935.12178183,126552,3153566,3909259,5418467,7208691,9852551,16446039,18113051,31830448,30698805,30894414,31069198,30369592,29810063,29445349,30138238,0.0008721679886145784,0.021565479470029715,0.02676905044006092,0.037147967019452485,0.04918548674878137,0.06696909050297352,0.11150946633130761,0.1233920443942323
29,30000,183138999.6070776,77565,2913199,3439978,4961643,6289928,8388120,14194338,15746124,31370233,30278461,30123893,30663890,30419985,29140526,28308155,28376804,0.0005110735346542826,0.019057887840420812,0.02248129662670108,0.03254067508320512,0.04118627936529719,0.05446885156408778,0.09167642297645356,0.10174399463792498
