,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270473,59999,1551103,2162595,2421971,2522109,2721240,2843489,2890206,0,0,0,0,0,0,0,0,0.019329197192562746,0.4997012575705538,0.6966986983558099,0.7802589218765045,0.8125192453563767,0.8766710206551684,0.9160545941746205,0.9311048801001351
1,2000,9312181.82018747,115849,4913565,6199553,6992111,7471228,8091716,8420770,8524579,15830,892,11355,14938,6704,9126,0,4461,0.012461770191230112,0.5276997166758871,0.6665593414279958,0.7520627763701061,0.8028849398567997,0.8697911908086283,0.9042746547049783,0.9158610539232207
2,3000,15520302.808601443,272272,6083179,8274351,9523002,10368114,11757578,12656886,12903680,165306,3569,144797,159060,128033,123826,6246,4462,0.017731817426850965,0.3920399147807698,0.5381514665599567,0.6199369490252213,0.6735922725448936,0.763653798603553,0.8158334184378296,0.8316455523858333
3,4000,21728423.45953024,373136,6792599,9140199,11262230,13034583,15837638,17419057,17854911,38467,0,21415,36584,30338,27661,10806,5868,0.01720316961890671,0.3126135226815417,0.421071333576004,0.5191920224659405,0.6007250282201716,0.7298194259089106,0.8020703482994667,0.8219526028263214
4,5000,27936543.637849174,316501,7822144,9924029,11949372,13497403,16031726,18372035,19082531,64342,6246,25180,49271,31299,26768,17747,24595,0.011355435932632107,0.2800594573471348,0.35555514695607815,0.42848837013132896,0.48368696190152183,0.5744125717104999,0.6580525385214223,0.6836688920430191
5,6000,34144663.20868756,297025,10138195,12287247,14167477,15743065,18219096,20724493,21435098,28357,4462,22111,23004,14207,17846,8030,7905,0.008706247334723593,0.2969576815915239,0.3600916755831553,0.415204809161006,0.46126148750372586,0.5338644939722659,0.607104188433139,0.6279183825529432
6,7000,40352782.0368668,407646,9321982,12123954,14773139,16522118,19761463,22727715,23721769,47293,3569,19631,41046,19631,31231,26770,22308,0.010113907801171513,0.23103256044876436,0.3005952594409997,0.36647240859310387,0.4096411407305579,0.49009679667162853,0.5635993705309094,0.5881847304426799
7,8000,46560899.98757228,431509,7242388,11091599,14817584,17160230,20826594,24561615,25701076,39719,5354,21414,31230,22209,27563,5354,19616,0.009275538385736031,0.15556445201895627,0.2383266330651322,0.31845452598218865,0.3687303969203276,0.44756287316257126,0.5275765642734933,0.5522210347024987
8,9000,52769016.92555061,541601,4139558,7573188,11726557,14584585,19127719,23598852,25282542,135057,11250,119454,127485,8114,118118,5353,6400,0.010289953497059327,0.07846348018940147,0.14384142202108888,0.22276245715235887,0.2764278886693787,0.3632933034447705,0.4472557484502577,0.4791752849498407
9,10000,58977132.71606681,360947,2532129,4947095,7835395,10155913,13933817,19016098,21029363,187577,39607,121059,95185,57607,136365,9815,12352,0.006139644969307967,0.04296293353403743,0.08405411179593379,0.13306956213104337,0.17236922525380372,0.23680549287250874,0.32248538235305707,0.3566427746295322
