,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266347,0,1612948,2092187,2216193,2264637,2350572,2442459,2459037,183419,155602,165139,153117,148299,153862,159924,154695,0.0,0.5470478656243069,0.7118893471652562,0.7510116350751188,0.7661771428410263,0.7967504210440838,0.8296011047019868,0.8337511550389886
1,2000,9312181.820188513,3974,3478091,4787127,5475426,5835873,6372981,6788925,6894541,203190,184104,181894,128744,135152,147632,151195,138294,0.0004362722108490989,0.3810321371611806,0.5243128249927569,0.5962283523021233,0.6359217649224246,0.6953948775488143,0.7410691810012121,0.7515397108767268
2,3000,15520302.808598895,0,1494394,2401513,2956257,3376419,4228997,5231534,5441056,438203,354045,330929,223056,237365,246850,230883,200746,0.0,0.09853412877847266,0.1581048060480593,0.1932541873050141,0.2209273532540497,0.2768854595615139,0.34216694063549374,0.35517058802549206
3,4000,21728423.459526908,3973,228702,586941,989972,1191023,1497428,1943520,2083951,1295249,923749,977491,293444,448645,503679,461967,453344,0.00019443870593233254,0.01099281800563202,0.02828504218520219,0.046184882139460176,0.055969708625739086,0.07055104964186584,0.0913889910949102,0.09795267763697182
4,5000,27936543.637856066,0,11919,56478,78736,81121,101733,195917,228483,2248693,1594784,1695414,934421,1103145,1384993,1135895,968894,0.0,0.0004524754672376199,0.002152270149167798,0.002915918909634711,0.00302313549971102,0.0038315276342073008,0.007310158893813717,0.008472484738872648
5,6000,34144663.20868246,0,0,33376,34171,34966,50859,73110,73109,4117589,3247365,3258092,1380757,2244422,2488179,2713247,2729521,0.0,0.0,0.0010805990659985508,0.0010429464601185024,0.0010961045645787504,0.0016065902854130226,0.002326016731622944,0.0023271898473149126
6,7000,40352782.03687321,0,0,0,0,0,0,2384,2385,4409495,3738007,3824303,831777,1653114,1829951,2118004,2056943,0.0,0.0,0.0,0.0,0.0,0.0,6.235161082145936e-05,6.227830646832412e-05
7,8000,46560899.98756063,0,30197,141449,152574,162904,165288,183565,186743,4893562,4320390,4327356,1003304,1762896,2074675,2024424,1435620,0.0,0.0007148824673019499,0.003349209813925681,0.0033490353626574126,0.003636412016152208,0.003715487210843768,0.004121677701919457,0.0041383233533726135
8,9000,52769016.92556581,0,794,795,794,794,795,3972,3972,8441319,3673515,5198291,3596642,6210947,5843153,6114182,3920323,0.0,1.6172561005767727e-05,1.6711958552912165e-05,1.6147277840492952e-05,1.7053971551428112e-05,1.6941616701208434e-05,8.51358708339022e-05,8.131230706090967e-05
9,10000,58977132.716067046,0,21449,81822,93738,118365,134252,175561,177150,10427904,5169948,5752207,2773371,7036519,6164390,6355389,3358213,0.0,0.0003986270627832205,0.0015372872559087543,0.0016678243081584161,0.0022788525497030383,0.0025420380214254044,0.0033362824490818952,0.0031850672559687525
10,11000,65185247.22380805,0,48991,141207,151358,164065,178433,197866,198661,11635977,7040448,6277378,2177515,5338456,6753533,7021463,4438477,0.0,0.0008425689082083901,0.002397082119258358,0.0024022131039784984,0.002741416818596821,0.003053701271137743,0.003401876316001598,0.0032703137840592584
11,12000,71393360.31406528,2383,56670,178968,189467,206147,229119,262135,271672,16714322,7237181,7166143,3862956,9366942,12449708,12020926,6906606,4.358160043548192e-05,0.0008833131992256271,0.002786482234235101,0.0028056547554319573,0.0033235354483341748,0.0038870852247024244,0.004415096046312867,0.004212834137641586
