,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269477,9549,2598972,2750372,2880180,2928307,2935128,2946041,2967868,1364,682,0,682,0,1364,2728,2728,0.0030776453972489026,0.8374653274735621,0.8860561466175252,0.9280788276606304,0.9433794470468451,0.9459925834680466,0.9499274512628927,0.9569653935314202
1,2000,9312181.820187554,12650,5795372,6811415,7667806,8098838,8276880,8366773,8460804,4092,1364,0,682,4092,3410,3410,3410,0.001359032867577669,0.6224342600103908,0.7314521055885927,0.8234770067197997,0.8700859313191299,0.8891484462053596,0.8988052518222995,0.9089065843950971
2,3000,15520302.80860073,5905,6755809,8213126,10227814,12183126,12957412,13764670,14039437,178730,2047,682,19900,25770,171226,186917,196915,0.0003849018659084004,0.4353458973305304,0.5292091927560766,0.6598418200025666,0.7862854692357921,0.8441818463465777,0.8976927973911142,0.9162097295560142
3,4000,21728423.459529586,45771,8162187,10075364,11683231,14810072,16632287,18013586,18480872,553902,41611,35470,73545,100079,442779,553715,743609,0.0021616072924000264,0.376366375428925,0.46445330825037806,0.5395195831661942,0.6847529189167592,0.7813851740135461,0.8507123502752674,0.8806783608042577
4,5000,27936543.63785001,42758,11761872,13666029,15495873,17958683,20638084,22407007,23168785,422655,47907,82671,88657,135272,68716,402222,408360,0.0015540515033261833,0.4217442448956783,0.4906329966278921,0.5564470008628402,0.6459662433408324,0.7405702471034883,0.8137846028935118,0.8416387112495126
5,6000,34144663.20869118,78341,11729018,14309480,17163110,21042401,23937009,26576319,27645620,671695,127660,130319,460895,419669,297935,451236,412462,0.0023404258478535206,0.34479868576439715,0.4206895747337005,0.5095365190041751,0.6239408336081261,0.7072178100172601,0.7887686472317268,0.8195616950392506
6,7000,40352782.03685652,59784,12343886,15332923,19339966,23904618,26962564,29992770,31823237,1131434,184972,131113,942636,974059,870815,792867,701878,0.0015242719333313237,0.3073079161814822,0.3812105108306149,0.49073571008626027,0.6070440114989628,0.6829083255864729,0.7581606272929767,0.8025854081515896
7,8000,46560899.98757699,73644,13050872,14741564,18535655,23336646,26343126,30037481,32213762,925628,251495,170706,617329,677930,625397,508143,592205,0.0016137517493058364,0.28181903877843045,0.31777327777391273,0.4034439335377737,0.5086123676457408,0.5734807346536372,0.6522406684165031,0.7007760826950982
8,9000,52769016.92554924,22889,9446631,11080372,14540316,18583065,21463611,26072271,28508912,1528103,531175,964302,1056490,1180185,644244,398168,628862,0.00044669382816350025,0.18083884501705852,0.21388732697253665,0.28117589420709915,0.3602148819112298,0.4117737074971409,0.4978393807796494,0.5467745932229734
9,10000,58977132.71607092,4778,7550621,8524341,11437959,14604811,18012375,23144866,26090026,1249660,346727,668005,881475,968655,736026,355320,552614,8.276821719704071e-05,0.12878336603306725,0.1461922229656431,0.19688147874838385,0.2517702855690319,0.3092725398885613,0.3948166207704958,0.44655953653279096
10,11000,65185247.22379595,2047,8333616,9224809,11589867,13933731,17421310,21525087,23634539,4657699,1571750,2483202,3551674,3609084,3096213,2935959,3416723,3.3819311372589804e-05,0.13100389640081975,0.14712134137052213,0.1880447034592065,0.22628449501406,0.2805859394946619,0.34578848391991146,0.3826307864239848
11,12000,71393360.31409293,7383,7905313,8500384,10056129,12125310,15015603,19137794,21442151,5649886,2841668,3239842,4044661,5069629,4478588,3376825,3761850,0.00011230011916813714,0.1153190057479415,0.12472406722753551,0.14931437581446688,0.18282008203937597,0.22439892539001527,0.28136972739972355,0.31704379956057144
