,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226646,22690,41275,400216,438282,521146,595223,732725,862465,0,0,0,0,0,0,0,0,0.007309779901320113,0.013297098520360848,0.1289330486111384,0.14119634000486478,0.16789169486352454,0.19175624161319796,0.23605370111039137,0.27785056512084844
1,2000,9312181.820186915,121835,137887,1171051,1343248,1631578,1894900,2202077,2429649,0,0,0,845,0,845,845,845,0.013083400040137373,0.014807163633885354,0.12575473961015235,0.1442594147263417,0.17520899307003124,0.20350461341832998,0.23649418365211664,0.2609344981198121
2,3000,15520302.808603812,230217,269892,2083788,2231484,2640773,2986048,3450595,3826604,95028,78610,176702,223421,35989,199190,109424,160953,0.014924661171779645,0.01747813554804182,0.13580827773044846,0.14587835795036933,0.17054504530466585,0.1948975924466229,0.22390643926636755,0.24913841065436637
3,4000,21728423.45952974,359504,503639,4424736,4798841,5472903,6131002,6761432,7396059,137223,42219,242144,230278,142652,229681,237114,255252,0.01665048688116483,0.023223934872507485,0.20593309364397713,0.22322116151990035,0.2535421543891038,0.2851795639461839,0.31461237914480944,0.3444325405746084
4,5000,27936543.637844495,726745,1631917,6412071,7208066,8250712,9129939,10328656,10983131,165102,109982,378460,396320,203436,449612,424281,463597,0.026168789127952775,0.0586460167533085,0.2326747782706683,0.2617286662151505,0.2975040557207916,0.3321556265461707,0.3754200857981203,0.39977986871166316
5,6000,34144663.208687454,786156,2387802,7452956,8642544,10018463,11134389,12404282,13150365,347761,211692,490294,540682,296029,551060,538097,523965,0.023261185156724793,0.07036819691724135,0.22145582208910078,0.25718809763426753,0.29597835287040036,0.3314437254864223,0.3691029283674163,0.3911389620279212
6,7000,40352782.03686832,827937,2564208,7643790,8791895,10342140,12116797,13654982,14859509,382293,265811,395614,481393,360633,472812,428742,365862,0.020713707036116583,0.06396612000546703,0.19129959342832067,0.2205063633943202,0.25860425731224634,0.3038316475363005,0.3420240533620883,0.3716092408792523
7,8000,46560899.987577856,524821,1241117,7951697,9704241,11684121,13391535,15093303,16146896,115283,74930,213312,240650,145706,172133,169600,185791,0.01129968841064952,0.026698743735618632,0.17156657649867832,0.20950320869603423,0.25173052175817756,0.2886805550056123,0.32534770536806507,0.3481802275510586
8,9000,52769016.92554578,579360,1081764,6442353,8097590,10448897,12511984,14325844,15401730,188233,121912,295427,291589,185916,259572,289363,285754,0.011018473988907656,0.02054745463268768,0.12277324667782376,0.15430615257075372,0.19871207319619572,0.23828063727851242,0.27297901050042056,0.29345984112781487
9,10000,58977132.71606919,458907,1007760,5095415,6339761,8705311,10470755,12706517,13977430,276924,169009,314749,312085,231119,292838,310109,304657,0.007817808659245433,0.017136407970870727,0.08686000597354229,0.10806709014682092,0.14818556101652183,0.17842516555171023,0.21658703979079855,0.23822805888812815
10,11000,65185247.22380382,478420,1195388,5412477,6572936,9031812,11205159,13941597,15256418,358046,483341,601163,680470,393007,667845,770715,838086,0.0073799268049278294,0.018475313476316358,0.08380512110761057,0.1018984373389081,0.13939650749538107,0.17367653708576994,0.21643558555328618,0.237095432181338
11,12000,71393360.31408131,468184,1104836,4722527,5779423,8231478,10258698,12903627,14316178,806077,338736,960311,964304,644964,892998,1046212,1099436,0.006632696117752458,0.015549107614957133,0.06704987283655557,0.08206020785265704,0.11634861606554407,0.14551269898865457,0.1834278618145079,0.20366166976300365
12,13000,77601471.85149693,343708,1447149,3616209,4775450,6251452,8239077,11590357,13123780,1766694,759286,1822739,1698028,1322046,1557708,1546071,1809017,0.004532326852371935,0.01883274120802237,0.04772063168549757,0.06291480014191504,0.08195462839705314,0.10834651761964058,0.1523936087409613,0.17315417511827433
13,14000,83809581.70151693,296759,1328007,2633731,3257121,4147755,5874453,9057028,10351610,2954067,1985725,2953568,2897771,2108430,2619156,2762906,3061571,0.0036702382156059976,0.016230070954054408,0.03257309975387259,0.04025519849031058,0.050767399401580156,0.07235401156284668,0.11175076487227818,0.12819647084885444
14,15000,90017689.72857761,372654,1207112,2664736,3320689,4265149,5590172,8072711,9106503,2402017,1788143,2471220,2486433,1855793,2214655,2463318,2635335,0.0042532801312207625,0.01368149383917231,0.030437960642634064,0.03793717951859185,0.0483785984452108,0.06366718436647092,0.09220226061384756,0.10421443812410562
15,16000,96225795.79823136,314265,1171950,2844937,3492210,4392509,5351766,7003616,7835313,716594,374653,733258,741891,604509,696238,901535,919093,0.003290415939857845,0.012226771280828429,0.029792244143842322,0.03657380798763359,0.045936518395412816,0.056022095394846295,0.0734714955180638,0.08221156298511045
16,17000,102433899.77492881,311048,1236598,3085462,4122586,5074201,6405412,8167265,9103899,398710,302987,395160,390095,330551,513766,526051,530396,0.0030484384915254793,0.01210796972631739,0.030238142952429,0.04040015960883576,0.04969671475893801,0.06284736648938405,0.0801436307230665,0.08933842961972639
17,18000,108642001.52415419,422662,1642987,2729961,3543059,4204927,5452613,6980399,7915142,2325367,2263747,2513877,2499915,2273866,2598170,2635434,2658649,0.003975502064109968,0.01544476366292459,0.02572325679211146,0.03338034059838955,0.03953182952092961,0.051418483485840744,0.06584874091324085,0.07468288001359549
18,19000,114850100.91040778,236899,1118851,1776645,2422250,2891902,4264359,5419069,6421087,2528192,2375161,2441584,2511723,2462696,2880463,2912570,2793275,0.0021091076736325736,0.009947558103976083,0.015805252562988866,0.02156208808651123,0.025731548853764767,0.038084958383201306,0.04841154665397522,0.0573020603415433
19,20000,121058197.79919815,203630,1418395,1858250,2619201,3064936,3853128,4978359,5920993,1552545,1353416,1500780,2218117,2699058,3510549,3802335,3858093,0.0017039361338174817,0.011849108938516116,0.01554274117161857,0.022039710696811245,0.025895220303221264,0.03277928601176993,0.0424572288425824,0.05052037291386884
20,21000,127266292.0549457,116138,1350394,1770090,2422534,2801717,3621613,5140775,5944470,1435807,1167087,1254146,2148779,2587223,3761439,3945494,4085487,0.0009229718851460094,0.01070898107098762,0.014046979243002328,0.019362069632379422,0.02247143021869446,0.029323649317559944,0.04168619633575127,0.04825808694259163
21,22000,133474383.54326701,117886,1503815,1921761,2695714,3177439,4184013,5750100,6490880,989072,803307,933877,1318587,988917,1865577,1756475,1932973,0.0008898043007696052,0.011334912169116019,0.01449942398833864,0.020398000469978927,0.023983302341787912,0.03179128441244915,0.043654656102523774,0.049344765068221615
22,23000,139682472.12841845,148383,1106385,1682088,2467717,2863689,3646671,4836652,5620673,388901,226913,451324,443062,365816,588620,582364,584902,0.0010652537572118225,0.007933602696907759,0.012081262150108416,0.017722834344989405,0.020555252182914343,0.026217341343262316,0.0347710153865212,0.04040813218240154
23,24000,145890557.6761806,79927,875906,1250981,1889850,2209039,2898421,3616366,4233246,101399,82115,123677,129857,119757,176796,199713,224089,0.0005482369246504107,0.006007237879532533,0.008582066064643583,0.01296542889292538,0.015154194048142892,0.019891196045306654,0.024822191181868066,0.02906122485477827
24,25000,152098640.05073667,43046,615016,699276,1020788,1215073,1687296,2383830,2936591,326332,259374,416504,412191,348662,561793,446060,473698,0.0002836222269586225,0.004050441074935743,0.004610140773374241,0.006729592566693699,0.00800707199834815,0.011134559236507472,0.015719020403098118,0.01936746659410006
25,26000,158306719.11794066,83156,580488,984941,1453829,1827979,2428057,3092361,3640594,312111,319235,336980,403587,284684,421715,397987,410438,0.0005263217586382775,0.003674265738459729,0.006234997952770183,0.009207094124732808,0.011567874053993022,0.015378642281861251,0.01958321720733178,0.02305686982760954
26,27000,164514794.74182558,82586,494392,1417841,1959564,2404977,2864045,3352763,3744263,784431,519044,1211642,1339824,944778,1354914,1123714,1172743,0.0005044024707000824,0.0030146634761184085,0.008682263484781206,0.01200897411589189,0.014703043063179174,0.017553610525934946,0.020519865495581758,0.02292283560829816
27,28000,170722866.78812504,235340,1087575,2531772,3590495,4265280,4989368,5690224,6235191,805157,534415,1375467,1406291,1258405,1363773,1387289,1290033,0.001385023375688454,0.0063904159687284134,0.01495016754415814,0.0212058091966907,0.025169170898690942,0.02946028989882231,0.033603239640045905,0.03680037015610019
28,29000,176930935.12177706,176143,984307,1638401,2240823,2593398,3143001,3891703,4449808,992929,813262,1090878,1056306,938330,1086404,1148841,1178443,0.0010011651483539097,0.005588916674588349,0.009317564079641617,0.012741024735571357,0.014735835055146284,0.01787374893008977,0.022139359639804575,0.025318605422202347
29,30000,183138999.60707903,65913,452533,571116,946980,1101026,1386049,1830977,2169253,1167563,824656,1233144,1427282,1148522,1419015,1322690,1346501,0.00036221618749058036,0.0024821579643524477,0.003139624054948644,0.005211441576088586,0.006049909942964908,0.0076273889357681875,0.010070477197325706,0.011932577067927098
