,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292282403,0,24078,45624,56738,65178,65178,106768,106768,0,0,0,0,0,0,0,0,0.0,0.0077569361156410435,0.014698166514660976,0.01827863781581699,0.020997656871220696,0.020997656871220696,0.034396235368168576,0.034396235368168576
1,2000,9312181.82018326,117106,205273,389785,428511,680871,680871,939319,939319,0,0,0,0,0,0,0,0,0.012575570608617626,0.02204349141412708,0.04185753752736855,0.04601617625970785,0.07311616258654631,0.07311616258654631,0.10086991621706916,0.10086991621706916
2,3000,15520302.808599852,161581,246825,1505562,1600884,2143873,2143873,2716487,2716487,0,0,0,0,0,0,0,0,0.010410943780714601,0.015903362392081257,0.09700596815454934,0.10314772976677651,0.13813345180430842,0.13813345180430842,0.1750279639192855,0.1750279639192855
3,4000,21728423.459535692,1015216,1197074,4153609,4251264,5371075,5371075,5893828,5893828,0,0,0,0,0,0,0,0,0.04672294802660726,0.05509253822438068,0.1911601643688123,0.1956545079267727,0.24719119682117852,0.24719119682117852,0.2712496841280699,0.2712496841280699
4,5000,27936543.63785146,3314707,3551273,6166339,6350895,7188527,7188527,7704081,7704081,0,0,0,0,0,0,0,1688,0.11865129212007727,0.1271192687984619,0.22072662530969558,0.2273328827763474,0.25731626264103064,0.25731626264103064,0.27577072882994996,0.27578739263506497
5,6000,34144663.20868833,4886655,5394778,7667585,7828001,8267809,8267809,8639343,8639343,3377,1688,3377,0,0,0,0,0,0.143130372128641,0.158005503826954,0.2245839524946995,0.22925986858198424,0.2421405930838469,0.2421405930838469,0.2530217664528512,0.2530217664528512
6,7000,40352782.036864415,4012861,4624956,6850394,7238212,7756505,7756505,8336945,8336945,60081,28808,146300,73587,90811,45731,7716,33462,0.09959275245232559,0.1146949453883647,0.1703803380191042,0.17970100925242988,0.19265090109220032,0.1924354374847711,0.20664100518220246,0.2067729562992986
7,8000,46560899.98757574,1815229,2287440,4785005,5427064,6880469,7027096,7927112,8165777,89366,33663,160163,88524,100844,87678,8323,65335,0.03906109491641281,0.04916346097686436,0.10312346981215477,0.11678042890363322,0.14809428989581852,0.15120742008975924,0.170282989964565,0.17562485803069625
8,9000,52769016.925554484,857159,2209553,3213176,4454846,5013619,5166469,6476247,6934913,55061,17730,76892,28888,30460,28415,10012,29402,0.016260570563334815,0.04188623877779973,0.060980193995586664,0.08446786329036574,0.09506553254912156,0.09795999308640205,0.12275150013041942,0.13149343258931823
9,10000,58977132.716044545,288887,1594064,1721242,2891627,3422658,3673008,4880372,5491702,40843,18257,62915,39157,32836,30660,21226,27981,0.004901682840773649,0.02703687919147694,0.02921607154823073,0.04906220420483188,0.058065973990463406,0.06231090395677314,0.08278003463683194,0.09315998347954667
