,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267973,471089,1167959,1466519,1882818,2271494,2439961,2620957,2765057,0,0,0,0,0,0,0,0,0.15176539902744923,0.37626810153219575,0.47245178982386726,0.606566116097094,0.7317814538196747,0.7860545560953748,0.8443639841702656,0.8907870464787793
1,2000,9312181.820185699,977571,2870933,3661849,4730582,5992839,6647849,7264053,7661057,0,0,1026,1052,1052,836,836,0,0.10497765388138715,0.30829864100986265,0.3932754505151187,0.5080567118444123,0.6436210337233254,0.7139514661337559,0.780129225170925,0.8226919478089859
2,3000,15520302.808601437,1467437,3927222,5285210,7171364,8815970,9856906,11057465,11776496,18370,11518,63613,64922,65745,61848,69252,50344,0.09466155079615457,0.2532256426578242,0.34193673195530216,0.4640043547816626,0.5704446616449521,0.63763850410944,0.7156448539955889,0.7612493443390529
3,4000,21728423.45953457,1126464,3606884,4889162,6795058,8608355,10068840,12329221,13341903,217822,214249,239013,262623,256452,261812,317142,296254,0.05236785229455753,0.16765151769053888,0.2275149431952305,0.31655274224734564,0.40091125382795173,0.46904654789043765,0.5758282624653335,0.6225176142429465
4,5000,27936543.637851506,884671,3370660,4654839,7207833,9639209,11209582,14003568,15319999,257994,262649,263648,288247,275031,317040,356405,284527,0.03196233226000316,0.12179926403960917,0.1682093215295122,0.26069718125536234,0.34847006113504736,0.40585747473889006,0.5077410300172036,0.5540282721741602
5,6000,34144663.20868711,643881,2360717,3243566,5510370,8110954,10111306,12725674,14311911,42158,38057,38146,81563,79557,86499,103689,98547,0.018880753659000417,0.06921582832239445,0.09510106177519194,0.16176947976669165,0.23810153270361992,0.2968834708190449,0.3738340131509063,0.4203683883434614
6,7000,40352782.03685564,708501,1947097,2478648,3943090,5991845,7840312,10507515,11465273,8227,32360,28791,29612,80166,70758,80098,67300,0.01756125453243365,0.04829059076366362,0.06146832037866851,0.09778720265286658,0.14878211523474263,0.19463550274501062,0.2609092304447358,0.284600615911977
7,8000,46560899.98758283,267829,1210274,2154832,3323410,4816539,5897742,7561486,8360531,27156,31810,19751,11520,15247,21365,44923,47029,0.005755586743062585,0.026011125520034553,0.04629950155667426,0.07139536554271031,0.10347988890143892,0.12672541746653831,0.1625567490932953,0.17974274818434044
8,9000,52769016.925557196,292607,1068969,1612382,2550836,3802776,4408205,5325725,6012882,46230,50371,59841,63328,62506,63327,90472,81831,0.005549915265540709,0.020276867533917067,0.030590157627909363,0.04839773565246179,0.07215002346429363,0.08363812344030135,0.10109855933807702,0.11412418208282606
9,10000,58977132.71606094,124492,755852,1118744,1852197,2627572,3138470,3842615,4415959,68926,76302,84105,80619,83906,75680,126688,100522,0.002113321843254449,0.0128326203690349,0.018996204531948408,0.0314483300137154,0.04461586071125268,0.05328340567641413,0.0652945788012254,0.0750036210694338
10,11000,65185247.223807275,234562,793250,1276321,1991634,2785949,3228481,4129173,4622851,43391,49157,40115,46685,40106,40310,74760,71714,0.0036007877821921056,0.012178348397553445,0.019591962690553397,0.030575344803543795,0.04276526150168012,0.04955843289722518,0.06341794042803893,0.07099677703113429
11,12000,71393360.31406009,149962,433251,725407,1150350,1812887,2418408,3425962,4003319,15010,17480,18304,11724,10902,7403,24771,27245,0.002100945165308206,0.006069991684777236,0.010163312471630274,0.016115489352734474,0.025396813766540155,0.033877923487952905,0.04800377915449511,0.05609551511081467
12,13000,77601471.85152197,123387,345355,432911,700411,971184,1324161,2208012,2571301,42798,89897,98595,110542,112057,108769,137709,116313,0.001590885891579472,0.004455528102242124,0.005585741040675946,0.009038619117644302,0.012533118257001846,0.017087557296035047,0.028503805117654674,0.0331844321946498
13,14000,83809581.70151687,158696,433867,576730,827859,1235355,1607235,2076769,2382090,60884,77130,79121,86893,88671,58233,94271,72070,0.0018949070774282103,0.005181587200463404,0.006887935348354675,0.009888108144154728,0.014755632608970386,0.019190556628861672,0.02480751707898004,0.02844710753396855
