,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292279502,914656,1394185,1636680,1924503,2158186,2294635,2449602,2567621,0,0,0,0,0,0,0,0,0.29466434752838433,0.4491487656111811,0.5272706288623876,0.6199952996661239,0.6952783008419489,0.73923652727451,0.789160487696167,0.827181330101347
1,2000,9312181.820185196,1948446,3407499,4287970,5550126,6355851,6799959,7434608,7908172,0,0,0,0,0,0,0,0,0.20923624963770845,0.3659184352064373,0.4604688871844561,0.5960070483127253,0.6825308099357534,0.7302218890593747,0.7983744458129732,0.84922869341513
2,3000,15520302.808602864,1439452,3250646,4633519,6712824,8079973,9089197,10657363,11674138,4103,4103,4103,0,0,0,0,91,0.09277091154767834,0.20950013792666544,0.2986246024900358,0.4325188807707475,0.520606659524793,0.5856327103980137,0.6866723627384803,0.7521893479268768
3,4000,21728423.45952684,1013257,2424887,3865452,6267642,7967303,9176735,12170016,14132162,2485,39,39,0,0,0,0,1966,0.04663812345264589,0.11159996752251891,0.17789872998612133,0.2884536014163489,0.3666765338424372,0.42233782018715466,0.5600965952577682,0.6504586413282568
4,5000,27936543.637850367,546614,1532262,2328940,3835101,5372627,6640641,9270748,10586921,9151,8283,7455,16567,16567,10768,11597,9542,0.01957268288838274,0.054864211555064386,0.08338761175485505,0.13736046593967619,0.19242949482688582,0.23779611660989391,0.33198802920662096,0.3790926479429573
5,6000,34144663.208690464,439063,1289013,2166102,3879821,5136523,6081971,8462518,9941335,53966,64321,71014,57337,56847,51873,60792,63709,0.012879261380669952,0.0378227716173373,0.06357117744369854,0.11382004491190778,0.1506850121625121,0.17839463894772883,0.2482851184416601,0.2916976719350485
6,7000,40352782.0368727,228640,540804,842904,1929744,2853576,3427516,4943241,6331663,103412,62421,61106,128248,138734,142878,152120,135536,0.005680585802722912,0.013422664530235162,0.020920053045910058,0.047974303399787255,0.07095968049233753,0.08524059139402444,0.12296416898472913,0.15743651353438998
7,8000,46560899.98756704,32315,137005,260787,442826,843491,1043935,2161051,2842290,12481,18281,18697,15743,18166,22307,20210,49563,0.0006942233636040625,0.0029436461243532138,0.005603237132321924,0.009513900664644572,0.018122936229429964,0.022431597798388346,0.046433583184463036,0.061109617226436076
8,9000,52769016.92554569,19881,248056,386648,510464,601132,683705,938112,1270150,9941,10770,18228,17492,64697,61381,74222,63506,0.00037682616026210033,0.004701748341829201,0.0073297102825462665,0.009676762912929564,0.011405744364963001,0.012971649894633772,0.017802745059080145,0.024098997954773157
9,10000,58977132.7160795,2486,26513,81922,161024,262126,350110,652700,1017925,33764,32182,53464,52546,55860,48406,56780,53905,4.217607602264221e-05,0.0004497925552216563,0.0013903071852965692,0.002732713269180373,0.004448749796412091,0.005941244949799123,0.011077666203818849,0.017275445345676804
10,11000,65185247.22378063,38117,144234,222573,478185,770479,970416,1441882,1812780,56553,53990,62533,54241,49268,48440,55067,42196,0.0005852566284997347,0.002214512756976807,0.0034177475962561123,0.007341894862748261,0.011828777415826493,0.014898120453863961,0.022138461693885093,0.027827680250541293
11,12000,71393360.31410277,33096,108351,145214,352106,587143,704071,1019668,1303681,4969,9943,11599,61296,64611,59640,69583,53843,0.0004636047877081366,0.0015178735352950634,0.0020343291805453158,0.004936153234673548,0.0082315056081309,0.009870100660666148,0.014296326392101813,0.018274317644454842
12,13000,77601471.85150707,3312,6626,27584,47470,74906,86007,185139,298944,32050,27309,19619,22263,24980,20553,25552,20214,4.2697237145072935e-05,8.54150371262598e-05,0.0003555470639866803,0.0006118907462805074,0.0009655760168090768,0.0011086102262415941,0.00238655242959911,0.003853301793226762
13,14000,83809581.70150286,0,2485,12604,24791,74731,81021,95995,123849,173368,189048,223341,266991,271460,237772,256075,260332,0.0,2.9717581196869813e-05,0.00015079036805842834,0.0002967468424408585,0.0008945736207360236,0.0009694776299494567,0.0011489045019133033,0.0014823472436015454
14,15000,90017689.72858119,0,13257,33448,45266,80065,94979,155843,213575,83728,91840,99849,95869,92004,78287,96282,74028,0.0,0.00014742145934692813,0.0003719840215131885,0.0005033928320538602,0.0008903462826144772,0.0010560332525959427,0.001733102316084692,0.002374541973224254
15,16000,96225795.79822397,6078,17496,45280,85716,219751,285845,409305,488661,29295,49987,67775,71197,78395,101917,126114,94223,6.318317142064086e-05,0.0001819168480995721,0.00047089155563023315,0.000891439422256559,0.00228556360521042,0.0029737147894335846,0.0042591712307580645,0.005083251899203588
16,17000,102433899.7749058,39453,107387,173615,391546,586855,710340,932882,1058262,30390,27905,24377,33329,41039,42813,65160,50758,0.00038526999793973897,0.0010486397816460134,0.0016953013283891821,0.0038236700932135033,0.005731405447203064,0.006937517926356178,0.009112957745218647,0.010336291518838515
17,18000,108642001.52417982,37372,115433,199177,397547,620930,759936,1062794,1252693,71819,82324,105680,97174,100487,93042,109035,37818,0.00034421973999792095,0.0010633137702006279,0.0018351183935750685,0.0036625144566325932,0.00572066828735539,0.007000859366420003,0.00979236110498484,0.011534482000144114
18,19000,114850100.91039336,278042,490351,662469,938560,1254400,1497369,1996264,2328091,119429,140397,117069,123082,132202,127222,150313,40231,0.0024234321595985736,0.004274712454868183,0.0057740041291455555,0.008180810491842858,0.010934649360862312,0.013052052164499381,0.017404251885448443,0.02027779494756875
19,20000,121058197.79922271,31404,205527,364374,752955,1286614,1729882,2465896,2840230,24866,36470,75397,61326,93636,96959,96011,88540,0.00025946571521384557,0.0016982652928321524,0.0030117834732946687,0.006222929475808456,0.010636288685404617,0.014301126684650953,0.020385676427072046,0.023478862812971023
20,21000,127266292.05494714,830,11597,40454,73240,105791,206988,531095,693918,80905,83030,80335,98775,95363,78807,89958,73642,6.525906939618937e-06,9.118338225190146e-05,0.0003180697062532067,0.0005759332390547038,0.0008318803738100439,0.0016274242698531046,0.004176052124371959,0.005455645429985364
21,22000,133474383.5432496,828,4967,41912,67678,76782,79265,119000,131739,74049,100909,120173,115810,151592,138336,166152,127781,6.206880985980997e-06,3.7241288172254435e-05,0.00031429078863923123,0.0005074889315462819,0.0005759105334596305,0.0005944753985173377,0.0008926680567463117,0.0009879441807096045
22,23000,139682472.12843013,0,1657,16562,28084,31398,45325,108356,123865,17395,38936,45560,45556,50537,48051,45576,39784,0.0,1.1865926959025569e-05,0.00011860760702562092,0.0002011216000657729,0.00022486260017180788,0.0003245976144973014,0.0007759840200138814,0.00088701386130637
23,24000,145890557.67616224,1210,2464,52323,90250,115892,123560,157515,187412,34007,57510,63479,69613,78639,67959,83715,66654,8.295822123796828e-06,1.6896033095814974e-05,0.0003588016743871934,0.000618909719728029,0.0007948047117971733,0.0008473309426778065,0.0010802990937115457,0.0012851939584349239
24,25000,152098640.05078197,45133,90223,142739,218224,238099,255058,354004,387011,56604,88254,81183,104831,130610,108986,122142,147513,0.00029684553806504934,0.0005935318128187589,0.0009389645292666456,0.0014357426882241641,0.0015667703261036964,0.0016781273803990724,0.0023293338413529693,0.0025469439254021536
