,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922656,36202,665400,903384,1334925,1664967,2059248,2451378,2532502,125215,114803,105172,99170,100558,91203,84973,91697,0.012153029900176346,0.22259707343196294,0.30123959629437486,0.444250778053643,0.5543417820908485,0.6834866606453741,0.8119598703493089,0.8407026214993285
1,2000,9312181.820187455,73876,1263161,1548506,2229295,2623066,3475154,5034150,5374148,387808,275060,279759,249677,280547,280092,273812,365954,0.008278003755612318,0.13977470096489178,0.17143860853580623,0.24599104157540053,0.290430918900412,0.384756359733353,0.5569754391722369,0.6007166492980494
2,3000,15520302.808598984,81913,1446238,1807116,2447750,2897259,3725717,5220050,5600058,5680177,5302983,5390109,4966250,5357265,5333808,5081013,5033229,0.008324385439098629,0.1415476883460997,0.17838908456677652,0.23192512339957969,0.28507804994571784,0.3657506404317721,0.5000388049099063,0.5339962416787966
3,4000,21728423.459529307,35212,609870,760315,1298833,1722038,2861041,4769275,5311376,7327814,6859377,6979733,6082688,6568619,6485936,5854112,5712938,0.002445174289251986,0.04101608006000581,0.051551356514418625,0.08301514514032789,0.11359236226279577,0.18770171257128593,0.30043980251735686,0.3316400251133006
4,5000,27936543.637852073,4759,240981,308665,576153,848332,1650703,3317242,3873788,7034278,6627065,6595292,5387942,5531576,5634981,3987394,3936997,0.00022767866806657985,0.011308629558488818,0.01446330352304801,0.02555160666960468,0.03786356729954769,0.07401736940165302,0.1385118908254278,0.16141088239934764
5,6000,34144663.208691195,11973,637758,770347,1088006,1267820,1902057,3679488,4237658,8944892,8384505,8173035,7102364,7230556,6830483,5156759,5167005,0.00047512336127363767,0.024757534283497817,0.029661097633540343,0.04023348723433705,0.04710615106677554,0.06963624701409775,0.1269318393461784,0.14623880126824776
6,7000,40352782.036869645,11228,330594,418379,687315,911061,1767041,3530992,4015924,12848759,12499280,12238184,10299542,10090718,9502241,5945592,5799922,0.00040823118803197123,0.011869028158914923,0.014881201554129829,0.022869913498737387,0.030105712514850707,0.05727747198625139,0.10262366662945453,0.11622551637447107
7,8000,46560899.98755643,9026,213480,257512,504756,621764,1139340,2144894,2510644,16219252,15753734,15441827,13298666,12817485,12099737,8087217,8001662,0.00029747889777449467,0.00692955658713393,0.008275053697871116,0.01517504807971803,0.018426232206470154,0.03306156557778982,0.055749640623013,0.06511134895378944
8,9000,52769016.92555758,20072,204757,281759,443909,570052,961250,1801745,2068123,19236415,18773058,17907955,16066912,14891494,14852569,10942441,10476313,0.0005985816443519613,0.006022980568024724,0.008082341283856155,0.012094919375887978,0.01504987538705604,0.025351794606057215,0.043076559821839666,0.04890023119922177
9,10000,58977132.71606669,19549,202764,260467,414450,571595,980891,1725853,1941417,23632904,22849737,21879231,19342234,16862220,18157037,12404277,13103067,0.000553103030116865,0.005612472086102408,0.007021070948796941,0.010456693808378412,0.013572270797606058,0.024029610484571296,0.03705705766727583,0.0423205785163282
10,11000,65185247.22381091,881,65941,87091,208613,305695,645926,1551099,1737813,27286006,25780443,25149629,22236684,19098030,22092371,16438658,16096375,2.3245847978784737e-05,0.0016734253931441744,0.0021753379581435617,0.004857275409025647,0.006632967195989933,0.014989159615275215,0.03181964163438014,0.035401363308506836
11,12000,71393360.3140837,0,50026,69863,139248,173438,387883,1196108,1499459,31270813,30444383,28827143,25080589,20772239,25588700,17595878,17936679,0.0,0.001221666651557484,0.001641278093482005,0.0030066868392661862,0.0034261983041404195,0.008468199465737255,0.02223353117190151,0.02804998296078198
12,13000,77601471.85150361,2641,57227,74372,151919,197796,391333,1110341,1322273,36154722,34751111,33402557,28713570,24967445,29321601,20203732,20410203,6.37203160552332e-05,0.0013355080065327366,0.0016826657452987204,0.0031074968294088805,0.0037579492171108606,0.00810551049740044,0.01934468156538246,0.023120189961745117
13,14000,83809581.70150304,0,18497,23782,71901,91274,211643,739702,859175,37284709,35536545,33729200,30163896,27565357,29245332,19984428,20236254,0.0,0.0003831745683284117,0.0004748765722623524,0.0013402941738889077,0.0016228155065592157,0.003878785123186071,0.011589505972197612,0.013514708621736768
14,15000,90017689.7285893,0,40624,54456,138638,187263,518243,1157095,1383725,39833537,37579790,36282626,32757893,30134176,33088831,21187444,21947806,0.0,0.0007747068477239503,0.0010134164960713937,0.0024212101320782247,0.0031271211113084335,0.00910334427167678,0.016810850923918604,0.02032800592868997
15,16000,96225795.79822648,881,77278,107152,201308,255945,393052,862536,1064848,43312781,40779283,40268256,36439397,33235315,34181152,25147741,23153918,1.6649967940014808e-05,0.0013937395897415542,0.0019148804680543887,0.003367120349218486,0.00406323299578952,0.006334986808502481,0.012135053533028338,0.014572610313099752
16,17000,102433899.7749207,0,48660,70124,151573,175146,331062,933939,1135751,44899580,41748023,41997734,37189505,34137983,34771750,27876207,26528163,0.0,0.0008018340112391593,0.0011602986241906741,0.0023231574225325356,0.002564516420172227,0.004892868481141723,0.012526393524802757,0.0149626503641982
17,18000,108642001.52417433,10565,168591,230224,443380,543516,711242,1229328,1372691,48986710,45160381,45794068,40790787,37667373,36763182,30976145,31108369,0.00017710080246139952,0.0026557450583007585,0.0036631912473533406,0.006534591946648657,0.007657891436724823,0.00989501503653374,0.015828422617310073,0.017704458765968517
18,19000,114850100.91039121,1761,78041,102694,189208,228434,379116,860732,976027,54738493,50769147,51416392,43767577,42603495,41051229,35850421,34359389,2.9295506495602895e-05,0.0012178501604256716,0.0016189184230906207,0.00266180756663229,0.003161864797957857,0.005137151696035868,0.01089538591771919,0.012125958099197736
19,20000,121058197.79922009,6166,58387,76004,130959,172114,290520,684173,768108,61164365,57621879,57944716,48242374,48588125,46073582,38633320,39651109,0.00010294882981808923,0.0009204033447274661,0.0012042434965288068,0.0017984964416677062,0.002374966566914395,0.0038743947262182507,0.008300564323147516,0.00943539452558533
20,21000,127266292.0549221,0,117597,174623,290622,346591,586736,1176850,1297157,64809146,61170059,62495887,52300167,52356930,50375068,42168989,42109799,0.0,0.0017791785486819464,0.002696030692596848,0.0038767109782862977,0.004626804854457126,0.007630727787359769,0.01382946295302046,0.015232625880487963
21,22000,133474383.54327893,1760,28160,38066,124633,189122,362401,812975,865981,68934366,64668340,66772174,55607757,55914623,53282458,42861980,44689464,2.7269902720738922e-05,0.0004092663747231359,0.0005706857428058861,0.0016005958590067841,0.0024384036087175447,0.004519170696361632,0.00897200568807008,0.009753694709132113
22,23000,139682472.12838864,0,21132,31696,101148,145357,341860,993615,1122862,71494216,66770862,69585860,57861632,56769416,56257092,43100551,45759113,0.0,0.00028983038452708794,0.00045217591888671804,0.0012362131682012098,0.0017531255846475926,0.004097793734639145,0.010287794945382832,0.011955087748353448
23,24000,145890557.67623377,6164,55378,93929,185136,223805,421204,1234022,1414991,72118010,67346820,70703467,58186679,56212566,55511501,43633936,45878237,8.35541159165602e-05,0.0007050593928732348,0.0012492703089746022,0.002110921464299716,0.0024956513389372903,0.004660415980096864,0.012067893303840766,0.014148166850169378
