,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272694,160376,708950,739608,868071,926983,1032087,1158500,1586157,1609,0,0,0,0,0,2413,2413,0.0516933119888625,0.22839437906742413,0.2382711191385844,0.279656586545508,0.2986355972791565,0.33249576064399544,0.37351115874133756,0.5113917471002881
1,2000,9312181.820186043,379847,1451394,1563525,1845805,1940894,2083886,2287826,3328921,53069,49072,8824,37810,41027,37810,43441,43441,0.04102412481376026,0.1566853927216907,0.16806028857747768,0.1990221047621286,0.20934759883138834,0.2246929539167643,0.24683244945391392,0.3591556894923707
2,3000,15520302.808602063,1172860,2129369,2442293,2902710,3050267,3298266,3594910,5239494,1634,1609,1634,804,805,804,9990,9161,0.07557735875836713,0.1372131589334976,0.15737773839507593,0.18703632351781244,0.19654418188127934,0.2125240022681567,0.23177546735267987,0.3377890592873258
3,4000,21728423.45952819,1401854,3328402,3725302,4387221,4565251,4851316,5267123,7517002,343968,341555,338338,323860,324664,323055,305022,308175,0.06555481399342256,0.1556283009033585,0.1741602204932084,0.20496661883786466,0.21329201576163823,0.22664015380872968,0.24585839041248114,0.35092972960620705
4,5000,27936543.637846716,976648,1566716,1658333,2059466,2162355,2350747,2811282,4261964,6802537,6680713,6665976,6649599,6635983,6634528,6634778,6619559,0.046212155448603943,0.07370758765881442,0.07796373976636752,0.09674784404420406,0.10151634207026175,0.11035326609297438,0.13197413058592725,0.19993278000647433
5,6000,34144663.20869094,716094,1814707,1878430,2160220,2243549,2400233,2654931,3934099,9067058,8564254,7232074,8065329,8069344,7985021,8165090,8143048,0.028555118961352384,0.07094128108722567,0.06979744629674631,0.08283263609084417,0.08604109434074433,0.09175328090697576,0.10219301828683801,0.15130210059739066
6,7000,40352782.036871076,280908,1090062,1276771,1571789,1626038,1738232,1959684,3026749,8816651,7801897,5416431,8057051,8332651,7946192,8369198,7269241,0.00890749723457107,0.033487937386810336,0.03654563118662631,0.04866863048263361,0.05078174096563261,0.05363822599114257,0.06127155723826485,0.09148806038104376
7,8000,46560899.987567276,137262,382906,405230,549664,581829,645199,862330,1615143,9668559,6897006,6748765,8103708,7930788,8519904,8707917,8148505,0.0037206096529970086,0.009653767230217554,0.010178554858375396,0.014292879214314436,0.015061540597843879,0.016960623223715457,0.022781031557888853,0.04204744329331103
8,9000,52769016.925563365,166907,305247,344868,535496,566885,623404,835566,1776543,11553565,7643197,8566958,7853502,6997341,9353692,9520883,9150840,0.0040496219791897525,0.0067643535453431256,0.007802080002218009,0.011922294576550118,0.012385061034730348,0.014359077147731622,0.01932027868388811,0.04072941890789615
9,10000,58977132.71605465,72025,177433,183579,297760,317873,386623,678614,1696820,8254328,6751124,6161568,6061970,5149125,6133311,6153930,6316864,0.0014199727401352244,0.0033974068545938076,0.0034758503669695016,0.005627120558955752,0.005905345813220424,0.007316333063067217,0.012846892371290233,0.03222201559869152
