,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261807,4127,2959374,3013920,3043336,3053249,3070172,3073612,3073612,0,0,0,0,0,0,688,688,0.0013295487727083574,0.9533879500084861,0.9709604160506838,0.9804370350712773,0.9836305938267553,0.9890824847597681,0.9904102301651087,0.9904102301651087
1,2000,9312181.820188235,17261,6407380,7113963,7467576,7801137,8172176,8234387,8240577,355437,15133,30510,35494,348558,61538,340991,348558,0.001927151029366631,0.6891842910501432,0.766452761724097,0.8049830009099599,0.8703106195097081,0.8834169987353063,0.9178700091263051,0.9193354345638914
2,3000,15520302.80860099,22632,9071422,10367928,11038151,11416992,11954922,12316344,12330581,484702,15817,31325,74112,238913,74057,448043,668356,0.0015052275122290793,0.5850837049344585,0.6693745790146794,0.7146196196057324,0.7471173854601922,0.7739694258486484,0.8171531115043329,0.8302333127707656
3,4000,21728423.459524218,42806,9696901,11251698,12700343,13254664,14921758,16619485,16672524,60483,29581,35839,17642,15014,7480,109021,339416,0.001975545395279341,0.4468856354014296,0.5186886800415289,0.5849786210449157,0.6104367913619418,0.6869755923726736,0.7687300808204552,0.7794903074184475
4,5000,27936543.637851447,75982,10686237,12884707,14203567,14839862,16230616,17695824,17788684,58905,36459,50217,8258,8290,14441,78697,222339,0.002725553659226856,0.3830180853825157,0.46204389582495137,0.5085728205511398,0.5313566036899415,0.5812820119784832,0.635218659577085,0.6418616096853311
5,6000,34144663.2086955,272037,8878419,10565807,12186536,13063455,14549109,15967209,16125723,196875,25163,149212,89764,80442,20675,184039,228631,0.008013393930928306,0.26021538843459663,0.31080061079752436,0.35784971569929996,0.38349489688803806,0.4263601578754673,0.47016830143868943,0.4754601865210411
6,7000,40352782.036859855,461793,7192410,8584266,10010370,10872612,12214365,13512207,13673173,3089190,1091334,2882755,2483823,1051733,672556,2870084,2948619,0.012392605617386815,0.1831926828895242,0.2290968723229242,0.2643423599327454,0.2766494092766517,0.3078199450944105,0.36049184577674537,0.365552170931503
7,8000,46560899.9875806,356594,7036474,8211172,9344109,10427727,11557778,12491045,12575280,1603419,303980,1350545,1138564,535574,282882,1210402,1371842,0.00793180561202947,0.15211721839433331,0.18162148919767673,0.20571617018012617,0.2265649786557471,0.2497466076248491,0.2754334694057983,0.27828152566172304
8,9000,52769016.92554718,636208,6783155,7934458,8928807,9817354,10866653,11711288,11851340,145031,26660,87715,52291,27920,73777,83923,100995,0.012089696149206788,0.12860925061758846,0.15061241294327765,0.16937332209535017,0.18614239316749187,0.2062169754868454,0.22228845252795792,0.22501965266045776
9,10000,58977132.71606547,327568,4932371,6011386,6681608,7775300,8763014,9973201,10135107,407259,161694,281882,151725,91463,97343,268614,211243,0.005592772857731969,0.08386184151088752,0.10241690642194709,0.11358370913892067,0.13204061425285457,0.14882889429900586,0.16987655655619283,0.17246581390954854
10,11000,65185247.223798454,481348,4334632,5209160,5611321,6371039,8473443,9494113,9555445,319456,168276,189985,97512,97837,100557,224806,230207,0.007420675689274556,0.06666923909881202,0.08014676488361995,0.08621164925628409,0.09788435241306473,0.13019103218995817,0.14615222466379743,0.14710859953403652
11,12000,71393360.31408262,539174,6381703,6971164,7357321,7969528,9837576,10720944,10774326,110398,30860,29780,29377,42357,61584,109870,120874,0.007563855127461237,0.08942656117586507,0.09768517735963896,0.10309571661126912,0.11169468724803545,0.13791295420268154,0.15039869614636409,0.15117090138429923
12,13000,77601471.85151607,392588,6221723,7021401,7799826,8301713,9070798,10015877,10102424,175554,73374,104657,66479,74049,13985,152798,174069,0.005070498495773567,0.0802512014665446,0.09060244622250614,0.10059749428154474,0.1070809875352081,0.11691057885866754,0.12932276954415453,0.13047607988832585
