,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268964,1729707,2026168,2372403,2451834,2537733,2593530,2744099,2876576,3224,3224,3224,2150,3224,3224,3224,3224,0.5578194554645893,0.6534262337145978,0.7650848089315463,0.7904270280704644,0.8184026775485782,0.8363968535313069,0.8849543939643674,0.9276773799970206
1,2000,9312181.820186552,4042428,4823895,6059470,6311722,6556058,6833298,7772677,8261243,5911,5912,8061,5911,3762,3762,3762,8062,0.43437678508467975,0.5183489296147767,0.6512673381082024,0.678222471917433,0.7043148167621655,0.7340986044893549,0.8350157330832793,0.8879123613687897
2,3000,15520302.808603823,6627252,7774356,9397233,9930823,10292688,10753399,12230684,13222544,2150,2687,3224,0,1612,538,538,1074,0.4270644890367114,0.5010019642121484,0.6056058047980961,0.6398601317555968,0.6632446078694706,0.6928841469323392,0.7880714785844932,0.8520103777753089
3,4000,21728423.45952975,7841521,9453980,12506589,13432385,13908820,14465832,16251338,17348004,5909,4297,10207,8595,5372,9132,8058,6984,0.3609858800927116,0.43518343614929617,0.5758570932058386,0.6184388161733585,0.640279291604693,0.6660360917829501,0.7482073922872127,0.7986581198875836
4,5000,27936543.637844212,10159288,12122970,16046150,16739182,17207209,17750098,19148723,20358225,17624,16013,23538,14940,9560,11714,13328,19240,0.3638854272222283,0.4341955443915601,0.5748628509659586,0.5995064687943693,0.616149929514131,0.6356385421218385,0.685763532694559,0.7292332119210375
5,6000,34144663.20869194,9458078,11793072,15308103,16370189,17073593,17723684,19597274,20746564,3666049,3670347,3688624,3621436,3614846,3604241,3737357,3738127,0.3103185051406547,0.3869839742831164,0.5026294750642156,0.5363190755706968,0.5592432107696699,0.5803352644861525,0.6444922764778852,0.6823060626704806
6,7000,40352782.03686325,7588373,9468337,12737767,13641921,14261066,14897876,16404053,17500428,10890833,10915872,10926083,10865929,10847272,10836669,10841107,10905451,0.25756520692182683,0.32164846745609477,0.43286428369159635,0.4626441818984695,0.48333568822171435,0.5047370560410088,0.5558496079775064,0.594295896565034
7,8000,46560899.987570524,11951551,14951025,18313271,19592593,20508019,21393412,23199893,24427248,9095398,9127304,9152043,9082745,9025337,9012258,9135777,9037412,0.3190014911308281,0.39940124921379044,0.489543719715488,0.5227736799342925,0.5463623659192484,0.5697519502058614,0.6199015834284647,0.6509855375942505
8,9000,52769016.925556004,12426245,15588068,19167269,20464441,21303666,22317807,25259220,26952710,7547337,7544688,7610313,7508950,7448174,7447947,7494825,7404403,0.2747851256400935,0.34468323511576254,0.4244424071956801,0.45215224788907227,0.47006332240981025,0.4924377786459816,0.5579165287264218,0.5941351125401352
9,10000,58977132.716067195,9332514,11503512,15462847,16446668,17311898,18184137,21040987,22798405,8804558,8771828,8839447,8717620,8651934,8654745,8680883,8637111,0.18600827350029076,0.2291294130183525,0.3084076733730204,0.32723492750343064,0.3440005890025999,0.36135282575620065,0.41834107152681865,0.4528882631118007
10,11000,65185247.22380686,7463300,9171259,12863020,13672671,14386937,15303547,18299732,20219076,11208737,11229046,11250511,11162833,11119816,11148674,11231614,11184129,0.13826940587774864,0.16997599519577383,0.23849231312866323,0.25309255790302426,0.2661023259103303,0.28320720739666977,0.3391751566403373,0.3744195799094813
11,12000,71393360.31407374,6983628,8919489,12067874,12886746,13564132,14195157,16723318,18460882,14749215,14755639,14804597,14707362,14634636,14698160,14717025,14720187,0.12328949375576254,0.15748318952555782,0.21325565877843977,0.22733560990846197,0.2389788030637023,0.2503766971694827,0.295067031192599,0.32574286775319106
12,13000,77601471.8515231,6983906,9139233,12188011,13248343,14078122,14846453,17063125,18776051,17207462,17200625,17248007,17105752,17106688,17043829,17045091,16986128,0.11563905124315686,0.1513096831649727,0.20194384912256483,0.2189963692062166,0.23271629558265708,0.24516233295937465,0.2817725359419466,0.3097573948601499
