,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226595,1186397,1874013,2207636,2337930,2370387,2387649,2447306,2495021,477734,468072,489671,473115,435777,478871,459947,486138,0.45173246419443724,0.7109336433480138,0.8444173643134733,0.8886272578302078,0.8883564603239196,0.9095148683424531,0.9255676355769319,0.9530537580238176
1,2000,9312181.820186993,2777871,3982296,4401208,4591861,4721579,4775493,4981143,5203701,3678678,3665518,3690048,3674203,3207831,3675266,3672592,3693013,0.49309827217047913,0.7052475810164529,0.7828358663745957,0.8144516229040575,0.7734776619302108,0.8471818902985823,0.8832456187097024,0.9260624064729261
2,3000,15520302.80860134,3753465,4817278,5579668,5991167,6397415,6548580,7345642,8015903,3708257,3714592,3733261,3704869,3273004,3690632,3689620,3700371,0.31776586891212255,0.4080464173737217,0.4733730558186667,0.5070628042144826,0.5223531408825481,0.5535724624930843,0.6208975524776514,0.6781682948599452
3,4000,21728423.459530097,5316676,6358003,7301087,7738003,8092013,8231363,9694902,10742659,2974051,2969615,2987157,2977761,2530980,2963842,2973673,2981751,0.28348994409025474,0.33893426726524967,0.3895727653072951,0.41267891290246816,0.4215151364846406,0.4386648867043864,0.5169304716114526,0.573043510691885
4,5000,27936543.637850128,6665069,7337008,8628574,9060088,9395227,9564510,11392632,12505666,2981846,2908905,3087926,3041021,2781482,3045299,3019981,3005065,0.26708674642047087,0.293156222453364,0.3472456345763359,0.3639243944300818,0.3734925056141886,0.384251978523244,0.45723128689884923,0.5016014566025105
5,6000,34144663.20868957,4267909,4920644,6423649,6891339,7219781,7330488,8619689,9573765,2880916,2820013,2918722,2896021,2868867,2893926,2886887,2878457,0.1365130344584465,0.15708536143956672,0.2057151442471948,0.22053242998454722,0.2308424364906841,0.2345700823327037,0.275761427890822,0.30620168421134636
6,7000,40352782.03686075,3297033,4075653,5406348,5772332,6151607,6293193,7310938,8122547,2353625,2294370,2383912,2333968,2288393,2280355,2324303,2344078,0.08676595106574975,0.10708941287546637,0.14238896218800917,0.1518283025452476,0.1616105540021387,0.16529529346545446,0.19224902455114118,0.21370228756346898
7,8000,46560899.987575024,3696597,5456096,7474263,8383323,8740443,8988137,10296811,11461308,3047688,3025045,3093158,3012686,2963856,2833773,2964983,3005403,0.08495343899355313,0.12532419546043486,0.17194964951564473,0.1925067007889667,0.20048246854743157,0.2055505956875228,0.23618750817730533,0.2631426293509988
8,9000,52769016.92555028,3141291,5011932,6723726,7422070,7615668,7706894,8510861,9218370,2965609,2946183,3088787,2997289,2990202,2909714,3005543,3034148,0.06307381624759148,0.10059508071117101,0.13534007411149326,0.14912220871861445,0.1529901427221615,0.15457283892452137,0.17102626341426358,0.18535024217715892
9,10000,58977132.71606925,3163714,4758116,5780625,6489038,6686234,6802834,7758996,8436844,2608714,2606498,2819764,2751111,2620841,2632118,2747425,2763373,0.05612564751790887,0.0844077066714956,0.10293617974208776,0.11540987254564108,0.11864219231609785,0.12073533096548955,0.13798748588875634,0.15008503331948897
