,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227342,964339,1331238,1387988,1421637,1482665,1533317,1651660,1771009,1022313,1019852,1024774,1006926,1013947,1015423,1049330,1055728,0.4632353059808323,0.6387258844108694,0.6675308639462434,0.6778949621006358,0.709370523816019,0.7341230372102536,0.8038328608656055,0.8646100612418832
1,2000,9312181.820185028,3489723,4759596,4968877,5144631,5330184,5399693,5799049,6218137,1409351,1420607,1427007,1364944,1392800,1388863,1400300,1419226,0.4415788569188041,0.6031237247888636,0.6301543229302053,0.6473483135150752,0.6730555643136633,0.6814938439993135,0.7329544515193963,0.7878084131800238
2,3000,15520302.808606027,5811278,7116727,7425445,7612194,7953292,8254987,9008693,10094766,1512156,1511722,1523048,1446381,1493228,1484365,1518033,1532126,0.4148498783886096,0.5080262659889082,0.5304929503344158,0.5408722674120044,0.5669957641575005,0.588132201251171,0.6433737617641897,0.7216641695427626
3,4000,21728423.459525928,6929639,8660437,9294309,9631588,10028057,10241130,10979227,12332809,1485758,1488708,1494124,1422889,1467080,1458710,1470271,1484456,0.3423283862421885,0.42789321901874466,0.4593343603810516,0.4743331439612286,0.4949354429548096,0.5052429586855897,0.5419658590256721,0.6092090902960189
4,5000,27936543.637850128,5277429,7393384,8352157,8761502,9321450,9777696,10818547,12604468,1680981,1691325,1697724,1637383,1662669,1663168,1671534,1610836,0.2010023198814272,0.2817040353909442,0.31831298493137294,0.3331475905504878,0.3547801810156894,0.3721522553772645,0.4118996013772463,0.4787893329741975
5,6000,34144663.20869176,3546736,5221530,6360692,6875361,7384039,7907244,9414606,11793115,1350535,1348139,1364477,1269633,1313953,1308547,1320346,1330607,0.10815155620023381,0.1592098591537998,0.1940407525297536,0.2091362640993783,0.2249125575737656,0.24080935606833254,0.2868180300642186,0.35939217404266677
6,7000,40352782.03686021,2757544,4745630,5746791,6153759,6571453,6999882,8272220,10408660,1753841,1750338,1773387,1672584,1706609,1696635,1717263,1748810,0.07144092366074686,0.1229359984427036,0.14896011185528696,0.15909326508969238,0.1700414939852449,0.18108069573838612,0.21410919812175655,0.26962665888529563
7,8000,46560899.98756465,1665404,3089607,3618115,3962613,4346482,4943226,6624295,8838069,2960819,2988767,3068950,2806440,2952033,2833673,2828996,2907569,0.03819726849762037,0.070907866752398,0.08319045250982084,0.09056477902198323,0.09966968417774823,0.11304686669030664,0.151475110754008,0.20246035755020997
8,9000,52769016.925558686,1987830,3501838,3893601,4265249,4671264,5278343,6764220,8804286,6067682,6179712,6285380,6080847,6136715,6117147,6008008,6024086,0.042564736172286614,0.07516398893684519,0.08376283048237845,0.09135609741826822,0.10017227988137828,0.1131432246643603,0.14465513374119704,0.18834739565709976
9,10000,58977132.716073364,2193717,3452163,3750436,4037967,4306266,4584898,5532206,7204658,8582791,8682747,8765838,8298505,8462354,8414617,8391369,8529774,0.04353101807261647,0.06863913239717208,0.07469307495867919,0.07967790727528536,0.08524764651952803,0.09067780617851066,0.10936290358392217,0.14281536602439557
10,11000,65185247.22379786,997102,1764727,2000420,2227262,2418989,2666396,3262032,4410533,9132443,9189723,9451571,8746106,9121884,9100611,9144324,9340654,0.017788619388584826,0.03151550100588216,0.0358924825264951,0.039463073882861695,0.04314741144486287,0.047542360609421117,0.058208034635210536,0.07897869328772326
11,12000,71393360.31407648,909355,1732487,1895262,2110349,2252856,2406502,3052252,4138167,10419214,10675354,10973650,10043625,10342979,10390880,10505303,10777005,0.014913779937416959,0.02853333146411876,0.0313682735343808,0.034398665115606256,0.036901587697054324,0.039449248417603985,0.05012891090046917,0.06826815928735036
12,13000,77601471.85152012,395729,847860,970175,1106456,1181696,1445441,2058942,2950970,12935246,13171380,13403663,12563958,12840094,12841455,12911638,13123077,0.006119562333955161,0.013159379036024084,0.015112275907171051,0.017012581423792212,0.018246924929690368,0.022319960220425282,0.03182790675774193,0.04576680307869713
13,14000,83809581.7015022,107374,288609,310763,354634,399918,455050,780332,1476492,15332939,15414117,15773461,15080280,15390689,15455111,15515580,15662526,0.001568038323199576,0.004219709614659013,0.004567617859393011,0.005159866188372009,0.005845139905212459,0.0066572090359263,0.011426069355412157,0.021666262537699817
14,15000,90017689.72856975,211918,418925,436196,473611,502035,538734,721161,1178857,21989307,22047824,22263547,21784039,21932239,21915309,21981596,22173266,0.0031151409382396095,0.0061633930788230675,0.006437923681618218,0.0069410180305902475,0.007373601769949627,0.007910648559368127,0.010599682616657485,0.017375886406174535
15,16000,96225795.79822636,266620,588904,617388,646150,664679,728782,993329,1420055,26730197,26849398,27358737,26041987,26624417,26687538,26786590,26982017,0.003836501945599533,0.008488535275537981,0.008964924751743581,0.009206539386564742,0.009549796447666608,0.010480302830057216,0.014305016720473091,0.02050805176502548
16,17000,102433899.77493119,213551,654116,707207,777984,816573,877975,1108294,1530881,31487764,31789956,32065641,31125488,31551834,31578187,31654554,31870783,0.003010044136547014,0.009259335833287956,0.010050085255938486,0.010910129403183593,0.011520163684179713,0.012391026292951614,0.015658438035358872,0.021695200977061613
17,18000,108642001.5241772,231957,575022,623782,685782,721562,885066,1397167,1987066,35318036,35310468,35491367,34912983,35077888,35058819,35090888,35265002,0.003163454108650419,0.007841401541267603,0.008527362804950547,0.009301385176789226,0.009808614084132954,0.012028101661805594,0.018995864685865473,0.027080229675312303
18,19000,114850100.9103868,199563,553795,604775,675317,699501,745072,993807,1395017,37544499,37615017,37750991,37381564,37528281,37467382,37574937,37662568,0.002581481743474876,0.007170251807359324,0.00784412427981253,0.008717306753594504,0.009046618416518085,0.009628402962460288,0.012860626231119766,0.018073087031031127
19,20000,121058197.7992289,273952,691788,741258,812082,855227,1063247,1426375,1982117,38084296,38179220,38332740,37913847,38072389,38045640,38128422,38318509,0.0033016646687639064,0.008346965881695952,0.008960458119180205,0.00976713381238562,0.01030570181064436,0.012808266944039115,0.01719979327392879,0.023956060613301126
20,21000,127266292.0549314,535499,982363,1056534,1145380,1205030,1289647,1501203,1951535,40462585,40632574,40745441,40287790,40528446,40474706,40554286,40624359,0.006169079848872397,0.011339268613371967,0.01221132232424777,0.013168541339981155,0.013892782156901267,0.014859124698836214,0.017312516089744243,0.02252413965374846
21,22000,133474383.54325366,103873,250287,285044,351780,404361,450654,570535,788958,42717096,42802077,42977926,42683419,42860157,42804982,42826449,42901632,0.0011445141521059185,0.0027603466763096505,0.0031497807509621076,0.0038746146356051624,0.004462444976087534,0.004970298604927004,0.006293965801589919,0.008710765506811699
22,23000,139682472.1284263,184343,393128,419315,443917,455687,484551,706233,1106853,45265502,45445773,45603041,45274550,45418018,45443726,45439488,45502906,0.0019524350310040235,0.004171708088631616,0.004457031627110923,0.004702115987640578,0.0048341339714243715,0.005141738615024286,0.007493746155550485,0.011752581217996475
23,24000,145890557.6761906,147945,372415,395986,433377,461479,473274,695495,1125589,48234731,48478565,48693276,48090545,48377491,48334330,48333665,48494080,0.0015149633671174517,0.003823091898324604,0.004074043977065261,0.004431257094361354,0.004732483714540767,0.00485129459465053,0.007129122104252302,0.011556773169376736
24,25000,152098640.05075598,31447,70786,75702,91503,98290,105175,157153,229429,51750282,51968132,52071896,51588360,51814533,51795848,51812326,51991291,0.00031337832138812055,0.0007069373897925166,0.0007568175963179105,0.0009103844895645754,0.0009801154229777734,0.001048574998259057,0.0015670433347511723,0.002291829742526455
25,26000,158306719.11788607,11808,66756,75609,83834,98184,103106,217279,351439,53669778,53835562,53959941,53480080,53716132,53677867,53720706,53841774,0.00011284733549977222,0.0006389897636978598,0.0007245935271195486,0.0007997394622727708,0.0009387460449890669,0.0009854451990339121,0.0020775148944160433,0.0033641811576448914
26,27000,164514794.7418697,20664,70594,78536,92865,97701,100170,145059,260002,54770515,54857013,55000115,54246576,54723440,54752581,54792344,54900735,0.00018829227408119988,0.0006437664420950593,0.0007171276050399122,0.0008421737564963353,0.0008898788090346885,0.0009126091446695133,0.001322053955404826,0.002371976739227423
27,28000,170722866.7880826,49477,209871,225159,250338,254282,286830,435597,654337,57666292,57737470,57847235,56916300,57502413,57538026,57572056,57716117,0.0004376304526538285,0.0018575055358139578,0.0019947529544970598,0.0021996797466542544,0.0022459016148791066,0.0025341732868364893,0.0038497028608643295,0.005790247053623382
28,29000,176930935.12181616,220391,398053,411802,424568,436382,445246,527787,752525,58438738,58510946,58694744,58228171,58400771,58475524,58496594,58678182,0.001859962135510295,0.0033613666320348266,0.0034828760643661923,0.003576732211259177,0.0036816113706846826,0.0037587645493216155,0.004456367933496099,0.006363699619109912
29,30000,183138999.60706663,150420,308856,338869,358433,383897,414819,565060,856068,60936665,60956308,61119435,60675017,60866692,60874717,60903338,61062050,0.0012309093806077058,0.0025278212154080325,0.0027771693915745604,0.0029268442228443177,0.003139688842985515,0.003392806068581343,0.004622709875096983,0.007012527776582362
