,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922772,353486,2668544,2856523,2878385,2882204,2884496,2893663,2910088,0,0,0,0,0,0,0,0,0.1138785746230563,0.8596945481261185,0.9202536100948174,0.9272966426290882,0.928526966535793,0.9292653541750094,0.9322185825732191,0.9375100384956141
1,2000,9312181.8201866,836213,6251794,6948194,7058762,7093135,7114757,7240209,7366693,15280,12988,15280,15280,11460,15280,14516,14516,0.0899453405202483,0.672294192473832,0.7473666103382106,0.759259604600011,0.7626434955408322,0.7652825788212098,0.7787125435590986,0.7923163880557877
2,3000,15520302.808599565,1709041,10493290,11220295,11535900,11598055,11676938,11887826,12148563,17573,16809,17573,11461,11461,12225,16809,17573,0.11024129434623654,0.6768338885122477,0.7237625333427379,0.7438273046026821,0.7478350184453454,0.7529584352178633,0.7667836777156639,0.7836402459430748
3,4000,21728423.459530097,3677217,10382207,11685322,12867357,13479208,13860772,14583011,15396955,0,0,0,0,0,0,0,0,0.16923533393248422,0.4778168567699908,0.5377896846388462,0.5921900879723684,0.6203491028746503,0.6379096958330246,0.6711490609137537,0.7086089346830586
4,5000,27936543.63784709,3244550,7977994,9103905,9968122,10504229,10788345,11760217,12514503,4618,3091,36,0,799,3818,4582,3819,0.1161591951112641,0.2856071572473859,0.3258784210975051,0.3568130019669172,0.3760139253910908,0.38622600385916045,0.4210308302895995,0.44802299676285906
5,6000,34144663.208691284,1772946,4638520,5453081,6155034,6448183,6649194,7749841,8458113,53445,35104,41218,7640,13716,10698,11462,11460,0.05200594443844197,0.13598885789230844,0.15989824390558285,0.18030377055351823,0.18892481830559923,0.19479699939188325,0.22704700190929264,0.24779722396069537
6,7000,40352782.03686735,303554,2368709,2669141,3249440,3535378,3649642,4813419,5246660,38246,25258,27553,13800,6159,11509,16094,16094,0.007529641410790443,0.05873678229872309,0.0661903494102845,0.08055334656264285,0.08762512780238123,0.09046918268207949,0.11933104164626954,0.13007166069769047
7,8000,46560899.98757824,39740,1729851,1870331,2408772,2492620,2560805,3623539,3943764,44900,32037,35856,10647,13705,28984,25164,21345,0.0008543296932369996,0.03717802002730684,0.040200520831304556,0.051745626401703375,0.05355038044000696,0.05503330231842614,0.0778657288447577,0.08474004534535451
8,9000,52769016.92553604,6876,949740,1044495,1335762,1358703,1411010,2272231,2518146,18454,8404,9169,2292,3056,2293,4586,5347,0.0001303493198680425,0.018000928104084393,0.019797157138780514,0.025314476156801775,0.025749611608844158,0.02674052688946931,0.043063688172941594,0.04772499721027352
9,10000,58977132.71607694,38213,972238,1033741,1343208,1390133,1448572,2191584,2357463,36686,27514,25225,7641,3058,3822,9172,5350,0.0006483323783424397,0.016492693611516913,0.017535327354946405,0.022778015562135143,0.023571934052252885,0.02456317921464598,0.0371656739250691,0.03997611894064899
10,11000,65185247.223802745,12217,820006,878559,1101297,1112408,1131431,1440780,1562176,51200,23688,22158,5349,16049,27510,32858,25213,0.00018756703322951793,0.012584198563813088,0.01348246392958117,0.016896267561182267,0.017069536380972358,0.017364491896239106,0.022114000993130517,0.02397445026861791
11,12000,71393360.31407952,1527,484481,540871,627578,634450,655924,977808,1074064,24439,6113,17567,13749,6113,6110,11456,11454,2.139586772343099e-05,0.006786660338203671,0.007577793182906848,0.008792118483786296,0.008887441719228038,0.00918825136301172,0.013698261616804961,0.01504672620081245
12,13000,77601471.85151815,764,224624,247178,332128,340531,358103,532128,607000,44302,24441,35897,12226,6881,14515,17568,9166,9.850797823884815e-06,0.0028954962252928785,0.003186697197476673,0.004280593223390653,0.0043885919915684106,0.00461550516390685,0.006858742259456274,0.007822940603950662
13,14000,83809581.70151204,28222,354344,378029,472935,478284,497391,697024,763325,23694,16814,16052,4582,4584,764,6877,6113,0.0003368347674556021,0.004228813652059447,0.004511434252102863,0.00564327906072968,0.0057071059378045975,0.005934828979111423,0.00831744037955166,0.009108513189576693
14,15000,90017689.72857761,3064,275854,291958,421370,422899,429023,648728,748104,52767,25060,30593,10692,9428,11717,16299,12479,3.405771835367466e-05,0.0030652954673287113,0.0032444429325308097,0.004681524888438904,0.004698446474561008,0.004766605892852951,0.007207977507329931,0.008311785439356446
15,16000,96225795.79822266,40504,571612,627286,736854,746011,755168,932094,1048274,61239,49996,37419,14515,13493,5850,8145,12138,0.000421194682828805,0.005943407813600147,0.006521432431653123,0.007658706898885937,0.007753800483962443,0.007848351957957028,0.00968734938202438,0.01089527229282166
16,17000,102433899.77490723,23646,313440,370809,424524,436755,448484,625410,695059,92310,64032,82250,15278,16808,18343,23692,24275,0.00023104976238895282,0.0030618384766228058,0.0036228922622692145,0.004144988407801532,0.0042644737556100714,0.004379061288371405,0.00610691076200745,0.006787047619085758
17,18000,108642001.52419376,118564,419756,451167,581684,583976,647085,1095314,1181794,51199,33614,37743,9165,7640,15289,14525,16054,0.0010918420091202865,0.003864858042446257,0.004154229365688211,0.005354587237261842,0.005375610366798573,0.005956960170877663,0.010083213152392885,0.010879481624192824
