,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226888,2619331,2736107,2845342,2919713,2957173,2984237,3003670,3027477,2681,2681,2681,2681,2681,2681,2681,2681,0.8445696151854027,0.8822225354856209,0.9174439572588818,0.941423930332523,0.9535024258662472,0.9622288648177878,0.9684947858991242,0.9761710470622681
1,2000,9312181.820186425,8176890,8405134,8641584,8762010,8840968,8877582,8939812,9081654,167425,166085,172117,171447,172787,170106,159382,172787,0.8941615573582093,0.9189858980553278,0.9454620038267674,0.9585673550719306,0.9673472012033792,0.9710685160144481,0.9767297630920888,0.9936822052966908
2,3000,15520302.808600886,13717348,14033883,14307590,14466795,14620888,14747618,14896497,15018836,168622,167280,175323,186716,180685,182025,171972,181355,0.893540464462677,0.9140794731405015,0.9323954921061918,0.9434710339191684,0.9531455204706668,0.9614911259287744,0.9705613715109862,0.9791307844191639
3,4000,21728423.459536385,19396332,19702708,20186460,20552408,20783962,20935133,21088919,21282761,198556,203247,226033,203254,209286,209957,199902,215988,0.9009034559294808,0.9153331698366185,0.9388007365035655,0.954808185767596,0.965836202267922,0.9728914948175655,0.9795804621156807,0.9893236421339467
4,5000,27936543.637844957,23513593,24037380,25124228,25458799,25784778,26068506,26597504,27069044,149746,149524,171380,165328,169299,170639,164932,176943,0.8462145694678773,0.8650578692240143,0.9048831236043837,0.916733330366218,0.9286041282200905,0.9388675189955309,0.9577227402876045,0.9751236825466605
5,6000,34144663.20868774,26083210,26760841,28711910,29227429,29722642,30279282,31271032,32018750,247884,263091,317602,294168,300261,295562,275109,293201,0.7694893322877968,0.7898346875750389,0.8487852321213756,0.8634269253614575,0.8782144183468634,0.8945372526532106,0.9232785234586524,0.9458601759241766
6,7000,40352782.03686413,30942586,31623990,33662765,34273033,34906928,35573220,36508126,37305706,300807,329367,391074,356249,343488,338841,302005,354958,0.7725608030944845,0.7901372226950718,0.8423755303188382,0.8569000960261011,0.8724704806797424,0.889020653257499,0.9115460098663416,0.9326933876607154
7,8000,46560899.98756781,36604466,37570248,39843607,40553975,41272679,41982373,42988284,43850716,240550,234373,297611,277728,292745,282319,267287,288287,0.7902458856598554,0.8109877956118392,0.8612359361373344,0.8762142536577497,0.8920320901295915,0.9071663846235489,0.9286007556062764,0.947660250173931
8,9000,52769016.92555979,39306361,40821663,43800647,44806640,45917158,47206173,48932471,50356778,317846,283000,349214,286791,319230,325022,294494,384153,0.7493895809453848,0.7777626383403567,0.8355744309493177,0.8537488494400608,0.8754498481598919,0.9001254207846966,0.9324995878364719,0.961284887015422
9,10000,58977132.71606758,45063253,46287255,49187158,50375449,51630117,53127847,54709100,56115258,638966,551740,606454,508918,501924,631988,399574,658480,0.7724489050079905,0.7922455091563386,0.8426689406724398,0.8615869193994115,0.8829402773181259,0.9105787166788739,0.9339600556790278,0.9622180106458372
10,11000,65185247.22380686,49844150,50988509,54200880,55547443,57172497,58578603,60200548,61572887,355246,340809,375163,465885,435463,503070,465978,526338,0.7688438849156807,0.7863204678251061,0.8363031872143478,0.8582816809583301,0.8829758691146204,0.9056374648199013,0.9301796624405541,0.9522722814094332
11,12000,71393360.31406897,51837638,53365200,57073798,58416438,59950020,61464754,63297171,64735989,648443,669615,691741,685516,686445,650106,678886,700111,0.7327401030079528,0.7545584550565952,0.8072488092029151,0.8261662983321454,0.8478664319283546,0.868842613984416,0.8951091217743343,0.9157308459878164
12,13000,77601471.85151595,50511701,52223952,57186422,58669020,60323409,61926667,64244166,65957147,5223845,5180309,5317876,5281299,5216749,5234793,5233560,5312849,0.6978910914504796,0.7211145187916135,0.7911396953393357,0.8112400411494619,0.8333721070362108,0.8557345449977459,0.8877438129182973,0.912413937328408
13,14000,83809581.70149338,48267203,49958653,55919143,57747567,59701397,61893353,64769995,66849195,9783161,9765439,9827238,9813838,9806352,9795207,9767653,9807107,0.6520267026638271,0.6747144497493438,0.7558444380408461,0.7804174147226598,0.8067404252600509,0.8362342213876892,0.8747745518775719,0.9033372906737532
14,15000,90017689.7285831,47179573,49084646,55881568,57535859,59552221,61679907,64620009,66745380,14478704,14430215,14536153,14517460,14525769,14510502,14496301,14507714,0.6245724978293928,0.6493753915744832,0.7403342648009305,0.7620620388419548,0.7888555546772844,0.8168746427388288,0.8556517575734518,0.8839279758202148
15,16000,96225795.79825044,42863326,44740639,51684349,53468370,55692418,58458895,62039502,64367194,18979971,18941880,19057372,18973643,18974198,18974184,18942619,19032045,0.5548950524115683,0.5789126823852376,0.669760330146484,0.6921278962883598,0.7209225386566865,0.7567336608156563,0.802755587570573,0.8338394408146683
16,17000,102433899.77490664,41329846,43315005,49914945,51782505,54356495,57320905,61722556,64427046,22730405,22732108,22885315,22844795,22850792,22850524,22823100,22911786,0.5185449661488625,0.5434633781173954,0.6274774735621133,0.6506230362365669,0.6830154855694032,0.7202622965143658,0.7753038051937142,0.8101777347413781
17,18000,108642001.52416885,42578499,45252649,52302382,54329554,57049242,60103090,64311483,67019815,25670552,25636440,25833771,25707697,25760880,25730322,25654527,25804140,0.5131704850786928,0.5451761083120162,0.6316084967512348,0.6550914523454789,0.6883261344788143,0.7249049873905868,0.774954092394633,0.8090481063474367
18,19000,114850100.91039097,41021316,43807663,52146823,54271434,56886774,60049807,64830932,67934662,29097890,29100771,29237431,29223413,29168500,29280437,29180889,29293161,0.47837035995335797,0.5108805286966033,0.6091017025234817,0.6338144721514336,0.6639322024280839,0.7017651379685736,0.756758823319309,0.7940286559004113
19,20000,121058197.79922843,42730687,46088991,55299397,57394606,60227069,63252704,68178886,71823642,32596162,32574506,32790381,32637206,32457212,32414125,32374070,32470299,0.48303983300792064,0.5208755428579653,0.6264955790827194,0.6491061096704508,0.679756195224235,0.7135581884111101,0.7687834079436385,0.8107613226359259
20,21000,127266292.05493331,41838175,44876471,53336595,55502026,58741556,62143695,67374528,70931604,35054164,34971277,34990028,34592941,34618800,34549330,34468178,34631896,0.45371661930495566,0.48622854629028295,0.5780099091164767,0.5988995257881682,0.634032877707801,0.6702516305827715,0.7260333756364551,0.7657156199079304
21,22000,133474383.54324579,40177749,43801290,52332512,54716759,57928838,61464598,67288516,71127761,40342322,40419668,41043373,40747803,40748884,40719981,40635012,40631667,0.43140620248531164,0.47070467890092044,0.5661791610026283,0.5900870999387411,0.6247347092800816,0.6626596292433964,0.7247842685864815,0.766110295435711
