,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268783,1587,1580594,1973983,2062907,2118613,2196690,2242500,2261312,12015,5815,10427,3545,1164,3175,1587,1588,0.0005132524517100372,0.5101577438178825,0.63807911232634,0.6653432030963157,0.6827855559364465,0.7084072947726502,0.7228103339459554,0.7288741175981006
1,2000,9312181.82018818,10318,3079757,4414094,4943120,5303551,5724630,6033242,6161623,735754,599360,606490,547509,545487,530793,553147,536484,0.0012030649842015002,0.35347411706090454,0.5070354075438184,0.5639822616782939,0.6049658518723431,0.6519048543710111,0.688802148165268,0.7021234238290892
2,3000,15520302.80860395,10318,3087444,4774587,5261512,5605487,6126318,6656322,6957730,3055526,2789490,2795459,1177340,2211406,2324584,2382498,2088986,0.0008277725432578855,0.2425174296737277,0.3752177293344572,0.36683578352749846,0.4211834444742376,0.46426557649936295,0.5066540489047892,0.5180229235262291
3,4000,21728423.459523715,794,962942,1827956,2178646,2482200,2884496,3256902,3375649,7137859,6466463,6459271,3865888,5636110,5970981,5998513,5123922,5.441873083133062e-05,0.06309425335977124,0.11971561649185464,0.12196734360230019,0.1542475546628748,0.18305610237254116,0.20705152825762593,0.2032972208306715
4,5000,27936543.637850255,4762,540242,1221569,1451904,1897631,2311912,3289041,3546736,9302413,5579859,6303302,4293785,7537368,8007142,8009028,6040157,0.0002555525713835702,0.02416467417916523,0.05646721931227826,0.06141009271547578,0.09302488657820977,0.11600508846232382,0.16505022802505329,0.16197814089878584
5,6000,34144663.2086903,3176,975213,2136530,2547755,3101518,3560203,4316424,4645308,14302000,7817994,7181902,4091665,9909140,11001176,10829169,7029292,0.00016005915973058685,0.037042779406294475,0.07924002973817756,0.08477540185202807,0.12797404757029826,0.15383174401924857,0.18513113903419448,0.1713164081084462
6,7000,40352782.0368619,0,494414,1186499,1483466,1748527,1952056,2368130,2716292,18424317,10066711,9325584,4227429,12232987,13705422,12469873,8353041,0.0,0.016324798267765964,0.03824061066005311,0.04106440146027883,0.06218135650376816,0.07325513661764906,0.08493123859025159,0.0848848119386649
7,8000,46560899.987582505,1588,499241,1054617,1264607,1542193,1728702,2103612,2210271,19396737,11413920,9849041,5612129,12435025,13664199,12673311,8950039,5.845937534412229e-05,0.014204378304377298,0.028726875431634116,0.030882660687996846,0.04519131012937142,0.052549403073959666,0.062076177823415846,0.05876682803751121
8,9000,52769016.92554912,0,238527,514822,627227,710158,793857,980236,1019179,21655480,12475749,12325654,6154221,12843061,15165371,14753379,7957502,0.0,0.005919773011231859,0.012729455781106017,0.01345553461183819,0.017786875318007378,0.021111171017080238,0.025785073024940982,0.0227436854498958
9,10000,58977132.71607354,0,132494,524925,634110,725022,840025,982343,1025769,23710431,12146827,13055741,6566000,14585254,17534895,16950771,10464300,0.0,0.0028292362813793067,0.011430947111654375,0.012098765417552787,0.016332311696857334,0.020269779005543248,0.023374447843870574,0.021144281679105835
10,11000,65185247.223793864,4728,555918,1220387,1333391,1425515,1600943,1858323,1992392,27029858,15093783,14188453,6719708,15399699,19659386,18029711,8030440,0.00012391434332562382,0.011098058493884759,0.023930661104783663,0.022806443209153652,0.028633108419175903,0.03516557308230064,0.03940837383718102,0.03485956994306082
11,12000,71393360.31408232,37,211928,518934,595446,644553,767033,998131,1090679,26784685,13937826,15852512,9189320,16744913,19317708,17825905,8481522,8.29435076013558e-07,0.0036885567688134187,0.009343285451195112,0.009572465019851732,0.011794534550918624,0.014729205798015102,0.01863316064105815,0.01733662581205897
12,13000,77601471.85150707,1589,159454,459112,484239,506605,586509,762095,818021,26279687,14486256,16437035,9162037,16160655,19860850,18754351,8719919,3.0961510878812294e-05,0.0025263955426398587,0.007506191892432795,0.007075438320767151,0.00824541446485625,0.01015764952286692,0.012950421175626349,0.011875763047378838
13,14000,83809581.70149249,795,170257,272432,295646,315578,382266,497300,520950,24644748,16873544,12838134,5302752,14670994,17139081,17042239,5835162,1.3437035993560908e-05,0.0025435775084159747,0.0038386141021929713,0.00376586344301685,0.0045644264728477765,0.005733660254203589,0.007448252092693867,0.006681037217004497
14,15000,90017689.72859883,0,153220,426479,516799,568487,661760,805299,859813,25850270,16422364,15849909,4539743,15410267,18160891,17386758,5002078,0.0,0.0020819256995347375,0.005750192277703561,0.00604599220943958,0.0076197110047347225,0.009209427802363552,0.011087548800959537,0.010113589522179056
15,16000,96225795.79824054,4767,544214,956860,1041247,1131565,1210024,1397583,1464283,25249770,15342815,17610531,4746842,16092667,18136341,18857468,8287603,6.716352382917122e-05,0.006728411770054824,0.012171427552342419,0.01138236672772297,0.014121063497334019,0.015495357255679847,0.018064019732268052,0.016651274644221448
16,17000,102433899.77491713,1589,479288,834514,888439,934030,1010414,1180620,1224881,24773986,15464359,16491498,4185463,17325567,18100261,19744437,7097290,2.0461006493072115e-05,0.005510986901039627,0.009710154507731696,0.009042780009165693,0.010974601070734105,0.011981150282116389,0.014277756323241311,0.012847960535746508
17,18000,108642001.52416301,793,218400,278562,288885,314830,335864,381966,405561,24218192,16924418,16666715,5383757,18280769,18587161,19866319,7665314,9.393084776315796e-06,0.0023812227885666275,0.0030286613994599345,0.0027976942793405644,0.003484126889435832,0.003729549661574081,0.004302597165569933,0.004016382493265608
18,19000,114850100.91042101,795,39004,110974,122097,161043,191778,219322,269738,24893740,19420611,18414132,3875450,18523825,19554640,20434285,5420704,8.837618506952108e-06,0.0004087206170400028,0.001150753201879304,0.0011002242313747576,0.0016718491240101771,0.0020124568176471055,0.002322937082999805,0.002464950073889265
19,20000,121058197.7992115,0,44668,95761,98042,109140,131464,168562,207827,28356138,23247203,22258110,3412106,19620399,21487340,22301750,5484898,0.0,0.00045667667619264505,0.0009692400293673043,0.0008333638500064233,0.0010759302872495728,0.0013203059901834154,0.0017068455149654121,0.001798226756189044
20,21000,127266292.05492663,795,502625,893909,941076,1005781,1098893,1225704,1275147,30199811,24419243,24084734,4176493,19751610,22223991,23367433,7227368,8.190262914240564e-06,0.004887111537167852,0.008663457083330196,0.0076454426542695185,0.009354824669305825,0.010461433050913353,0.011797088160054054,0.01062277931961908
21,22000,133474383.54324818,7946,1550390,2276123,2429412,2586381,2710779,3005355,3236625,26074765,19685714,19679822,5227012,15732982,18267723,19314907,7470298,7.398536519755205e-05,0.013625170293521503,0.020002036732967667,0.01894317186205054,0.021966623176725,0.023529707286171906,0.026325935358169336,0.025686667111195362
22,23000,139682472.12840533,4770,1308697,1673385,1768118,1890901,2031481,2353587,2591557,28593021,20848994,20021206,5308989,17116618,19891203,20921618,9284037,4.293837039924236e-05,0.011012864561499155,0.013984349774507106,0.0131582359765908,0.015427632870889225,0.01695850636512113,0.019817868583660404,0.019874141874847304
23,24000,145890557.67619443,9537,751589,1375338,1561213,1842009,2152794,2835399,3048031,32761038,23185322,22429107,6142657,16557070,20466279,22977574,8232988,8.430160427885957e-05,0.006125158359039874,0.011139817266582546,0.011171638303300447,0.014242320632470244,0.01716409313030876,0.023068344085354388,0.022142124164837018
24,25000,152098640.05076694,11132,941941,1400004,1488165,1621706,1767318,2299782,2397494,33093791,19301631,22156589,7311276,17504486,25480430,21867633,10498621,9.354240679092948e-05,0.007093088968893159,0.01077406419768635,0.010278279529132135,0.012048859116037954,0.013957850133021171,0.0176592506813949,0.01693145252431387
25,26000,158306719.11792684,20628,594037,1026072,1090368,1221215,1396667,1800615,1934546,36430312,20426293,23280395,13986292,21712794,29341499,22144046,13830686,0.0001692534304858567,0.004308349029121291,0.007599051567928843,0.00755518828328467,0.008940478128479562,0.01082979580636451,0.013223998609666951,0.013390082481161079
26,27000,164514794.7418115,11918,792587,1622495,2146433,2479678,2743852,3243581,3379869,34976389,20155167,20115567,7622324,16694477,25621526,22890714,13138433,9.200360257446947e-05,0.005490364670498797,0.011236175050056715,0.013680917827677374,0.016774947029481416,0.019755111423725956,0.022902750598700984,0.02232758774956374
27,28000,170722866.78812218,21453,496880,1477058,2127627,2337845,2792262,3201812,3361754,33012998,21107280,18739244,6346982,14364967,21294101,19498179,9402056,0.0001557840421226977,0.003321044355516619,0.00971853396374912,0.012943668730619922,0.01495188284805547,0.018686241469458433,0.021172548258033063,0.02083893568087324
28,29000,176930935.12175608,0,203070,880327,1146118,1212582,1378389,1761547,1855900,27146524,18542846,19017113,5141686,15213383,17854619,19336376,7666122,0.0,0.0012821039834876476,0.005574730496493478,0.0066716514907617175,0.0074981471342520385,0.008664954240862537,0.01117771457223371,0.010964476111553134
29,30000,183138999.60712385,9510,144517,941230,1318326,1483495,1721744,2234647,2338803,26573715,20102486,20442318,4170442,17364727,20667734,20244769,6081560,6.0741434628141616e-05,0.0008864087976528305,0.005785182529247033,0.007366243644283156,0.008948885594062015,0.010597221567556417,0.013718392552463255,0.013209289624822401
