,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266115,1075901,1713401,1894818,2085960,2175555,2211161,2256403,2341258,0,0,0,0,0,0,0,0,0.3466108199916394,0.5519869630983659,0.6104320199673745,0.6720100697645602,0.7008738745357715,0.712344655636098,0.7269197575442305,0.7542565302866953
1,2000,9312181.820188059,3663594,6180407,6674767,7204068,7516245,7669415,7836921,8052361,0,0,0,0,0,0,0,0,0.3934195090625941,0.663690542059797,0.7167779934805014,0.7736176267931283,0.8071411346055752,0.8235894818304909,0.8415773178966703,0.8647126050033872
2,3000,15520302.808602259,5385676,8521556,9226026,10137380,10668996,10921426,11188018,11504583,0,0,0,0,0,0,1526,5341,0.3470084357513272,0.5490586172891456,0.5944488399341279,0.6531689571405316,0.6874218970835169,0.7036863993366617,0.7209342680795781,0.7415153928140057
3,4000,21728423.459528044,4527570,8829994,10100829,11709752,12485749,12813521,13223091,13786318,0,0,0,0,0,0,0,0,0.20837084698911432,0.40637987456600283,0.46486709074011195,0.5389140183967284,0.5746274700166949,0.5897124116651544,0.6085619154389958,0.6344831241750591
4,5000,27936543.63784671,3966239,9234686,10706295,12191213,13078107,13381496,13894379,14676047,90186,90186,90186,71118,90186,81796,74264,65016,0.14243295484395352,0.33162994313658095,0.38447739338981973,0.4375032040939631,0.4696523390989278,0.4804027009678716,0.4986806241484483,0.5265605527869027
5,6000,34144663.2086924,3727564,9981873,11778484,13522875,14969149,15551679,16200265,17344234,24226,24226,24226,24226,24226,24226,22605,24225,0.10924725193879928,0.2925482149876161,0.34520319678082423,0.39632771752863005,0.43871504073771106,0.45578779969554756,0.47477396881859474,0.508323893553672
6,7000,40352782.03685269,3393190,10266092,12230008,13703319,14918737,15493614,16375546,17509997,0,0,0,0,0,0,0,0,0.08408813045160372,0.2544085310059753,0.30307719524346033,0.33958796167969957,0.36970776850962284,0.38395404772464664,0.4058095916421531,0.43392291971365876
7,8000,46560899.98757461,4615001,11972714,14031872,15256799,16173493,16707152,17612578,18871867,0,0,0,0,0,0,0,0,0.09911752138020473,0.25714094880457805,0.3013659960126327,0.3276740570751742,0.34736212152935425,0.35882364826406976,0.37826970708685076,0.40531576934801966
8,9000,52769016.92556071,4799423,13978952,16582404,18252104,19316764,19860774,20761966,22209973,0,0,0,0,0,0,0,0,0.09095153329785104,0.2649083271670493,0.3142450810367034,0.3458867544519081,0.36606260880791924,0.37637187799076977,0.39344992970568565,0.4208904067955403
9,10000,58977132.716053754,4364272,13668124,16498436,18389662,19591910,20413169,21695251,23555381,0,0,0,0,0,0,0,0,0.07399939262920512,0.2317529417003939,0.27974293154317886,0.3118100381132004,0.3321950236937684,0.3461200648441065,0.36785869371527596,0.3993985450836974
10,11000,65185247.22382116,2608109,9123607,11419797,12648086,13624802,14331612,15751934,17605588,0,0,0,0,0,0,3817,4580,0.04001072498881155,0.13996429236009536,0.1751899008803141,0.19403295283319735,0.20901664993641353,0.2198597475712677,0.2416629083760624,0.2701044458404347
11,12000,71393360.31407398,1507196,5978522,7527137,8361894,9304835,9754131,10947277,12430151,6096,6096,6096,3048,1524,4572,0,6858,0.021112953612691623,0.08374773928437731,0.10544089442738355,0.11712925366137564,0.1303347200520975,0.13663393412823924,0.15333746656328673,0.17412466778820418
12,13000,77601471.85151076,1456934,8072532,10372370,12129806,13409431,14098285,15288323,16703692,22857,18286,22857,12190,16000,16000,3813,19813,0.01878009813385612,0.1040500194906962,0.13370140753161447,0.15633352584979257,0.17283430363952718,0.18171295042172866,0.19702041564495407,0.21530465121879416
13,14000,83809581.7014904,1808740,7395221,9314203,10649067,11535108,12210886,13305699,14514053,0,0,0,0,0,0,0,0,0.0215815419105932,0.08823837143514211,0.11113529993712358,0.12706264348066332,0.13763471629157253,0.14569797094910034,0.15876107158477062,0.17317892185282072
14,15000,90017689.72862136,1824339,6455311,7963642,9005449,9781418,10232136,11271933,12366443,0,0,0,0,0,0,0,0,0.020266449911121708,0.07171158268403678,0.08846752259481659,0.10004088115512581,0.10866106461394745,0.11366805825440625,0.1252190878701929,0.13737792024302592
15,16000,96225795.7982223,1265429,5368454,6788457,7755014,8613397,9107832,10211952,11290299,36,36,36,0,36,0,0,0,0.01315062622164276,0.055790196006321145,0.07054719042213696,0.08059184063555719,0.08951238231905471,0.09465062797816072,0.10612489005976772,0.11733131335878834
16,17000,102433899.77488959,688084,3330938,4410870,5197253,5707069,6117963,7000938,7916734,6057,6057,6057,762,5296,762,0,0,0.006717743743878645,0.03251984919101105,0.04306319337110295,0.05073800444756123,0.05571753191659819,0.05972640429550284,0.06834590907292777,0.07728626965680252
17,18000,108642001.52419329,485623,2577114,3395307,4089335,4499885,4880070,6145870,7291859,12979,0,12979,0,0,12979,12979,12979,0.004470471967027454,0.02372115723057723,0.03125598409249991,0.037640460803636366,0.041419386028136905,0.0449241821992197,0.05657668509933636,0.06712625070685871
18,19000,114850100.9103967,521843,2383957,3442627,4225294,4838375,5222661,6478074,7903994,73175,35825,73175,67839,66314,65551,73936,71649,0.004546584567070467,0.020763593909353978,0.02999406869188645,0.03681138470069898,0.04215207678918074,0.04549968618665946,0.056440934448866574,0.06886304762300119
19,20000,121058197.79920459,869728,3362989,4485685,5265532,5767776,6102477,7004549,8166580,1528,1529,1528,0,0,0,1529,762,0.007184469896971465,0.0277802869793002,0.037054422589357185,0.04349587302409517,0.04764465442949042,0.05040944860357153,0.05786173590831556,0.06746037487152573
20,21000,127266292.05493855,798640,3367440,4507649,5940415,6653766,7014052,8185331,9778647,6866,2288,6866,3814,3814,3052,5340,8391,0.006275684440500486,0.026460270718390338,0.035420943970421684,0.04667844828100513,0.05228380039187673,0.05511451694120068,0.0643192657907069,0.07684117778886246
21,22000,133474383.54326224,990817,2874546,3939125,5760384,6732058,7286584,8703857,10204800,6101,762,6101,763,763,763,16777,19064,0.007423613918751354,0.021536435190441624,0.029513566256636117,0.04315747169031735,0.0504373671186807,0.054591940866983754,0.06521814099204991,0.07646604148058637
22,23000,139682472.1284287,670029,2773417,4079631,5980548,6935076,7885932,9439352,10757504,0,0,0,0,0,0,0,0,0.004796800842584981,0.01985515403428734,0.029206463329551124,0.04281530752477867,0.049648863556936915,0.056456131394563326,0.06757721177300718,0.07701398633687692
23,24000,145890557.67618465,537469,3308472,5116892,7758919,9033257,9801393,11196156,12659618,106713,75464,106713,94521,97568,99853,106716,108241,0.00368675281677354,0.02268950296289086,0.03509917035982725,0.053217626328435005,0.061959474320839626,0.06722920382180639,0.07679970476336412,0.08683918796625974
24,25000,152098640.05076718,780254,3702045,5496725,7386895,8809228,9615365,11504340,13000627,525236,238781,525236,62379,51129,51892,63344,61817,0.005147697281633036,0.024378035269757466,0.0362644425281823,0.04858640267096154,0.057937337738193456,0.06323953075793182,0.07566887623357213,0.08550972546735544
25,26000,158306719.1179018,1031431,2822223,3943196,4897310,5353362,5666311,6773521,7808294,6211056,4713716,6211056,3860782,3450299,2966261,3231558,2422004,0.006781462264314883,0.01837468467123852,0.025925762241776125,0.03170889497896901,0.034569842153939455,0.03647672389184876,0.04367895510261745,0.05009018359557752
26,27000,164514794.74181867,893682,2845051,4106096,5064354,5678993,6160177,7576867,8684963,14261308,11093231,14261308,8879551,8240912,7630436,7807338,7055868,0.005947828695221019,0.01854400992019425,0.02732779178066946,0.03253989185380911,0.03634000064733984,0.03926571807032513,0.048350392237448976,0.055157006209247884
27,28000,170722866.78815222,506531,2836156,4304912,5315667,5974046,6459242,7837034,8915740,18572961,18014226,18572961,17495744,17159449,16582672,16637461,15645968,0.0033291575001385453,0.01857233477661888,0.028293885413205558,0.03469142344563437,0.03890279394693774,0.041904981428610995,0.050861624174679605,0.05749238003643362
28,29000,176930935.12177563,733469,4119807,5941082,7002127,7492521,7877049,9168295,10529393,21993089,21791244,21993089,21575390,21456338,21305850,21343693,21139445,0.004733956346750293,0.026555467335346125,0.03834493733268062,0.04507162582778345,0.04819128744312793,0.050615548218568104,0.05892703588655504,0.06758644513746943
29,30000,183138999.607059,2208897,6991583,9023474,10242969,10840613,11466823,12738855,14002048,23527667,23351803,23527667,23319468,23246857,23122709,23063265,22942515,0.01383922409468254,0.04375558961205988,0.056534043370307194,0.0640908460749586,0.06779953550714007,0.07166034755897628,0.0795801751669003,0.08740546357396786
