,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227116,87568,110253,483003,483003,491728,491728,543008,543008,4362,4362,4362,2617,2617,872,4362,4362,0.028250488345647445,0.035568941754666863,0.15582256786055126,0.15573489566223878,0.15854810171821157,0.15845894618480555,0.17518090142053408,0.17518090142053408
1,2000,9312181.8201859,1480226,1963978,3215335,3252233,3272776,3272776,3506380,3506380,0,0,0,0,0,0,0,1540,0.15895587399199324,0.2109041723973548,0.3452826697423539,0.3492450064656357,0.35145104157069235,0.35145104157069235,0.37653689196652756,0.37659917197093834
2,3000,15520302.808602585,1506866,3336806,5093431,5292529,5328162,5328162,5997125,5997125,0,0,0,0,0,0,0,1078,0.09708998713380612,0.21499619183657145,0.32817858406582223,0.34100681315743786,0.34330270908417515,0.34330270908417515,0.38640515420072324,0.38643199476533685
3,4000,21728423.459530603,1826050,3035726,5008863,5181175,5220243,5220243,5884192,5884192,0,0,0,0,0,0,0,1745,0.0840396913011676,0.1397122071766536,0.23052123451703965,0.23845149233445254,0.24024950589363986,0.24024950589363986,0.2708062097077298,0.2708279597804259
4,5000,27936543.63784609,1918945,3002543,5429782,5592741,5670834,5670834,6260472,6260472,0,0,0,0,0,0,0,2617,0.06868942074138241,0.1074772541271858,0.1943612663895968,0.20019445041237752,0.20298982127186374,0.20298982127186374,0.22409615452639017,0.22411714905551597
5,6000,34144663.20869176,1117685,2564747,4744507,4945055,5077950,5077950,5894709,5894709,4362,2618,2618,873,1745,1745,3490,0,0.03273799469922219,0.07511989935937041,0.13896376069445776,0.1448302888980723,0.14872630303485032,0.14872630303485032,0.17265689623399666,0.17263924859857632
6,7000,40352782.036864966,573975,2060243,2181383,2486129,2502695,2502695,3550120,3550120,2618,2617,1744,872,1745,1745,1745,1745,0.014224849234208848,0.05105909723337459,0.05406014581352466,0.0616111851391596,0.06202306517459568,0.06202306517459568,0.08798088625966632,0.08798088625966632
7,8000,46560899.987577885,207729,557119,557120,673014,673014,673014,896774,896774,14832,11342,8726,7853,11342,10470,11342,13087,0.004462868916348385,0.011968298391762852,0.011967647314358799,0.014456926958606718,0.014458010539640334,0.014457739706799609,0.01926493051210736,0.019265652722273336
8,9000,52769016.92554158,873,60760,60760,86183,86183,86183,98780,98780,91596,88107,89852,82872,81128,81128,80256,87235,1.657256533561062e-05,0.0011533589698028619,0.001153397174877015,0.001635781098081814,0.0016357269527688544,0.0016357269527688544,0.0018747831276501906,0.0018750314888667183
9,10000,58977132.71607351,0,8724,8723,12214,12213,12213,29661,29661,11344,7853,9598,873,7853,8726,13088,14833,0.0,0.00014794143733829705,0.00014792885681928064,0.00020710028168624553,0.00020710783748425284,0.00020711090362003965,0.0005030353691444518,0.0005030502565678288
10,11000,65185247.22379744,872,36640,36640,39257,39257,39257,54089,54089,1744,0,1744,872,0,0,1745,2617,1.3377617907496063e-05,0.000562090374133362,0.0005621054129938712,0.000602245551410426,0.0006022374950151035,0.0006022374950151035,0.0008297958556184019,0.0008298069564589727
11,12000,71393360.31407797,0,138265,138265,183200,183201,183201,213104,213104,18311,13949,15694,9585,8713,13090,25294,26166,0.0,0.001937043153684995,0.0019370905093983115,0.0025664095124409898,0.0025663921710497883,0.002566549540845157,0.0029859853433910873,0.002986021827650339
12,13000,77601471.8515203,0,52782,52782,90759,90759,90759,107877,107877,26185,22695,23567,20078,20950,16574,23732,25477,0.0,0.0006803664886470254,0.0006803741361799052,0.0011698552384054835,0.0011698683875019777,0.0011698024037318695,0.0013905664202962201,0.0013905976997971542
13,14000,83809581.70148993,0,2617,2617,12175,12175,12175,28835,28835,42736,12210,27037,10465,7849,15698,39956,32978,0.0,3.1230096444104457e-05,3.123562323541435e-05,0.00014528792759677778,0.00014528339221061878,0.0001452970009526306,0.0003442178445771322,0.00034418917365931827
14,15000,90017689.72858131,0,11343,11343,23665,23665,23665,27155,27155,66254,18287,56660,9594,20059,24393,28752,44451,0.0,0.00012603416974008182,0.00012608792978718254,0.00026292079405125534,0.00026295136670175147,0.00026296403021408755,0.0003017593127046695,0.00030181196524354766
15,16000,96225795.79823768,872,5234,5234,12103,12103,12103,20826,20826,454237,408736,452493,406213,388710,394965,381873,422003,9.104999552498105e-06,5.462492807670421e-05,5.4649885167125203e-05,0.0001263102974001114,0.00012628722899066448,0.00012629547191844414,0.00021729077224688612,0.00021738179034163559
16,17000,102433899.77491283,0,3640,3640,5387,5386,5386,8003,8003,1186135,1124821,1169560,1111614,1048361,1049106,1076065,1083955,0.0,3.592965254463821e-05,3.59455264122679e-05,5.3166980578855126e-05,5.3123947113971736e-05,5.312433748159124e-05,7.895788241503389e-05,7.896402921357076e-05
17,18000,108642001.52418923,0,2467,2468,8574,8574,8574,10987,10987,449609,387902,442239,391803,385014,397114,422388,427779,0.0,2.278897529833272e-05,2.2809661892263873e-05,7.920539746709178e-05,7.920043034713304e-05,7.92092836540108e-05,0.00010152503453123299,0.00010153009229026309
18,19000,114850100.91040146,0,6106,6106,9596,9597,9597,13766,13766,410080,352731,383429,353994,342076,362221,473025,450970,0.0,5.3328735889550795e-05,5.3343037742719195e-05,8.381070989172861e-05,8.381071988194118e-05,8.382546700585808e-05,0.00012035628547440526,0.0001203330819950168
19,20000,121058197.79919648,0,8724,8723,8723,8723,8723,21334,21334,141386,79430,123066,102180,71641,95220,107540,114548,0.0,7.21118272131876e-05,7.212957781766736e-05,7.211712289074672e-05,7.209891934091253e-05,7.211297339654236e-05,0.00017638597745717866,0.000176396198026279
20,21000,127266292.0549488,874,14835,14836,18326,18325,18325,25306,25306,87478,8720,77885,19184,58702,56087,45245,73431,6.87221379201083e-06,0.00011657459560515868,0.00011664585117093612,0.00014401899013757018,0.0001440558695600184,0.00014405290827166316,0.0001989136277825943,0.0001989577071394558
21,22000,133474383.54325747,2619,6983,6982,11751,11752,11752,16995,16995,130503,36624,116548,54929,70339,82546,61128,113159,1.9640946321120317e-05,5.23315141373928e-05,5.235537883137912e-05,8.807561116351342e-05,8.809328113128764e-05,8.810134275411685e-05,0.00012738614263475189,0.0001274358424512475
22,23000,139682472.12840152,2616,97261,97262,132841,132841,132841,176396,176396,59222,10467,26964,2616,9522,21728,51373,53113,1.8736134544885983e-05,0.0006963528583311111,0.000696442276451966,0.000951039066634527,0.0009510860898826803,0.0009511692124300041,0.0012633002325491281,0.0012633159752440625
23,24000,145890557.67620754,19800,701178,701178,888908,888908,888908,952077,952077,21235,4602,14889,9833,12517,17748,7043,15762,0.00013573793061307974,0.004806343398512313,0.004806682336835538,0.0060933889790648725,0.006093501090908053,0.006093719603900826,0.006526282302103572,0.00652667238083601
24,25000,152098640.0507338,520362,2138950,2138950,2224594,2224594,2224594,2298444,2298444,79141,17195,44463,11093,35503,39896,49734,66298,0.003422995097664007,0.014064503393470875,0.014067025592373739,0.014627062130589254,0.014629410145982943,0.014629832791843742,0.015116478373301045,0.015118125321209614
25,26000,158306719.11792207,236784,780425,780425,809468,809467,809467,833027,833027,81366,9003,63640,6974,16564,35746,68890,68893,0.0014964984772290557,0.004930109032139361,0.00493181126372314,0.00511351423463761,0.005113817719092941,0.005114437499521122,0.005264398561605716,0.005264398661412419
26,27000,164514794.74183965,25433,170259,170259,179852,179852,179852,192879,192879,146210,98241,131656,40989,40111,47976,33131,34482,0.00015473151417556792,0.0010355344162445706,0.0010357449146130996,0.0010934993520019727,0.0010934935146754662,0.0010935458068433255,0.0011726474283646053,0.0011726570601962166
27,28000,170722866.78808832,3490,47985,47985,58454,58455,58455,75025,75025,51078,25326,43587,6106,9600,9596,9536,10448,2.0448605037668517e-05,0.0002811112554900293,0.0002811413316225445,0.00034240340391977845,0.00034241626968899846,0.00034241626166580806,0.00043947944576824426,0.00043948179360712666
28,29000,176930935.12179422,872,1745,1744,3490,3489,3489,4362,4362,211002,7856,74554,6110,49213,60163,43668,109012,4.934361306027788e-06,9.863043355687577e-06,9.861108708308207e-06,1.9725892042552538e-05,1.9725045404055958e-05,1.9726266573865887e-05,2.465977382643705e-05,2.4668886770309992e-05
29,30000,183138999.60710335,0,2618,2618,3490,3490,3490,4361,4361,391058,8730,69648,8732,78503,164735,14980,85499,0.0,1.4295834356694748e-05,1.4300591426240776e-05,1.9057472287910468e-05,1.9064735782348886e-05,1.9073720599418726e-05,2.3814461966030574e-05,2.382363618033302e-05
