,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292256946,3055567,3092184,3102238,3106930,3106930,3106930,3106930,3108271,0,0,0,0,0,0,0,0,0.9843773575911785,0.9961738410925765,0.9994128242185304,1.0009243926317963,1.0009243926317963,1.0009243926317963,1.0009243926317963,1.0013564073892962
1,2000,9312181.820188805,8140201,8970867,9075704,9159334,9193349,9216019,9241507,9281027,0,670,670,670,670,670,670,670,0.8741454105150791,0.9634168084875074,0.9746756676313789,0.9836570233569526,0.9873100284389255,0.989744649200599,0.992481906102828,0.9967261148589524
2,3000,15520302.808597349,12737890,14199919,14607352,14762237,14875232,14928996,15005376,15069780,13411,14081,16093,12070,10058,15422,10729,13408,0.8214341182762264,0.91575621549067,0.9421539169251937,0.9518967881250926,0.9590584922137811,0.9628578371090718,0.9674911886799972,0.9718115835573345
3,4000,21728423.459528707,13658792,17126456,18831793,19466740,20061610,20288483,20551444,20722796,157599,159611,160952,148211,144187,142846,155582,156251,0.6332067661867398,0.794037967186916,0.8731572004320396,0.9020643349321843,0.9294565521285086,0.9399092073417697,0.9526535499996661,0.9606262901373419
4,5000,27936543.63785147,13880592,17827273,20805933,22146909,23385356,24089287,24746332,25133330,270261,261554,285674,246808,218669,234077,244130,248515,0.501715108664774,0.6441654805759128,0.7524513070474504,0.799823779094716,0.8436922493352,0.8695719162814702,0.893614125645422,0.9077327363653829
5,6000,34144663.208690226,12818946,17487610,20498694,22349195,24683199,26729414,28562731,29253545,80555,115492,149754,131353,141637,143413,140170,145574,0.376318262068276,0.5139005558717248,0.602993050346487,0.6570720362962467,0.7259118305679411,0.7861303286185738,0.8399693188987294,0.8604214313047758
6,7000,40352782.036868736,9586353,14171185,17211141,19086552,22742112,26301224,29447667,30276582,1511141,2225519,3371584,3325310,3420064,3443485,3369163,3307648,0.24680607575000685,0.3716811507371139,0.4654024724358902,0.5154700267140914,0.6157714137718563,0.7125907592801802,0.7962354081855485,0.8172890390912768
7,8000,46560899.98756644,10307908,15933227,19120276,21299483,25494671,29810205,34023874,35523953,1706604,1852339,3145753,2856328,3620256,3538744,3472904,3428898,0.2298087122548382,0.3563797771176547,0.4404056493342245,0.48735136923568345,0.5937188787243628,0.6929035590084155,0.789636956191186,0.8236101122836914
8,9000,52769016.92554358,10375117,16082699,20339619,22818038,27819922,33581080,40040334,42208469,441222,493771,804372,814451,1241190,1241968,1206137,1255238,0.19827162628890815,0.30765420066902854,0.39141264275245574,0.43919215940906287,0.5399009362494385,0.6517175095458029,0.7765340892094846,0.819362700240004
9,10000,58977132.71609178,6310366,10885283,14041677,16352767,23382296,31202915,41580778,44037391,736303,651261,1153838,1193650,1482420,1463928,1439899,1494289,0.10834952095911612,0.1866287237503355,0.24283771910513963,0.2830007163179525,0.40668602199060466,0.5425347996869604,0.7226760015118846,0.7660962498219647
10,11000,65185247.22380239,5692497,10154352,12676829,14565528,19705093,25632899,37370530,40492818,659556,830660,1364409,1390497,1785943,1923985,1889220,1932186,0.08822062797058636,0.1577875399105082,0.19863150270050975,0.22831859908380786,0.3108092942225381,0.40519107742930055,0.5904087766498378,0.6401716725887472
11,12000,71393360.31405169,3063614,8146303,11131368,13168238,17943351,23598561,36215673,39509141,743938,1129656,1846557,2147511,2391447,2484644,2486895,2468755,0.043363610057299336,0.11593899125484708,0.16005578214334615,0.19016645951265473,0.2600413544814848,0.3424611901410191,0.5255772855992767,0.5732225932956522
12,13000,77601471.85153073,2269963,6864150,9483990,11420271,16098210,23256475,38624932,41618811,443723,620823,937027,964389,1277637,1264238,1108179,1161585,0.029419767084806106,0.08916721412985998,0.12370780246784291,0.14901755879884582,0.21091982643842663,0.30465441078506744,0.5049453430507805,0.5444645814407897
13,14000,83809581.70150852,1189380,5924916,8363550,10026286,15111808,23575254,38796819,42680421,657036,900115,1402443,1268687,1617950,1536745,1294818,1314709,0.014303590948008977,0.0714624787218924,0.10149060059340344,0.12147052726115845,0.18386066424475964,0.28654966748664124,0.4701803320960213,0.5173705904660367
14,15000,90017689.72857392,1118812,4147805,6728622,8691453,13104445,20569209,37305394,40600872,545323,679600,1131617,1228043,1376684,1850120,1823894,1642264,0.01250455353879329,0.04642818099874107,0.07569939579338589,0.0978881358382852,0.14783727793124204,0.2332967673184463,0.42299340550906145,0.459413594506428
15,16000,96225795.79822266,2046574,5802089,7949128,9991450,14914250,22007676,38946316,42089423,672296,707270,1058845,1101276,1279701,1362174,1423965,1412107,0.021418095667052345,0.06074307524653988,0.08352824098414277,0.10503548423890896,0.15708123679752636,0.23199278693797806,0.41081818433331524,0.44391715514383606
16,17000,102433899.77493238,1861879,5513580,7580614,9406684,14202209,21565158,38294299,41662364,507811,545759,925166,996146,1394291,1637095,2186537,2095479,0.01826695228256329,0.05411405054666097,0.0746794262728951,0.09273355974414932,0.14056080751099984,0.21394684135228795,0.3819980689763919,0.41521845448865724
17,18000,108642001.52418196,2149348,5639978,7194521,8500986,12697524,21575989,40753617,44272114,760190,932431,1358849,1379094,1724107,1761489,1761605,1708971,0.019923173050521298,0.05236283064311137,0.0670610513461406,0.07925373455016115,0.11875957767881559,0.20187018653300698,0.3813011396414439,0.4140172010741644
18,19000,114850100.91037834,2252896,5590980,6537265,7851602,10970605,18785159,33176190,36056354,906723,1142075,1719386,1418637,1890532,2012974,1929251,1797965,0.01977206610262165,0.04916961626267844,0.05778505868347772,0.06921890742945462,0.09711974917949655,0.16648030231149222,0.2938003922776961,0.3189356283244709
19,20000,121058197.79921961,2082431,5173734,6560665,7795304,9945141,17559603,31647890,35556601,520149,678602,1030486,1085110,1194875,1494590,1646163,1610005,0.01727612999169008,0.04297849619489701,0.054659585704462756,0.06497543860041173,0.08297067666527888,0.14686411127278323,0.2650309916685787,0.2976738296892199
20,21000,127266292.05493093,1416820,4738645,5915272,7057649,9765499,16891443,31751351,35619477,720284,999844,1337163,1251960,1230783,1323955,1420565,1383917,0.011196086085820966,0.03752893245194085,0.04697302398891148,0.05600671673539086,0.07748212446814362,0.13412045063633082,0.25230376702532553,0.28295841244222497
21,22000,133474383.54324627,1022298,3890145,4752708,5626137,8007976,13261105,25160437,27603100,1540973,1819261,2446698,2117095,2365902,2450656,2410787,2408217,0.007748590715502669,0.029547995739566908,0.03627254789928612,0.04283079425887912,0.061079008053026386,0.10121147710152714,0.19197120835683737,0.21060431328700036
22,23000,139682472.1284368,1291485,3591687,4254800,5229747,7095214,11294685,23005375,25740154,2274953,2266154,2909295,2695723,3041361,3098075,2786012,2583314,0.009398939797412615,0.026137267021250073,0.031108438725558973,0.03817702831313023,0.05192590971637227,0.08269381596624885,0.16804945123063275,0.18774844682770547
23,24000,145890557.67623734,1070381,3158425,3623651,4259426,5727041,10284195,21472793,24150064,2451783,2096788,2801914,2750959,2923132,2948272,2750508,2599458,0.007462284883679529,0.02196496417829114,0.025324518472612915,0.029757146445787183,0.040058362755788876,0.07194648491415329,0.1500124741368222,0.16853847904417277
24,25000,152098640.05070615,1524333,4010796,4863068,5597816,7141993,11080921,22137860,25128468,2194180,1823407,3063252,2522951,2865226,3024234,2948490,2685657,0.010168696778497348,0.02668966747598834,0.03263029045387156,0.03742463789086969,0.04785786779342401,0.0743314784446026,0.14842666931594675,0.1681812884458118
25,26000,158306719.11791158,2139196,5405839,6417038,7363915,9226367,12831398,22681854,25689545,1563546,1172911,2310512,1706805,2076491,2149905,1967657,1864951,0.013647777810334164,0.034402774709968935,0.04113585912476453,0.047023748649410856,0.0590562217769828,0.08216995250883648,0.14508116968805435,0.16421154854653366
26,27000,164514794.74187493,2896184,6043819,6947154,7790947,9573431,12858031,20951042,23373587,1322330,1359740,1960246,1500958,1838746,1968071,1864568,1807749,0.017747044905418626,0.03704340640602175,0.04273737064738549,0.047793163793430696,0.05884966517222565,0.07910359990041153,0.12881040758245726,0.14365442438848536
27,28000,170722866.7880864,3546098,6996678,8316784,9313243,11245909,13807126,20070022,22451804,2589798,2818125,3384493,2894997,3158222,2756301,2663285,2753213,0.02109102049680348,0.041670520590958354,0.049700399327007865,0.05549282733409942,0.06711385336818716,0.08220163301677337,0.1194220632139092,0.13366583483184175
28,29000,176930935.12172413,4069219,7386809,8420528,9346861,11130945,13240832,20311063,22626343,1334370,1549381,2188435,1564875,2066813,2293320,2232003,2151514,0.02317368222538524,0.04211850577440522,0.048188208330167716,0.053299144620756196,0.06365482447137825,0.07581890070344244,0.1162632350027644,0.12945656219013343
29,30000,183138999.60713148,3415906,7184858,7737375,8432370,9753199,11220013,16135534,17854109,2154640,1844880,2940066,2541131,2860095,2908845,3102971,2942878,0.01887403976462395,0.03963094895504472,0.0429379622016464,0.04669141482695782,0.0541006116120709,0.06225380555466736,0.08962391652845451,0.09908153871883002
