,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228439,0,6851,7648,7849,10988,10988,10988,10988,2392,0,0,797,797,1595,3189,1595,0.0,0.002207108951252321,0.0024638693999675595,0.0025292727069892826,0.0035407884449481764,0.0035416991880527736,0.003543519795024227,0.0035416991880527736
1,2000,9312181.82018625,0,139144,143928,160673,165507,165507,299179,299179,74966,5581,33522,1595,66196,8807,94146,22323,0.0,0.014951108647336972,0.015511722898481146,0.017257021829348657,0.017900416809926066,0.01778999590996664,0.03245582961880431,0.032204902764496675
2,3000,15520302.80859948,266348,950585,954573,1004685,1008982,1009779,1245356,1245356,89767,61094,76394,32402,51508,21998,71187,34552,0.017261098597209017,0.06148988682210043,0.061809028519287455,0.06486902340194226,0.06522693024792613,0.06515415798505318,0.08061017960049173,0.08041947822823252
3,4000,21728423.459530976,257627,1430916,1443674,1653632,1686758,1689151,2144658,2145456,3106444,2995602,3055618,2914636,2919639,2729379,2720672,2698927,0.013834565791454737,0.0763855035447408,0.07731425270449223,0.08789468912397423,0.08967926681435648,0.08890715549395055,0.11283070512396738,0.11274370840881827
4,5000,27936543.6378515,228030,872420,885974,985278,1043282,1052850,1515584,1516381,6523514,6400800,6496806,6444191,6500562,6375103,6435172,6391437,0.010649123634374218,0.040510326212586566,0.04132391986158579,0.04584318974297707,0.04866966288857891,0.04883022510804323,0.07048778215302003,0.07038168923870386
5,6000,34144663.20868434,457328,1137839,1140231,1215387,1226005,1226005,1445556,1447949,9438435,9429665,9413066,9361654,9391321,9352883,9377520,9362627,0.018510636109126823,0.04603840107098154,0.04610422005415871,0.0490411390225409,0.04952886723999131,0.04945207603811127,0.058365875620775304,0.058427361973290834
6,7000,40352782.03687388,73983,713718,740827,953354,1003099,1004694,1228991,1232977,12328171,12286287,12258394,12122579,12167417,12055148,12157309,12091806,0.002639929592694634,0.025429537926353624,0.0263692164793789,0.033770710000021714,0.03558935634460233,0.035504523052733335,0.04358823838113064,0.04362825255544101
7,8000,46560899.987567335,9783,266209,299694,538777,562282,568660,934231,934231,15094958,15051514,15035387,15005724,15047636,15008744,15073091,15054475,0.0003109075839479209,0.00844856196515661,0.009506395664939372,0.017074124391265537,0.017842709032673747,0.01802285714561224,0.029669609605700805,0.02965207891306787
8,9000,52769016.92554796,43455,631791,683083,911627,989883,1016193,1325628,1325628,17090229,17039644,17007568,16956247,17023269,17002760,17038438,17000093,0.0012179505674542227,0.017682678095596906,0.01910109966243582,0.025455361366775137,0.02769232866694384,0.02841205894470131,0.037100658311812404,0.03706088566598365
9,10000,58977132.716062725,34962,208866,226928,370970,422056,441186,560817,562411,20587738,20368876,20263193,19838403,20248841,20149916,20268861,20134660,0.0009107202720591829,0.005409879071621035,0.005861661243065008,0.009478335211470906,0.01089787288048521,0.011362802624414808,0.014488298628101198,0.014479279012724217
