,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226493,2268594,2543225,2743642,2829848,2837379,2843921,2846181,2892574,0,0,0,0,0,0,0,0,0.7308471937177706,0.8193219475335284,0.8838880188637596,0.9116600279502837,0.9140862047875179,0.9161937667141128,0.9169218452763422,0.9318677517973629
1,2000,9312181.820188588,5729640,6835646,7543307,7985748,8070393,8103577,8149254,8302082,21794,22725,24807,18983,18983,16723,20489,16699,0.6167277524786573,0.7358499137585989,0.812210893395043,0.8593110030802015,0.8684192769520697,0.8717780538600238,0.8770472891972552,0.8931307991844114
2,3000,15520302.80860271,7838397,10236325,11708478,12982071,13289553,13503520,13778011,14111958,473702,502373,497276,495569,499335,494816,491802,492581,0.5209413806950001,0.6816069278827188,0.7793687749592058,0.8640466556929519,0.8847334718598422,0.8987076540021771,0.9167921122320534,0.939061700751043
3,4000,21728423.45952094,7282701,10254214,12150544,14144753,14574349,14951374,15535464,16000326,3458433,3559096,3563073,3659541,3654731,3672135,3798351,3758665,0.398615479090456,0.5643694860387731,0.6688857463595799,0.7828238980295531,0.8063846960238864,0.8280424868886196,0.8664473629469694,0.8904029531639324
4,5000,27936543.637854055,5764264,9953610,11687491,13615114,14219455,14663272,15394889,16383556,4802058,5388475,5057267,5431076,5059057,5133438,5908148,5219222,0.24916326605369432,0.4414395822482872,0.5108330645673866,0.6049691665637493,0.6215479534570851,0.6430383752491323,0.6988656483700112,0.721192236531086
5,6000,34144663.20868592,3674018,7579861,9080731,11359937,11983284,12537017,13580286,14719473,7984137,8590771,7976495,8272211,7869496,8174791,8893768,7899443,0.14044128817180054,0.2966225629387119,0.34701439273788603,0.43907461528467845,0.4560688008119934,0.4827523562401994,0.5378140413544067,0.5608439511255674
6,7000,40352782.03687386,3945564,7309572,8560773,10095922,10731585,11246717,12212473,13340024,8988481,9992179,8849733,7730121,7207417,8704579,9160817,7622037,0.12579792533432657,0.24075845895163234,0.27174426799068685,0.3094757349373932,0.3237733236022963,0.35536668501830126,0.3915262467613988,0.4075686020886897
7,8000,46560899.98756379,2209143,5193089,5972144,7368343,7768438,8194093,9514125,10795486,9441555,9766207,8670937,7230530,6981184,8951545,9085206,7367837,0.05951460082984051,0.1411369025895992,0.15761810065531529,0.18734486866840713,0.19627321233029804,0.21787379769500234,0.2538745514134371,0.27544379482219794
8,9000,52769016.925554544,1684782,3839197,4416100,5438440,5788198,6039539,7316480,8490640,7706316,7958461,7133813,6791270,6434183,7030899,8984284,7179936,0.037387505972696355,0.08567617430094378,0.09676959058195635,0.11828417796995837,0.12492109088595867,0.13204607609412855,0.16710116771615172,0.18624284209337172
9,10000,58977132.71607581,1002092,2535317,2943685,4110508,4713012,5059819,6446761,7633023,10456930,10232672,9081025,8167303,7060687,8228164,10823626,7996634,0.020653087660492914,0.05201241254401361,0.05899628517619997,0.08089985782218573,0.09078071379876121,0.09970289304415353,0.13387936704198078,0.1497243689692086
10,11000,65185247.223801255,1064878,2127440,2388856,3107214,3409997,3711656,4666426,5776078,11791244,12775215,11180564,10442627,9585208,9482289,13032499,9445542,0.019943775250126087,0.04059222842900398,0.04423423779934644,0.056760417884583296,0.06133083802826256,0.06663301408674649,0.08947612846738451,0.1036259157957221
11,12000,71393360.31406969,826301,2006365,2151447,2571271,2703563,2913319,3940926,4742914,11584594,10840780,9150296,8890127,7610121,10125072,11988387,7596537,0.01381571717532012,0.033134260994222425,0.03456524873428633,0.0411382077960629,0.04238673088846449,0.04755019407537429,0.06634000118415366,0.07434404651546345
12,13000,77601471.85151982,442355,1161725,1267918,1762476,1855430,2077515,2792038,3569321,13539059,13525539,10172728,9399193,6897151,11642822,12515517,8257917,0.006905063051953178,0.018130442247200854,0.018803820560442216,0.0258418931108887,0.026242102005285248,0.03149723356491855,0.04289770360394126,0.05147300290045298
13,14000,83809581.70150208,570895,1375119,1449677,1630869,1702396,1778716,2239083,2790295,15257204,16504311,12811957,11476259,9306545,15332879,14260601,11257229,0.008327865774194596,0.020431074500816333,0.020418669020195113,0.02254657935084922,0.02285002162825502,0.02597549136899348,0.032194332359951346,0.0384590560623161
14,15000,90017689.72858691,1070181,1901832,2043574,2383768,2452899,2592033,3117687,3593097,16247368,16935912,13102822,12674521,8639820,15891431,14261324,11447283,0.014506931445105677,0.026023340689153393,0.026569297462894367,0.030820666377985265,0.03014208909843619,0.034967810927713505,0.041154125729443894,0.04573092019762568
15,16000,96225795.79821908,524043,1191713,1250762,1491934,1578282,1667166,2250990,2851379,17143280,15208919,12023176,11410744,8064287,17490889,14937733,12252433,0.0066265342561573045,0.014709441379332415,0.01485419340867651,0.017590439059677932,0.017902166393412293,0.021174420187891934,0.027691519794088588,0.033955755789507006
16,17000,102433899.77491617,222674,648016,697235,1086931,1203620,1284280,1854398,2394627,20033415,14675487,15895724,11922837,8842385,19284747,15988521,14939838,0.002702338470559399,0.0073840897927591196,0.00805696438313528,0.012008819327456037,0.012860353878176432,0.015445497123422672,0.021451673024979447,0.02736902312479588
17,18000,108642001.52419639,169485,393124,439450,563306,600089,634028,945888,1110825,24585701,19212005,18893888,15162541,11105656,23186735,20299592,16373577,0.002016327139584405,0.004395885220610911,0.004896481750354818,0.0060259868514559185,0.0061524654914524406,0.007419413990365087,0.010707065893883365,0.012039058927560839
18,19000,114850100.910393,217209,493800,576323,716833,752837,794516,1072703,1232908,25991054,21610158,18271731,14204087,10619044,26919615,21139960,15290783,0.002444421896838904,0.00529601353868867,0.005967412791650159,0.007122318829618127,0.007222770470870412,0.00903572852775617,0.011447032195007947,0.012383652538777556
19,20000,121058197.79919386,146776,451040,493978,656439,712825,738191,1092054,1465471,27585991,21947655,21022160,14410235,12513679,28679808,24029523,16511212,0.0015702635577580677,0.004550878113076671,0.004938000453312444,0.006155194930783638,0.006567121102804999,0.00799094898281548,0.01125496150761685,0.014017343386778923
20,21000,127266292.05492854,296408,860481,1020483,1270030,1356029,1606584,1985691,2551211,29035291,22551861,24300492,13382558,11300779,32149537,25836363,17757471,0.003017458814598208,0.00821740605694195,0.009910892737740193,0.011151987687613383,0.011693381629396144,0.01689065190535801,0.01957697317253042,0.023296853855456427
21,22000,133474383.54331231,414821,980280,1078872,1279655,1341092,1459953,1962740,2497491,33902861,23543216,26947491,15626819,11630667,33706308,28235823,20537165,0.004166060630634208,0.0089172163082301,0.01012769615485917,0.010858561269034037,0.011006657036132645,0.014633468592527784,0.018650388126434023,0.022113976527960908
22,23000,139682472.12839532,524541,1303400,1408138,1778352,1906711,2105928,2913847,3458522,36016036,27580960,29927405,17754811,11907012,35808674,33278409,23184951,0.005059892281339097,0.011626961806787696,0.012829822229097732,0.014585303970747993,0.014922356750537538,0.020273909666775877,0.0273847343262064,0.029687515807209856
23,24000,145890557.6761806,1146557,2104309,2342228,2789029,3000933,3147293,3697968,4137787,38603601,31891613,33342173,17581814,12941252,36251393,34495373,25265009,0.010686825645176994,0.01845902175653809,0.02081085398727808,0.021736858456340408,0.02257200956964194,0.02870591917856665,0.03319683890062017,0.0343027413795057
24,25000,152098640.05074525,631580,1275612,1401214,1568272,1712463,1839103,2140589,2357311,39076126,36513755,38533735,18623408,12857154,37801196,35752416,22874327,0.005588090172161902,0.0110361488826153,0.012338442051035773,0.011749535669687144,0.012298511374518862,0.01609049979440908,0.01839843980726325,0.018242008367839454
25,26000,158306719.1179304,869061,1284963,1320512,1412196,1475243,1550700,1735825,1946373,38956468,41864718,42731431,18266054,13816198,38775744,37714409,23796919,0.007281601771757294,0.01103521914483943,0.011425556635018546,0.010084185181573994,0.010209963868812783,0.012973206304642495,0.014394159945211189,0.014470120380028316
26,27000,164514794.74181342,1003176,1594673,1677201,1838586,1912322,2009940,2216410,2450305,38291712,40616178,41973829,16382817,13425353,40236904,36147891,23483344,0.007947643000068179,0.012870789375502595,0.013686859654213623,0.0124118102521021,0.012656887059440184,0.016172949090161485,0.017266210646148354,0.017374174250577475
