,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227525,6393,384836,384836,482723,482723,502442,865956,906008,112551,12547,832,99091,13150,102597,114175,149767,0.0021370481102716077,0.12448141789242533,0.12401148802748567,0.1606415570077131,0.15617501050835664,0.16739899664528388,0.2896284699103125,0.3066750004253635
1,2000,9312181.820186164,25911,2498012,2573121,2930815,2966417,3019135,3645388,3745205,2419030,1181318,1087668,2161383,1127590,2291734,2166152,2185467,0.003758948109066923,0.30722590554256823,0.3128599521207634,0.40985840515139804,0.36243921079652897,0.4300487771334137,0.5101277341024352,0.5255163275780085
2,3000,15520302.808601467,29242,3925694,4074618,4615500,4680114,4757901,5701581,5749784,3560373,1372016,1681938,2528499,2023466,2906935,2701847,2889849,0.002444997626906592,0.2774677989714889,0.2944436034427531,0.3552624460772893,0.3467563597581166,0.37721099330469315,0.44479468394111193,0.4552317824150023
3,4000,21728423.459527776,24116,4693404,4942708,5782270,5882035,5960190,6794863,6914115,2964159,1251095,1408382,1103141,1530761,2182338,2597149,2906126,0.001285208916769174,0.22920001548425784,0.24324300764073664,0.2803486454717085,0.2912235518237056,0.30493011055032987,0.355170431242024,0.36733640061033573
4,5000,27936543.637841552,26619,2903268,2969700,3828563,3844822,3865122,5538590,5673508,5287278,1220242,1140794,2907631,1394972,3692711,4551855,4404933,0.0011752698928801455,0.10867028076549891,0.11082727821154605,0.1529656144235185,0.1448603742258525,0.15942702037824805,0.23684685675212913,0.2411015585510472
5,6000,34144663.208700046,15803,350430,350896,942996,942996,947156,2917189,3075765,7486379,1085250,810799,4772916,4114335,5894897,6005301,5195932,0.000592798841676488,0.010600006654315916,0.010526712348831646,0.032105546643159184,0.03140145500397182,0.033527923488028924,0.10366933615496346,0.10624869801118024
6,7000,40352782.036862046,5889,140278,151457,273110,289031,316335,1044531,1098009,8389417,1591063,734199,6442520,6597711,7653254,7589603,7458996,0.0001842421782940706,0.0036189829420773855,0.0038228777606478482,0.008053904145686536,0.008562594926384995,0.009673992836942381,0.03188124689685308,0.033380438444195165
7,8000,46560899.98757869,5108,468385,565264,717074,784307,868464,1165783,1198159,9116542,3267034,1996513,7407574,6785120,8279574,8423652,9013625,0.00013641574524243311,0.01081873815875863,0.012684209033494716,0.01831451050231314,0.019718205406529448,0.022686361498601024,0.03056809448808933,0.031910677949235265
8,9000,52769016.92555961,650,399879,482910,662517,820516,891387,1152855,1201707,14220717,3704025,3455732,10377954,10101046,12325877,12391438,13130802,1.6861962816913094e-05,0.008149986055366893,0.00979269583701374,0.01562869516066172,0.01923025590861838,0.022040499368760767,0.02855186047993149,0.03031687986597783
9,10000,58977132.71605277,3585,228514,247349,889324,939952,979607,1103922,1115315,18610184,4338422,5645957,14568795,14637135,16752224,16713218,16807941,8.881027954868308e-05,0.004182272916129826,0.004637981381039525,0.02002605919830515,0.02119873812396931,0.02319974227978804,0.026119729026916335,0.026448574293526882
10,11000,65185247.22380352,17204,448088,538635,787753,808774,822505,970050,991681,14372855,3364224,2079215,11562121,12290257,12999405,12761247,12584000,0.0003385788239259602,0.007248149199631308,0.00853539639585877,0.014690545954225125,0.01529018148180014,0.01576107551302163,0.018503929418944673,0.018852803922703127
11,12000,71393360.31407785,0,117280,127253,210824,290399,304933,315043,317537,18333343,6299755,4647727,15452036,15299992,15828402,14662316,14671094,0.0,0.001801713078175987,0.001906536707820256,0.0037686630158475765,0.005177064753430363,0.005487865180720249,0.005553273411570564,0.0055981014270791
12,13000,77601471.85150808,0,2679,2680,14713,14714,16378,48714,49546,22945823,8113094,5564354,18295943,18390295,19492098,17279781,17660419,0.0,3.8553209656510335e-05,3.720304309681505e-05,0.00024808816791498626,0.0002485003808807972,0.0002818478141212143,0.0008075702009069615,0.0008265787409964297
13,14000,83809581.70150948,0,22291,22290,59356,60188,61020,520030,530250,25257015,8951742,8015500,18372857,19582098,21005067,18545458,19562089,0.0,0.00029777776234104326,0.00029408628615334336,0.0009070747393111928,0.0009371066174679589,0.000971586203476124,0.007968083696004217,0.008253240363223419
14,15000,90017689.72857511,4162,21640,21640,50312,50312,50313,440186,442452,28943377,13609767,15967423,25089926,26350629,26953423,25986350,26304714,6.814648931862161e-05,0.00028321670354620245,0.00029223392373885107,0.0007748919277479655,0.0007902359465672478,0.0007978052011061064,0.00687453990289632,0.006944456681554137
15,16000,96225795.79824948,0,8324,8324,33752,33752,33752,72011,78667,32499088,18564019,18660769,29635272,30008850,31338077,30885443,31200989,0.0,0.00010718271385451518,0.00010731640719536061,0.0005068589053640583,0.0005097184654640515,0.0005201600645715804,0.0011020907741705556,0.0012097998267657716
16,17000,102433899.77493167,0,0,0,5824,6656,9985,47659,50987,36121573,22118579,21525278,33088052,32412029,34579427,34525584,34588465,0.0,0.0,0.0,8.398484100882764e-05,9.505601501842329e-05,0.00014715315868888283,0.0007018139009360221,0.0007515170352897388
17,18000,108642001.52417982,8029,175089,191211,252119,264107,270268,394902,452468,37606463,23334300,23806150,32482911,31498546,35507256,36212878,36360343,0.00011302793174809262,0.0020524407160398333,0.0022538938027338745,0.0033104255613445716,0.0034235827032303265,0.003695480145078839,0.005452254297515633,0.006259789955547844
18,19000,114850100.91036606,61572,212981,231812,416825,444784,463589,728866,784962,39129558,26454829,28113714,34774847,32791393,36822605,37629242,37935138,0.0008131478939986689,0.002409416198368228,0.0026726038316486024,0.005205415901229385,0.00542031444713758,0.005941354321206809,0.009438719152891444,0.01020558250694038
19,20000,121058197.79923129,39393,136989,136990,374451,374451,374451,630832,651959,38540414,31184908,33657794,35870471,35061091,36544878,36495694,37201671,0.0004773880027588304,0.0015242459723686637,0.00156738406283204,0.0043955979818841575,0.00435422787971452,0.004430674370496163,0.007459949406154345,0.0077746959585020215
20,21000,127266292.05491066,1664,9153,9153,16655,16655,16655,47625,50953,43453364,35135513,38302337,39561032,39524884,40556863,41145880,41261446,1.9853739018756368e-05,9.934790624688782e-05,0.00010288436473345359,0.00018989739029988178,0.00018981915573519067,0.0001920783031503166,0.0005530047855511205,0.0005924433603133077
21,22000,133474383.54326272,0,0,0,0,0,0,8327,9992,47130168,38965124,41432122,42092643,42240673,44168354,45602058,45281256,0.0,0.0,0.0,0.0,0.0,0.0,9.476248578285682e-05,0.00011329680983473992
22,23000,139682472.12840557,1626,4957,4957,4957,4957,4958,9953,12451,45810187,39302057,41108111,42533554,42774690,44815072,45381641,45513900,1.732140639567722e-05,4.9382142857837934e-05,5.028690973246969e-05,5.102475761436825e-05,5.115172271130748e-05,5.226242095060278e-05,0.00010554519913453794,0.0001322203333721804
