,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922696,27429,1049374,1833678,1941142,1970249,2011250,2077222,2124071,0,0,0,0,0,0,0,0,0.008836489771409833,0.33806491732777066,0.5907352397484137,0.6253556975410706,0.6347327695370029,0.6479415965856585,0.6691950474296356,0.6842878582977234
1,2000,9312181.820187582,185229,2513984,4594377,5151165,5337836,5510870,5792702,5992509,0,0,0,0,0,0,0,0,0.01989104203253935,0.2699672373825449,0.4933727765108706,0.5531641348360439,0.5732100277969525,0.5917914948839552,0.622056367868826,0.6435128862077232
2,3000,15520302.80860029,232728,2805242,5515267,6453262,6798516,7081559,7525937,7812342,3126,0,3126,782,782,0,782,0,0.014998089077067943,0.1807466023437073,0.35542979680061393,0.41581580253585304,0.43806223683353274,0.4562771156807511,0.48493359381492185,0.5033627305049058
3,4000,21728423.459528964,50008,1347858,3413475,3796701,4027944,4314680,4977607,5524749,38291,25007,38291,8596,13284,14847,13284,28132,0.002305564527709021,0.06210349428226624,0.15737455759521576,0.17480346043606826,0.18549012809735704,0.19870885885804918,0.22922288891014897,0.2545933085877512
4,5000,27936543.637848526,782,890631,2364452,2686759,2864780,3080030,3573909,4044963,3127,2345,3127,0,0,0,0,0,2.7995143241461737e-05,0.03188317701705138,0.0846460005467528,0.09617363675440399,0.10254597122454283,0.11025093296892909,0.12792953367209162,0.1447911041693744
5,6000,34144663.20869154,0,218644,676721,765723,847508,952870,1215674,1472236,152121,84770,152121,25798,25798,70908,46250,49024,0.0,0.006419397696297109,0.01990792556335988,0.022442803865731664,0.024839864831849783,0.02796492473940594,0.035651922937285835,0.04317959815883736
6,7000,40352782.036862954,0,42657,126165,172528,244256,281494,317844,362760,2013823,592086,2013823,565610,404503,848829,1107044,515158,0.0,0.0010728433918876024,0.00329077792327883,0.004336271998425829,0.006114305944809503,0.007125717260177102,0.008098815716026381,0.009105964744893603
7,8000,46560899.987570256,0,58817,179184,200627,236864,271775,299859,354079,2686248,1123804,2686248,585828,190958,621181,850527,416500,0.0,0.0012944709322112035,0.0040839982058607106,0.004363821334618925,0.005108136647302531,0.005915904711422662,0.006559977099323579,0.007673282133809887
8,9000,52769016.925554425,0,73849,226706,319100,374126,430846,493620,565968,2689938,911510,2689938,357934,52482,434400,825171,368267,0.0,0.0014240754015810307,0.004526960256937077,0.006088406920598358,0.007096938380497422,0.008232524193553857,0.009502954415571249,0.01080076145482782
9,10000,58977132.71607563,0,81340,188908,224592,244130,256378,299118,319437,2040049,845777,2040049,268866,110097,359842,696851,249915,0.0,0.001399244848120861,0.0033178376493958658,0.0038255600541942368,0.004147142743478284,0.004373760657786407,0.0051324048407523975,0.005439334816513183
10,11000,65185247.22379118,0,135059,278515,303556,313717,341836,379359,403580,2443351,820870,2443351,380928,127149,449916,1062688,449113,0.0,0.0020983501406439116,0.004439059332962741,0.004684193949352646,0.004822105296113258,0.005280516736961875,0.005916155009908708,0.006234230771408656
11,12000,71393360.31406069,0,108277,295133,321968,352290,395895,449318,480630,3861060,939201,3861060,753287,184308,810700,1857157,816224,0.0,0.0015368432616921586,0.004370249475102676,0.004557866164274114,0.0049472642669959824,0.005608955489045717,0.006461641254278041,0.006809995773436429
12,13000,77601471.85153633,0,164247,576463,658190,691163,730412,828570,882457,4192172,1465531,4192172,564881,93837,709814,1199473,468334,0.0,0.0021572860092486227,0.007852724398214453,0.008543861984604863,0.00891735377197231,0.009499235943257868,0.010844873333877948,0.011440698830359114
13,14000,83809581.7015034,0,217263,676301,741843,769988,803981,850135,904826,2216320,537526,2216320,433232,105840,251614,681414,282453,0.0,0.0026090745349052016,0.00828868690743293,0.008897523130430638,0.009198967505489307,0.009621835261385069,0.01022679825029543,0.010832720028405744
14,15000,90017689.72858357,0,150684,416527,506457,534895,574241,647968,708389,2654394,962484,2654394,478628,74083,341804,722033,330633,0.0,0.0016920291045000166,0.004767757403452907,0.005656268786188583,0.005947004122417668,0.0064035163448289715,0.007256433557227932,0.00789845297458885
15,16000,96225795.79823434,0,290949,622421,702974,739543,795641,897592,988563,2124895,465076,2124895,457619,87437,468685,805274,303053,0.0,0.0030382916984440273,0.006614400018705015,0.007340371546187361,0.007692486217203681,0.008308949522051273,0.009406697669270228,0.01030582499167441
16,17000,102433899.774912,0,134837,260706,327226,351561,457442,542349,650581,2428171,893480,2428171,238225,120954,281768,469200,193951,0.0,0.0013279145418041173,0.0026069106559563635,0.003201955471410329,0.0034361340819316507,0.004478046537569618,0.005318987857535405,0.006363275879884262
17,18000,108642001.52417111,69445,330989,498482,583558,609032,651706,794755,1143103,2352535,745034,2352535,444181,123395,428033,1240005,589229,0.0006533573106626481,0.0030676395045657954,0.0046898532498198305,0.005393435812042394,0.005612235721662589,0.00602238332895473,0.007399815885369861,0.010579117715320918
18,19000,114850100.91039062,0,11719,79330,120443,125906,143420,182559,268311,3751975,1132610,3751975,554879,144255,403512,1052616,413140,0.0,0.0001030536279527533,0.000714053449146261,0.0010537885835195224,0.0010976424000077472,0.0012531609842237848,0.0016042445941907711,0.0023446183633808646
19,20000,121058197.7992115,2340,43008,137702,157009,171865,191428,202518,219199,2450755,686112,2450755,416045,24212,248308,1023972,486372,1.972894739802582e-05,0.000357292138907854,0.0011609895361551074,0.0013014439510319,0.001419973066780716,0.0015845391492216177,0.0016871687941634587,0.0018179951953703722
20,21000,127266292.05493379,0,13298,40553,49391,53302,69389,79848,87756,1232436,530239,1232436,271473,9777,184128,647578,277011,0.0,0.00010492673299708945,0.0003217627490689831,0.0003889213777975862,0.0004188547830104472,0.0005460168271135612,0.000630617682354267,0.0006910504514317077
21,22000,133474383.54327893,0,47225,119660,138400,150292,167499,190067,198660,1624714,575308,1624714,253179,12073,271365,658065,273652,0.0,0.00035534483446892794,0.0009075487289008507,0.0010388736573466325,0.0011261006900615852,0.001257471503512347,0.0014310515611684089,0.0014914332503906133
22,23000,139682472.12842178,0,23107,66163,77879,80063,87867,96908,106283,2050228,564173,2050228,239917,8618,181326,796462,361938,0.0,0.00016609605023038448,0.00048072310684889135,0.0005585023877988762,0.0005732139382821558,0.0006298657927807383,0.0006977520623595813,0.0007628667279012245
23,24000,145890557.6761887,0,22644,50006,64064,66409,67973,73443,83614,1807232,609256,1807232,117565,4066,57344,356190,142572,0.0,0.00015586314094617794,0.000347063060665208,0.0004394778403315619,0.0004552100693969813,0.0004661009538672634,0.0005046436877604699,0.0005736888891608213
24,25000,152098640.05074286,0,8693,17751,19316,22445,24011,26359,34968,4657741,2971668,4657741,1227331,691443,433951,1425141,904239,0.0,5.829260716862183e-05,0.00012039400271081408,0.00012802964408231793,0.00014824262278944207,0.00015831635003693296,0.00017494118186717748,0.0002312784055294764
25,26000,158306719.1179464,0,13977,22106,22106,22106,22105,25230,27573,4663051,2944847,4663051,791500,547641,313168,439852,1033534,0.0,8.996415793309348e-05,0.0001438783665528609,0.0001403419944040275,0.00014012505818189908,0.0001399107738485986,0.0001598182092329103,0.00017531914279806656
26,27000,164514794.74181986,0,0,0,0,0,0,780,780,3411054,2357281,3411054,681745,389128,393512,792984,1638448,0.0,0.0,0.0,0.0,0.0,0.0,4.764178923173629e-06,4.7889089828150504e-06
27,28000,170722866.78808975,0,0,0,0,0,0,0,781,2680573,1695444,2680573,612675,149803,402003,658438,718093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593988642774898e-06
28,29000,176930935.1217785,0,782,10319,10319,12667,13057,18710,20277,2606872,1305654,2606872,318009,111382,288739,474165,268138,0.0,4.45266191179937e-06,5.91943522610037e-05,5.842720703741029e-05,7.163800482674013e-05,7.391778570845215e-05,0.00010603163589069225,0.00011477798569000643
29,30000,183138999.6071329,0,56827,137402,157959,171852,197183,234686,252162,1502103,429982,1502103,413350,83231,372971,710907,318597,0.0,0.0003110246048292555,0.0007564652477915338,0.0008644599175847389,0.0009387958724689086,0.0010788821177695844,0.00128645756608006,0.0013792880685307147
