,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922699,2943562,2998851,3026757,3031282,3039954,3050724,3051478,3054495,0,0,0,0,0,0,0,0,0.9482939773418797,0.9661058072653721,0.975095966715624,0.9765537346333618,0.9793474944969246,0.9828171432204684,0.9830600508469821,0.9840320035116925
1,2000,9312181.820186904,7859951,7952978,8187447,8257191,8319255,8362223,8386176,8417150,0,0,0,0,0,0,0,0,0.8440504225294695,0.8540402403612408,0.879218979836851,0.8867085243224204,0.8933733426430268,0.8979875137180432,0.9005597358312407,0.903885916590819
2,3000,15520302.808598826,10781329,11178830,11700678,11998969,12299514,12414481,12448375,12514881,0,0,0,754,754,754,754,754,0.6946597068986787,0.7202713850277787,0.7538949558070084,0.7731519226481508,0.7925174985232354,0.7999253814080974,0.8021093366517719,0.8063946416448623
3,4000,21728423.45953057,14169881,14658965,15193071,15582506,15756873,15856651,15994404,16137153,9462,10970,10216,10346,10346,10346,12609,12609,0.6524198234065224,0.6749854455687577,0.6995545570835242,0.7174901198799211,0.7255187771275488,0.7301130143562319,0.7365325408267349,0.7431060451392729
4,5000,27936543.637849554,16983784,17529462,18114852,18397660,18703866,18873238,19054611,19264620,712441,714904,711131,732882,735145,735145,743444,744198,0.6238510126826923,0.6439532016883603,0.6653655627175402,0.67629351684049,0.6876067752624452,0.6938333668526411,0.700714933338392,0.7084574555122306
5,6000,34144663.20869066,16433288,17793411,19114931,19643013,20411457,20645532,20914453,21169097,1524034,1452685,1510040,1518427,1524516,1525904,1500559,1516138,0.5037698045266984,0.5442745277271076,0.5857255001157684,0.6020618766551958,0.6257316029083394,0.6329343145124718,0.6406808674024531,0.6487911073088151
6,7000,40352782.03686093,21256935,23669777,25464095,26696607,27690968,28052843,28309384,28684178,1605986,1622104,1646191,1654366,1649786,1649902,1650379,1653657,0.5486114253105644,0.6111376872223331,0.6578749075512778,0.6898630417992045,0.7154734990962194,0.7248257228733948,0.7314632110320796,0.7412099878919307
7,8000,46560899.98758051,24106695,25790005,28150254,29191788,30193392,30574438,31022449,31653648,2984004,3000993,3027160,3051026,3047158,3050931,3062508,3074301,0.5531989934957838,0.5920583119553736,0.6466307284426016,0.6709232945223543,0.6938817628834969,0.7026996045142476,0.713186110623524,0.7278943108206756
8,9000,52769016.9255369,25962247,28516005,30448795,31615874,32562859,32907899,33320398,33773252,8001315,8029095,8031933,8054590,8065563,8072353,8081165,8093456,0.5799325380423497,0.6373727036775063,0.6806164445291251,0.7070620418025267,0.7284193085894517,0.7362495566743734,0.7456254119245109,0.7559670500005954
9,10000,58977132.71606752,24383302,27064026,29419425,30815570,31664397,32112237,32389524,32626481,14048576,14037650,14085421,14087154,14088992,14116333,14098121,14119942,0.5427127818526152,0.6022326997173827,0.6553420191698833,0.6864688039820822,0.7054067398399921,0.715819539625785,0.7217076036548271,0.7273411571071353
