,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273183,101952,1024165,1197364,1280205,1392548,1442289,1584137,1726087,69256,61963,62774,60343,65205,66015,85438,88679,0.03359425480577235,0.33666408012688737,0.3937031085768483,0.4206057052424388,0.45824750166037975,0.4747423758631383,0.5247880224118953,0.5724273781034821
1,2000,9312181.820185568,295357,2917473,3439479,3701052,4076049,4277527,5159330,5756291,276813,221230,258187,236629,223664,233388,302543,328951,0.03268898103419468,0.3209205216028136,0.37988524052739686,0.40780457932746894,0.4484833589638905,0.47115586990085084,0.5726455968957184,0.6407818206190867
2,3000,15520302.808605231,528334,3521985,4276953,4789508,5578420,6163849,8026149,9336987,486896,329833,434775,422539,426493,419394,532154,540130,0.03514399674846674,0.2318549093198444,0.2835136466064051,0.3172329399715564,0.36958329744022944,0.40817735396743404,0.5354996872857242,0.6232896722417279
3,4000,21728423.45952339,737902,3058916,3751736,4356230,5411156,6159491,8120698,9635979,1050122,902975,951557,798649,781734,806974,808716,930209,0.035684845848891485,0.14688355959994565,0.18057275418836488,0.2081355443377864,0.2583298907665728,0.2944103376736269,0.38818410896578626,0.4633079930372454
4,5000,27936543.63785606,948656,3022990,3824203,4493452,5561061,6639196,9921019,11515521,660266,478595,514543,407654,344628,418793,421801,489917,0.03477952573277023,0.11009526020571789,0.13945747615222098,0.1632267795436572,0.20154675278762574,0.24126957495088588,0.36057102661575335,0.4195605220248485
5,6000,34144663.20869006,850886,2983873,3773171,4502690,5637637,7516939,11988695,13856569,537566,389567,433105,400109,351299,354904,466125,458696,0.02531864012878742,0.08839770390676056,0.11192514379318615,0.1334345676091476,0.16682674637496628,0.22246204696441846,0.3559743277962866,0.4113454399025058
6,7000,40352782.03686178,551853,3105130,3517124,4116721,4767680,6054481,10307611,12293837,405214,338251,348835,250686,226369,287845,319161,382200,0.01381443294597497,0.07760005976677632,0.08791942446976879,0.10265600571640737,0.11881650113156669,0.15111669823490725,0.2574738615452511,0.30757212863856587
7,8000,46560899.98757225,375575,2426422,3022490,3726688,4408194,5424486,8257434,9763858,470996,374829,407070,292892,308691,327153,370534,432066,0.008148747719267772,0.05253579592541876,0.06548730627152416,0.0805456764207571,0.09530775062407204,0.11732741457139771,0.17876961620571924,0.21166496431777396
8,9000,52769016.92553347,535115,2980034,3571849,4197580,4943661,6389056,10433811,12246710,673006,479150,538609,380885,304403,382795,536922,657892,0.010271707765972684,0.056990659476029965,0.06838638911441199,0.08012463597607572,0.09422848335483547,0.1219606179861946,0.19975861613200332,0.23501143023683493
9,10000,58977132.71608442,392537,2545159,3026221,3620360,4197827,5244123,8932316,10875375,482812,398360,442208,349405,289009,337763,430451,485822,0.006710685673319778,0.04344848623469293,0.05169940876627531,0.06175166838346969,0.0715277084049889,0.08943007104937503,0.152567416942881,0.18593146344059272
10,11000,65185247.22380239,319068,2463318,2791100,3171924,3424110,4753995,9175445,11204011,607473,493866,543794,427371,383460,427442,525579,634535,0.004940833031721251,0.03807799359667487,0.04317817531633488,0.04898128513414911,0.052839746351043354,0.07341192283417013,0.14190368203315887,0.17356913059541176
11,12000,71393360.3140781,168737,2447834,2721609,3051283,3161329,4064814,7639274,9397160,892049,563353,665280,462019,374363,405205,719331,934569,0.002393388106616758,0.034559279221103106,0.03847989352905251,0.043017415763916995,0.044513850090267745,0.05726045397314166,0.10809167206316728,0.13337100771585889
12,13000,77601471.85151929,162042,1958751,2093212,2280075,2358657,2879377,6152611,7816482,1372626,1040566,1154127,879997,820656,798245,1227100,1243652,0.002125730728176444,0.02558421923323064,0.02738109484463541,0.029718862996477555,0.03071935318532212,0.03749031281675949,0.08055858072340544,0.10236648997050268
13,14000,83809581.701482,135007,1354462,1532292,1863240,2042722,2702123,5720981,7260271,1601460,1050617,1238953,965965,866802,932779,1389735,1598125,0.0016422586625959388,0.016366347801542096,0.018557349315332244,0.022491050900324445,0.02462808706619102,0.03260409320727428,0.0694126624709814,0.08831215613126488
14,15000,90017689.7286011,313324,1306505,1731551,2061950,2255239,2808056,4714552,5888945,1438218,750172,1011250,860692,796658,831890,1219802,1334124,0.003537207818985355,0.014635838805019208,0.019454221574077724,0.023127180732091177,0.025276988578882914,0.03148546078574302,0.05309306471804148,0.06640401692938212
15,16000,96225795.79823422,154548,1269965,1671081,1869028,2099925,2505381,4366376,5155002,1297246,896122,992264,861397,794334,793153,1022093,1094342,0.0016280455176918205,0.01332182257004139,0.017547191293298067,0.019598802315677233,0.02200453561572558,0.026252872461018723,0.045863510259193246,0.05418819742767018
16,17000,102433899.77493513,93311,696116,940725,1197590,1349021,1561698,3526797,4228587,1203555,699872,826152,649607,501108,579317,884222,1001710,0.0009217690625025316,0.006842508993549419,0.009258398307221022,0.011765960811341535,0.013234416290476987,0.01533262380005851,0.03472977046580543,0.0416888071664694
17,18000,108642001.52414441,19826,549705,597520,696980,790819,1009587,1639653,1913200,2353198,1685494,1749097,1646298,1328292,1417357,1768614,2036129,0.0001865295246784517,0.0051395189757473085,0.005589893947217379,0.006514093342474458,0.0073692262014488875,0.009415624593399004,0.015342013928674021,0.01794647850723883
18,19000,114850100.91040897,24320,337015,368641,414000,431456,513439,704522,851747,2136526,1594592,1375400,1410135,1115859,1230850,1425643,1521740,0.000215768154096176,0.0029757051400174845,0.0032486624511224842,0.003649507443672569,0.003793545310126282,0.004518943716719773,0.006211376390764712,0.007515744454058973
19,20000,121058197.79922032,4864,241393,249373,297232,328867,439656,907129,1075945,1819994,1269489,1475008,1154620,977634,935964,1171952,1383027,4.0792295128751385e-05,0.00201515654037646,0.002085351631936698,0.002478925195190737,0.0027387196528314045,0.0036600717959913067,0.007566581086534445,0.008990544929366498
20,21000,127266292.0549438,11949,274855,305014,316319,331719,884705,1901729,2102798,1701936,1071766,1386253,1057814,794374,752147,1284855,1395815,9.516235638377677e-05,0.0021780263264377328,0.0024230529501732064,0.002506321325436578,0.0026228668395452794,0.006992933474875728,0.015095311217720165,0.01670604616110342
21,22000,133474383.54324818,3444,130310,134367,209685,268124,335442,767804,937425,2644985,1708348,2029573,1516751,1146244,1355734,1632785,1905420,2.6324358579555186e-05,0.0009889498417612308,0.0010222313033483384,0.0015890327520939513,0.0020262054686589945,0.002538945116073074,0.005823685456514973,0.007124970621903987
22,23000,139682472.12841892,8096,147854,151384,173229,180249,215049,547445,643270,2405315,1517834,1804674,1366334,1188990,1238507,1605165,1760253,5.897558027390106e-05,0.0010701291010698061,0.0010979577717001358,0.0012524135096886988,0.0013014980721826534,0.001553328812855968,0.003964771702064325,0.004664005582748443
23,24000,145890557.67619753,6487,135752,186843,279170,442891,554931,1697269,2024350,3231052,2465832,2354386,2191335,1849518,1764538,2691994,2776186,4.5471908578765974e-05,0.0009465034662606234,0.0013017136922217635,0.0019427384143132318,0.003074755645999317,0.0038503179456890746,0.011852556034276202,0.01414498052355063
24,25000,152098640.05071998,23279,248517,551338,1077120,1207867,1433918,2244598,2923685,4830513,4075323,3847728,3856532,3648421,3836279,4743401,4570191,0.0001580722215064403,0.001678904411491103,0.0037189518254793254,0.007265951720218867,0.008136512076060436,0.009671490389320471,0.015232563256386186,0.019817770869365293
25,26000,158306719.11797214,6703,129271,379633,585917,686140,741274,974239,1225202,5044132,4413384,4287375,4150709,3949168,4129704,4906957,4862443,4.373539639416658e-05,0.000840003889063181,0.002464839739281175,0.0038008054279013246,0.00444513400886749,0.004807941050310236,0.006350981165477696,0.007984670598322165
26,27000,164514794.74178433,6482,126537,131610,145679,164870,176256,263293,308895,5722521,5170312,5296793,4523321,4680051,4633637,4467422,4472022,4.082062588599572e-05,0.0007941097038486834,0.0008266025107728818,0.0009105422719907954,0.0010315028894240304,0.0011024188371506654,0.00164509417111638,0.0019300777830085231
27,28000,170722866.78811312,1112,355881,372909,421226,434491,470954,520542,550545,5604462,5071238,5141541,4659805,4478571,4756846,5254232,5396408,6.734561186119531e-06,0.002148370061940118,0.002252119906789457,0.002536542416262685,0.002613569373554814,0.0028376531398632584,0.0031458650799081503,0.0033300477372807786
28,29000,176930935.12177086,11035,54828,55639,63279,66385,72863,129286,199072,3078504,2613530,2592327,2583196,2413228,2551425,2962612,3033930,6.347337180617735e-05,0.0003145296934732332,0.00031914330737995594,0.000362947063832033,0.00038039119980919436,0.0004178415224880439,0.0007431582812320664,0.0011447695712792777
29,30000,183138999.6071148,4865,167902,170727,279270,382471,425494,543754,597311,1547984,1185994,1215493,1123106,1020794,1047487,1346854,1363343,2.6790973021075983e-05,0.0009227767325951478,0.0009384548659162834,0.0015343165614032052,0.0021001250189402153,0.0023367041874052443,0.002991075319475844,0.0032859790532404048
