,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226937,52272,1935782,2169559,2248019,2308165,2445457,2669450,2712591,210925,206468,207582,205353,203682,198110,200896,198667,0.018067594022188094,0.668065614356721,0.7490333186332019,0.7755245742391513,0.7958150624683148,0.8415342557456178,0.91949659799721,0.9336397563182385
1,2000,9312181.820185702,135419,5860013,6604852,6890380,7117622,7608209,8329115,8465223,324612,309570,281164,296292,296849,285978,292236,299479,0.015067365562585634,0.6509236560506417,0.7313518953796269,0.7642484699150945,0.7895018566661621,0.8429024151864843,0.9234107572309698,0.9392546463465417
2,3000,15520302.808603037,171324,8521688,9861074,10569304,11128297,12161985,13897504,14179606,302766,284935,282480,233629,231400,208639,212608,211757,0.011258326636880167,0.5593358891662604,0.6471445510202803,0.6914063930671305,0.7278676003969446,0.7942954568507863,0.9078769974032602,0.9262542750488685
3,4000,21728423.459529616,51462,6200919,7610501,8348224,9092705,10561899,14393770,15209054,1617431,1591802,1509634,851455,837673,786542,800771,844079,0.0025588990748994424,0.30794237317628215,0.37640735194524627,0.3998772147490276,0.43525028062609555,0.5043433666841716,0.6877871289116163,0.7282514435381304
4,5000,27936543.637850247,33456,4030673,5312255,5975544,6636029,7970526,13384368,14151608,2035648,1911950,1912991,1778329,1751247,1653072,1744292,1692185,0.0012916927842104853,0.15487938279035324,0.20413258227754544,0.22843852620406077,0.25342577140820977,0.3032524055354172,0.5110048645324688,0.5392247604630052
5,6000,34144663.20869328,51347,3336996,4283655,4718546,5232466,6569272,12607513,13347451,1196907,1153228,1151024,934049,934372,882132,893612,957935,0.0015584369288993364,0.101147342602443,0.12983275269832398,0.1420794559940678,0.15755555912229777,0.19749765761311328,0.37916133600924606,0.40219243415817135
6,7000,40352782.03686729,79693,3451404,4533502,5097680,5598646,6618482,12380270,13334619,1404087,1342949,1346071,1046334,951475,937673,930778,1012564,0.0020461019277941343,0.0884752312766414,0.11622364150915336,0.1296906806541933,0.14209290049087508,0.16791738401153072,0.31404466369649864,0.3389564081089636
7,8000,46560899.98756868,83592,3980842,5103651,5769457,6485172,7700866,12966918,13785494,1483781,1412409,1386505,1223231,1203662,1154361,1139113,1178294,0.001854421974551056,0.08817220493805866,0.11297663203689721,0.12725526320248073,0.1429798701979479,0.16959817179874312,0.28547793602988075,0.3037616218816557
8,9000,52769016.92554584,166886,4170669,4986389,5605445,6266303,7360338,13491036,14053310,1755705,1648101,1663025,1517919,1508715,1363752,1308697,1366250,0.003271420609655199,0.08158439504633089,0.09756955715221141,0.10937219351170221,0.12224475402235496,0.14318257109773752,0.2621638578912682,0.27339598314533275
9,10000,58977132.71607125,65346,3375758,4010008,4326523,4730406,5610376,10870692,11349933,1921195,1849983,1847227,1667762,1632895,1564426,1543477,1544922,0.0011452970999299456,0.059092008209370155,0.07019104879901705,0.07549416344902762,0.08249139213292324,0.09772010972667686,0.18927389984959866,0.19762312574229274
