,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227199,819864,1775931,1884003,2004048,2446099,2842619,2933288,2942120,28721,18139,25698,26453,23430,19651,16628,9070,0.2665929942202915,0.5754945242873011,0.6120146411967603,0.6511707278628059,0.7940254105094137,0.9216087814873734,0.9500735245951643,0.9506070784888386
1,2000,9312181.82018726,1994432,4852379,5239170,5676525,6063977,7166994,7922827,8038866,165486,119063,141300,86267,85416,65006,54426,65008,0.21804945077523832,0.5278272907062415,0.571283122247564,0.6152804475908638,0.6572158780417524,0.7750467969208424,0.8558042741550449,0.8693322042298551
2,3000,15520302.808599833,2320042,6081150,6381494,6753201,7377897,9133272,10433135,10712980,362487,264917,274574,121550,142728,110472,161526,127253,0.15305912337869398,0.3986231535732061,0.41857585689182125,0.43855506247418297,0.4797828716056024,0.5926912575122469,0.6792946554284309,0.6959621474111545
3,4000,21728423.459532425,1647571,5079758,5617382,5969351,6451819,7601292,9646432,10081903,3200777,685722,1749599,562211,1107584,529755,522728,861136,0.08892500208262173,0.24140236983207544,0.28116679294010205,0.2820226344894143,0.312878581527267,0.35857403093551,0.4548981672592925,0.4831439169825816
4,5000,27936543.63783689,2072096,4360919,4748804,5242668,5860897,6937053,9541471,10033470,7721188,1637997,3383032,1943777,3060096,2660432,3358326,3639940,0.10250109061260726,0.16582357420944896,0.19340630660268193,0.20169719033942335,0.2356002386404086,0.2744509558826141,0.3882084185515308,0.4129577182703415
5,6000,34144663.20870422,2931293,5696816,6030771,6523539,7048981,8532824,11043992,11527940,10167614,5036901,3872372,3938516,4852280,3897711,5178822,4714996,0.12225411786433976,0.1957146674194163,0.1992175272899716,0.21596726503803085,0.24064211333632282,0.28210524951814797,0.3812764117715762,0.39171153102915335
6,7000,40352782.03686218,2960215,7248707,7790707,8456642,9271190,11051118,14300731,15071330,9235839,5769845,4126513,4768738,5317204,4253968,4953883,4545192,0.09513193492346692,0.20960356814904285,0.21505684154425442,0.23765263979663484,0.26462215038226145,0.30613520955882895,0.403988016268758,0.4208976360733799
7,8000,46560899.987576365,2337909,7100723,7876858,8850468,9916615,11990719,15744298,16756921,8665632,4502593,3735922,5427085,5534706,3878987,3924818,3415317,0.0616939561099413,0.16883045249770723,0.18393139635203307,0.21516282899296124,0.24171423269248346,0.28093208951272164,0.36927168881483285,0.3883809150249541
8,9000,52769016.92554632,677034,6063954,6933020,7969784,9099051,11866466,16738001,17727222,7352386,2394132,2247633,3427424,3746747,2635340,3031844,2151532,0.014907182373564755,0.12037653304741988,0.13722941577010708,0.1615226328834976,0.18561056054359354,0.2366965027844043,0.3365289986436467,0.35021933677809397
9,10000,58977132.716074795,1116498,5347653,6174246,6974855,7706926,10162458,15531997,16713871,9639385,4051546,4600362,5599449,5917649,5079905,4676375,5120640,0.022629691294891282,0.09736178199867876,0.11354565412202342,0.13066987014836517,0.14525067829985547,0.18855251801697134,0.28603646897918006,0.3103408736271334
10,11000,65185247.22380555,2791677,8230390,9045037,9955081,10763177,13087834,18103705,19053817,7941678,3937700,4664785,4797709,5038782,4087766,3987877,4686676,0.04876839508531278,0.1343790955403522,0.1494541956165391,0.16485323450518768,0.17894945214070554,0.21421233310843193,0.2958248848568615,0.31494656178760344
11,12000,71393360.31409025,3317857,9169878,10126546,11077848,11899653,14871700,18255232,18734036,9126950,4562264,6464186,4939431,5511295,4041761,4209890,4343495,0.05328486070200201,0.13720974973841152,0.1559629566674228,0.16669966869289637,0.18062052158305686,0.22080693185393704,0.271722075603638,0.2794045284392707
12,13000,77601471.8514877,3059471,8435634,9547855,10633310,11426956,13802457,18272560,19097296,15205914,9898123,11293419,10211338,10897756,9464754,9418557,10040255,0.04903347458295147,0.12459699768329315,0.14399238990450589,0.1577873405539357,0.17130913704180312,0.20257003030413268,0.2679932361325457,0.28266654879795106
13,14000,83809581.70152444,2200677,7542163,8626718,9498959,10334206,12540206,16575309,17259114,17164468,9246561,11375819,9926257,10860531,8795686,8852756,9027579,0.03302083045211553,0.10115152161272084,0.11909802388076746,0.12856702156236355,0.14166333763934838,0.16717177374571626,0.22113141591670815,0.2307923481119632
14,15000,90017689.72856915,405644,4722519,5585695,6471964,7221660,9380770,12932270,13462274,22978180,15176521,15114077,15524514,15698584,14020627,13962309,13138893,0.006050819906684568,0.06310055121035638,0.07457177025948106,0.08687995828747992,0.09717097547399454,0.12343595480136287,0.17003754206626662,0.1751103629721255
15,16000,96225795.79824913,604646,3635291,4542397,5248035,5859175,7523902,10257068,10661621,33007216,20393208,19495745,21359949,21382142,19489599,19317890,20090521,0.009564371770603205,0.04793837458997983,0.05919971318595362,0.0700991870718109,0.07828552860065029,0.09804893015197844,0.13336818749046617,0.14003523371068444
16,17000,102433899.7748977,258116,3365063,4319419,5320797,6068414,7905632,10437588,10863042,36734433,21068769,21964492,22676363,23678272,20426437,20074352,21048402,0.003928738126359047,0.041357556584154964,0.05367777792130634,0.06671215304726699,0.07705371884463888,0.09640137290553874,0.12673197318333582,0.1334763845770882
17,18000,108642001.52417576,622348,4039675,5216016,6193627,7026722,9017101,12450229,13022883,35205920,21437571,21037185,21758806,24175911,19613140,19700308,20201699,0.008474689649598445,0.046324194490096206,0.05954028793109301,0.07128682321861178,0.08318985709405861,0.10128289686767936,0.1399819196900701,0.14725054786464695
18,19000,114850100.91039276,301894,4230273,5457251,6646624,7611179,10114140,15354664,16213800,35983457,22062982,22031271,24061821,26695323,20463517,21549927,21017877,0.0038279047393345146,0.04559116663688306,0.0587946541156404,0.07321015451069411,0.0863388143038212,0.10715654260357597,0.16457272646401397,0.17279564870468955
19,20000,121058197.7992158,959012,7339600,8652762,10232288,11270639,14894895,21832705,22718655,30086835,19362968,18831585,20852579,22535422,18639771,18972357,19829605,0.010541910888118157,0.07217251010191039,0.08464294925818355,0.10211291664694633,0.11439627952595414,0.14543178864874,0.21386614273904,0.22442922865737988
20,21000,127266292.05495787,314892,4987146,6739556,8277210,9563383,14240828,20419547,21327779,25767194,14942841,14364277,16784387,18378161,14528921,15587408,16053822,0.0031024118049748388,0.04439986443756859,0.059693850430564535,0.07491914622473791,0.08782759798837196,0.12631860994042338,0.1828416103258286,0.1917750679349218
21,22000,133474383.5432558,562384,5144089,6774264,8162416,9485976,14873151,21413707,22628214,24709004,11985798,11576795,13769972,17412324,12434180,12901129,13505033,0.0051706158923147125,0.042342158952607574,0.055573404535366404,0.06818809678581035,0.08173192891226111,0.12287777585143289,0.17759914569045498,0.18861662497573692
22,23000,139682472.12842536,745850,6798130,8405595,9807374,11104320,14962961,20943391,21905793,28505257,14355793,13829609,17603948,19916377,15245289,14707796,16956456,0.006708658776336843,0.05424327882360776,0.0667890645556676,0.08033660359198595,0.09271672411205209,0.12024509574889268,0.1675810784136647,0.1784934742530623
23,24000,145890557.67618012,1586417,8410463,10421047,12116420,13744927,17754026,23956525,24908111,24622441,12847219,11811402,14284331,16320917,11732747,13021094,14010109,0.01308189690317512,0.06321596469005175,0.07772309534204021,0.0920657046859394,0.10608138548713938,0.13233687931039148,0.18030120945159464,0.18886886759962043
24,25000,152098640.05073,1173900,6220841,7849206,9416825,11011709,14808203,20643311,21613013,25231293,14215130,10003600,14348321,14729554,11334529,12091295,13174654,0.009252971921377034,0.045116642285297444,0.05523912725734635,0.06836154765298234,0.08016147822322563,0.10519871073290316,0.1474444858055136,0.15557438002180354
25,26000,158306719.11790395,773364,5429477,6879529,8707476,10242688,14824612,20830179,21933203,26737167,14919499,12044229,15815510,18089927,13266182,14901160,16663702,0.005877986111155583,0.03786583626864004,0.04703549758009951,0.06110886456718199,0.0730489397545712,0.10221012893760192,0.14525363680548828,0.15484845950254472
26,27000,164514794.7418797,481531,5257332,7112106,9179899,10995256,15650939,22708375,23832652,30502716,21093953,17031658,20755297,22555080,17073293,18429092,18776816,0.003593191035619077,0.036656680689838884,0.04822318101660247,0.06385594791435983,0.07745335372075299,0.10615015999633204,0.15544556773035934,0.16353082570337157
27,28000,170722866.78810358,194606,4595888,6427911,8258647,9738212,13574360,20184441,21659465,35197819,22993511,18892589,23417708,24988588,19896286,22407958,22953725,0.0014359412018379865,0.031110187785507826,0.042336160439427506,0.05606488644352197,0.06682169823723681,0.08999978603950873,0.1360917871637393,0.14657637405148505
28,29000,176930935.1217518,265628,5368101,7599040,9166202,10438881,14337925,22329508,24308062,29385414,19982337,10780266,13740619,16948906,10971473,11679991,12325550,0.0018003121882690617,0.03420292416906925,0.045735837479123125,0.05616878634612945,0.06525033503641621,0.08639413997064753,0.13512484372584468,0.14767476763910448
29,30000,183138999.60708714,325039,5800197,7744986,9434513,10724321,14842362,20864097,22610541,26488786,17813518,11644650,13526865,15300120,10605920,10714908,11850607,0.002074934929966126,0.035083502818910636,0.045161756161323306,0.05562404495324231,0.06389652400627177,0.08602618137809163,0.12100453483927431,0.13200276245142648
