,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227042,1162252,1554180,1636229,1676845,1718659,1792127,1914492,2002084,240857,241317,243158,237636,240397,237636,243619,232575,0.4059271188873718,0.542898771700223,0.571927538981666,0.5849953223616338,0.600160920598031,0.6252133692010815,0.6692994467841458,0.6972293295226865
1,2000,9312181.820185611,1930968,2636847,2782208,2860064,2921844,2980617,3135523,3267391,2644987,2645448,2656727,2638676,2638694,2638781,2653966,2630060,0.28962225524800894,0.3955230658851453,0.4180342403590095,0.4285699416563111,0.4378286255595105,0.4466413872495521,0.470925407748737,0.4889750722786495
2,3000,15520302.808603877,3644456,4776199,4944166,5091192,5186110,5329087,5707906,5959625,3332229,3313367,3356197,3288609,3281678,3289200,3335276,3369253,0.2990182088844329,0.3912692812420269,0.4064553595466843,0.41622951650562184,0.4237494065799053,0.4356996325998743,0.4684360641676745,0.4904617373702252
3,4000,21728423.459524963,3677231,4951948,5251706,5458630,5622162,5800564,6290295,6684451,4682384,4653090,4712559,4629897,4623677,4594184,4667077,4697857,0.21572348279090964,0.2900059323431663,0.30863586228557754,0.3192456386766122,0.3286901687378849,0.3385364149778736,0.368686903751859,0.3924972792823035
4,5000,27936543.637856252,4938037,7006978,7661778,7994116,8287462,8513740,9220308,9745125,6932566,6889248,6978521,6877304,6862604,6818459,6914855,6812325,0.2351000884280124,0.33291583491596205,0.36557733200271536,0.3796013596630391,0.3932564172819773,0.40314925079608216,0.4386092934225986,0.46132475558343133
5,6000,34144663.20868443,6456508,8566403,9526672,9868407,10384175,10737584,11502989,12116625,9718700,9637229,9792827,9651291,9637309,9632249,9719211,9675107,0.2643297193579841,0.3495430377189146,0.39120959579231107,0.4029011161027894,0.4237166897567532,0.43804677534356506,0.470942724078211,0.4951714243064089
6,7000,40352782.036862195,5314501,7635871,9151843,9637267,10143180,10664987,11812916,12716240,9873465,9809517,9987282,9855008,9853779,9798344,9921199,9821430,0.17436417599425058,0.250001792237483,0.30138950417052646,0.3159990295800468,0.33257414964484533,0.3490487040584186,0.38817947740973097,0.41649776874102984
7,8000,46560899.987572014,6748403,9396828,10934962,11519106,12121252,12837809,14602128,15766666,8440299,8392402,8511730,8354770,8390083,8360548,8423340,8413820,0.17702771795754474,0.24619328753936523,0.2873902900791708,0.30149889569414706,0.31755285730317334,0.33606520181218785,0.3828804990345065,0.41331252628344406
8,9000,52769016.92554772,5854715,7851663,9777273,10385113,11160699,12318101,14620503,16083869,8540275,8530942,8582503,8504286,8506082,8483523,8539309,8466482,0.1323735368701084,0.17748654328232588,0.22127278509624596,0.23461371576995524,0.2521454806097428,0.27815205179170077,0.3305584342679999,0.3630462461579145
9,10000,58977132.71607354,6926930,9568730,12144599,13023092,13850531,15057326,17593347,19369019,9303402,9301048,9359338,9231904,9236352,9222593,9280520,9272537,0.13944855560765376,0.1926224672232245,0.24476297403975095,0.2617958010471869,0.27845423414361997,0.3026322037330722,0.35401501306566363,0.3896826585340562
10,11000,65185247.22380012,8760012,11241389,14413787,15350034,16442220,17817049,20834439,23148125,8717856,8705646,8788959,8681052,8677443,8648925,8707348,8692038,0.155133995216478,0.19903449663987632,0.2555804194559945,0.2716618463319767,0.2909725519484053,0.3151434033765208,0.36889543142249603,0.4097505756541069
11,12000,71393360.3140853,7940473,9763420,12522565,13203451,14311861,15515169,18382371,20710924,8854277,8849814,8917930,8741206,8752086,8693559,8785438,8797241,0.12696817060974755,0.15610595457714235,0.20043983590100609,0.2107421707130609,0.22847333737560768,0.24745164537729672,0.2936109412444821,0.33086594228117994
