,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266254,312636,346960,350560,389247,392402,399695,418728,426771,0,0,0,0,0,0,0,0,0.10071839353147334,0.1117761672349953,0.11293593839606857,0.12539929031508015,0.12641570087429854,0.12876520395143948,0.1348968496483027,0.13748797171733393
1,2000,9312181.820186034,1361772,2256167,2382790,2641824,2723247,2845926,2946292,3036395,886,886,886,0,0,886,886,0,0.14624946154624402,0.24230429830280306,0.25590315741385106,0.2836954916702027,0.2924391998121012,0.3056423139119148,0.3164212647623878,0.3260669796435891
2,3000,15520302.808603775,3002901,4211033,4302349,4624413,4750380,5020949,5311375,5442289,0,0,0,0,0,0,0,0,0.1934821141721103,0.27132415210775324,0.27720780019929553,0.2979589417183554,0.30607521377524916,0.3235084432255153,0.3422210935894631,0.3506561094273904
3,4000,21728423.45952945,4201161,4838310,4894085,5270967,5404083,5666960,6152417,6335532,0,0,0,0,0,0,0,0,0.19334863423593185,0.22267193057110912,0.22523884482993164,0.24258395966083351,0.24871031301766755,0.26080861368313574,0.2831506395969898,0.29157808028734
4,5000,27936543.637849495,3498618,3870708,3887983,4420859,4477758,4711880,5559013,5749573,0,0,0,0,0,0,0,0,0.12523446154806134,0.13855357520877484,0.13917194089580975,0.158246455155979,0.16028317812133935,0.16866367082061523,0.1989871428643176,0.20580831596541024
5,6000,34144663.20869446,2416980,2610730,2643096,2968071,3048980,3297776,4081389,4265053,4430,4430,5316,886,1772,886,2658,0,0.07079564996598998,0.07647077230085025,0.07742081252587243,0.0869286072791092,0.08930058035693181,0.09658497886286131,0.11954157276505396,0.1249112628211241
6,7000,40352782.036863655,1755594,1977652,1995603,2298907,2352408,2589017,3108173,3257820,0,0,0,0,0,0,0,0,0.04350614533580868,0.04900906208135407,0.049453913689939594,0.0569702232153379,0.05829605497462342,0.06415956643670426,0.07702499909821774,0.08073346707604619
7,8000,46560899.9875685,1578142,1778928,1788413,2104328,2247160,2449388,3025518,3250915,0,0,0,0,0,0,0,0,0.03389414724417602,0.038206477977765975,0.03841018967583308,0.045195174503968864,0.048262812802157586,0.05260611372748321,0.06497980066553259,0.06982070795169286
8,9000,52769016.92555052,1025985,1214931,1265080,1435701,1515730,1581381,1797969,1900745,0,0,0,0,0,0,0,0,0.019442943222677752,0.023023567062355785,0.02397391639463069,0.027207272063179938,0.028723862757164428,0.02996798295922588,0.03407243691002763,0.03602009494855053
9,10000,58977132.71607408,752576,937420,980527,1113767,1148660,1178752,1305383,1359059,0,0,0,0,0,0,0,0,0.012760471140959472,0.015894635036140175,0.016625545441831216,0.018884726142280657,0.01947636222889716,0.0199865938833397,0.02213371420215247,0.023043829657551182
10,11000,65185247.223793924,389911,533531,535067,663401,697249,726194,811409,861833,21268,23041,23041,7976,15951,8862,0,1772,0.005983535760775459,0.008187736894107518,0.008211308840010097,0.010178410165748327,0.010699041425974887,0.011141980297104427,0.01244773985767472,0.013221648539619518
11,12000,71393360.3140809,557415,591518,611014,700165,731170,802407,952896,1017385,14138,15909,15909,4514,10593,6203,4431,4431,0.007809205283118354,0.008287182984401533,0.008560322465303031,0.009807764604005065,0.01024294836851709,0.011240215049741556,0.013347951974565458,0.014251299322951591
12,13000,77601471.85150498,1171030,1236473,1247993,1404622,1429427,1480948,1603523,1665431,17765,18652,18652,4348,13335,3545,886,6204,0.01509376191886975,0.015937458864818697,0.016085945347032792,0.018101469877775084,0.018423267499460175,0.01908489131203223,0.02066380018146347,0.02146304853521681
13,14000,83809581.70150864,1817991,2046724,2090148,2248349,2290224,2362633,2561887,2622093,20532,20533,23190,13291,20530,6202,11200,6768,0.021697238558933872,0.024427106307069797,0.02494615124907408,0.026831127979266525,0.027333213033114732,0.028192574194683316,0.030572034304021382,0.03128884203505922
14,15000,90017689.72857046,1556126,1833205,1844211,2098668,2126596,2233847,2392849,2443677,15803,17033,17033,3545,11372,1773,6523,10068,0.017289926428909173,0.020368795813664926,0.020491083810220245,0.02331486908339066,0.023627185887252006,0.024816133426001,0.026583912718470357,0.027149667473374887
15,16000,96225795.79825616,982787,1039511,1040026,1333669,1356046,1464898,1762761,1833257,12157,13586,13586,4251,6840,3475,2659,7977,0.01021463289690913,0.010804356351233512,0.010809709102210543,0.013860398965702018,0.014093335234724887,0.015224097567459093,0.01831951294308612,0.019053196413066326
16,17000,102433899.77488685,895241,904812,905698,1264118,1284471,1388016,1826827,1898894,50768,51654,51654,15247,23293,15136,9749,24815,0.00874402828356917,0.008837586958088974,0.008846240802252034,0.012342654055199239,0.012542362949020025,0.013552360415624763,0.017835900870831683,0.018542241678793463
17,18000,108642001.52419841,367906,403111,403111,589006,601778,626207,877532,919192,30022,30021,30022,12296,16839,22046,5317,8863,0.00338734273706918,0.003711478218649996,0.003711478252821901,0.005422144865050681,0.0055399502842257385,0.005765119281976628,0.008077676558736778,0.008461432786416704
18,19000,114850100.91039443,185933,249585,249585,305012,328553,343986,444870,486126,28194,30854,30853,14014,16561,8213,1898,2659,0.0016193164266562806,0.0021737209284674853,0.002173720909535808,0.002656064031840428,0.00286112402575391,0.0029953008110454927,0.003873547767631083,0.004232797804754608
19,20000,121058197.79918933,345015,433031,433031,530575,563345,588143,653204,676235,115479,117251,117252,57877,80917,72537,28230,50507,0.002852714106525548,0.0035805160407666216,0.0035805160703721124,0.004384905729965261,0.004656618137541863,0.004861262038120313,0.005397043491606838,0.005588363810050743
20,21000,127266292.05494356,1044714,1229747,1274831,1432611,1532797,1616055,1721650,1777918,56401,56402,56401,32785,44121,45768,6963,39870,0.008212521772766669,0.009667070692922199,0.01002147702059885,0.011259699061673683,0.012048190871841273,0.012702785277806777,0.013528674186681328,0.01397443998882712
21,22000,133474383.54328346,739848,1582093,1596268,1684550,1733958,1840894,2017720,2089637,110440,114731,114732,87508,92205,76762,41216,58911,0.0055475864041159015,0.01186335574387098,0.011969647352309647,0.012629053594207407,0.012999922620377042,0.013800051145609714,0.015121577619338803,0.01566262863043915
22,23000,139682472.128412,898765,1834168,1847650,2034436,2094684,2405545,3011284,3164859,358071,404714,404713,210276,227336,305084,107408,169145,0.006450880052027853,0.01316913787705374,0.013265937157249165,0.014586677893326462,0.015020486574773331,0.017259219966037166,0.021574656037625425,0.022684994080077917
23,24000,145890557.676183,1034644,1191850,1203270,1376029,1415078,1538236,1760924,1837994,249399,279120,279120,160635,188187,230518,95524,107386,0.0071040632291344,0.008185139979528858,0.00826356788452212,0.009442322995378134,0.009712113766116734,0.010560452979551938,0.01207807944892751,0.012607724052557969
24,25000,152098640.05076528,770353,780983,780983,870808,914096,960007,1231349,1388175,162369,165028,165028,114898,127803,120285,60825,107682,0.005070237637611943,0.005140291140705927,0.005140291140705927,0.005729612840491416,0.0060149435098172796,0.006316735035586674,0.00809896537640227,0.00913327356971029
25,26000,158306719.1179173,2003914,2135439,2138096,2336926,2465366,2717159,3358128,3634688,173862,178294,179180,91491,111817,102208,60199,62649,0.012672344233341154,0.013504460051427126,0.013521338610130398,0.014770550393912124,0.01558435807345002,0.017174978012951685,0.02122086474633182,0.022968873318864793
26,27000,164514794.74183846,2118958,2409057,2417030,2915607,3299245,3882622,4660142,5062840,139952,140337,140337,75748,89948,70639,39013,55920,0.012891011572421477,0.014655908424553356,0.014704413527533055,0.017730624555233318,0.020065367645925838,0.02361058064049016,0.028333302025671896,0.030784839115234504
27,28000,170722866.78808117,2321326,2846243,2846243,3527733,3914740,4526403,5530864,6184686,116163,121096,121096,76612,66058,75063,57823,46408,0.013606300036623597,0.01668354898575794,0.01668354898575794,0.02067278302931964,0.02293925468195799,0.02652482422581371,0.03240771441671327,0.036236315446872246
28,29000,176930935.1217823,3435386,4181855,4181855,4944162,5473799,6137860,7001997,7367536,132693,135350,135350,104338,98977,115855,60147,66122,0.01943110948825857,0.023653616673286314,0.023653616673286314,0.027960510921300512,0.030954806236043898,0.03471344183862891,0.039588204894404934,0.04165631292034894
29,30000,183138999.60712337,5220440,6494601,6512802,7119964,7484762,8254232,9722105,10320329,303214,311897,313668,213327,181420,215316,95295,111713,0.02855261612306934,0.03552318506056637,0.035623083205972114,0.03892271597815483,0.04090982191649295,0.04512391089678759,0.053113572088518864,0.056386832757637215
