,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227221,1087997,2524440,2524440,2545000,2545000,2545000,2587913,2587913,0,0,0,0,0,0,0,0,0.3505076510927768,0.813270197183126,0.813270197183126,0.8198937791474765,0.8198937791474765,0.8198937791474765,0.8337185735461231,0.8337185735461231
1,2000,9312181.820186641,632111,2601228,2601228,2765798,2765798,2765798,3209153,3209153,0,0,0,0,0,0,0,0,0.06788001052876036,0.2793360407075755,0.2793360407075755,0.2970085908336105,0.2970085908336105,0.2970085908336105,0.344618808134019,0.344618808134019
2,3000,15520302.808600374,166501,1710769,1710769,2137662,2140899,2144136,2776622,2781477,12342,11533,12342,6677,5059,2428,6677,9105,0.010736485734969244,0.11030978092480904,0.11031553542818119,0.13779254613804934,0.13798681003087182,0.138172013013771,0.1789795650776048,0.17932058080374527
3,4000,21728423.45953041,73801,963838,963838,1974525,1976143,1976142,2700210,2700210,7902,7092,7093,7093,7080,3237,7080,7889,0.0033977545215710283,0.04437287842118483,0.044372880464009896,0.09090258092978191,0.09097701547244545,0.09096087638562501,0.12431137167140836,0.12431600175543643
4,5000,27936543.637845993,51018,322918,322918,532908,534525,534526,1320328,1320328,64663,67559,61084,57809,55393,50538,60248,66228,0.0018304469893116906,0.011587002691209582,0.011584311225547659,0.019115214765757903,0.019171554536721074,0.019168252597444736,0.047363825421892464,0.047373988050823664
5,6000,34144663.20869388,5665,76708,76708,112626,112626,112626,429974,429974,150479,159728,129094,146793,141939,141934,147600,148905,0.00016664615233070364,0.0022571177355187925,0.0022550850032635812,0.0033127369246559297,0.0033122640206340757,0.003312263533575522,0.012647386551025536,0.012647872048049834
6,7000,40352782.03686239,6876,86880,86880,101901,101901,101901,185187,185187,55734,28227,34791,47671,45800,42005,54143,43011,0.00017063284620029898,0.002154518504186328,0.0021548692721461834,0.002528240150654914,0.00252812279289001,0.002527884786413721,0.004595366107292205,0.004594097044874073
7,8000,46560899.98756862,17164,64278,64278,94462,94462,94462,123541,123541,94064,84359,60276,87930,65533,85501,88737,61045,0.00036938172430315517,0.0013830203073243522,0.0013823040313864165,0.00203262240449165,0.0020316432823351224,0.002032516171087998,0.002658387130227776,0.0026568039842925907
8,9000,52769016.92554894,20288,35691,35691,56981,56981,56981,68114,68114,80945,39665,39285,74939,70081,81414,82968,74875,0.0003850586908677931,0.0006768715847369754,0.0006768667068209913,0.001081354912035998,0.0010812552283883036,0.0010814878042661746,0.001292828014039398,0.0012926294557796885
9,10000,58977132.71606782,52794,190523,190523,290963,290963,290962,363012,363012,47744,48558,21848,59075,57457,53880,62841,59139,0.0008958857566700852,0.0032331173953890125,0.0032316526146480367,0.004938435027885349,0.004938299412952341,0.004937982656898664,0.006161696753472044,0.0061613095949837335
