,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276694,2167900,2755598,2947861,2969836,3004794,3009243,3031231,3067462,0,0,0,0,0,0,0,0,0.6984077500249735,0.8877397477528101,0.9496789374031867,0.9567583738655691,0.9680203961568984,0.969453680016791,0.9765373045416995,0.9882094348019305
1,2000,9312181.820186123,6493574,8215034,8651683,8792047,8885459,8905173,8942375,9002433,7626,13982,13982,12075,12075,9533,12075,14617,0.6978918849529891,0.8835080078796972,0.930468603311519,0.9453705392841977,0.9554147249915325,0.9572728340208192,0.9615346546977658,0.9682570838822917
2,3000,15520302.808601754,10626026,12921021,13530407,13703411,13887092,13957570,14053106,14128866,221607,245129,245129,226694,221261,227965,221897,250216,0.6945707093558572,0.8458837301559159,0.8857776133703146,0.8960220685318326,0.9077099189435578,0.9127165626794509,0.918599374066704,0.9252642880878126
3,4000,21728423.459529113,13231418,15473315,16252544,16427340,16672774,16880729,17072181,17258815,151303,182455,182455,171012,165003,171649,166273,196273,0.6132151889691381,0.7181536086003427,0.7543194927871532,0.7620274832551175,0.7731970923301326,0.7830823220650212,0.7917661567218668,0.8015369868624554
4,5000,27936543.63785121,12182817,15270100,16719675,17020025,17358028,17522325,17932612,18207615,355914,427364,427364,389502,389828,384108,389192,419911,0.4417164205446746,0.5550910714541677,0.6077853000383404,0.6178530973944408,0.6301305835585276,0.6359628321181173,0.650974084033539,0.661694882496416
5,6000,34144663.208689526,9789312,12369728,14147334,14452637,14944637,15257259,16234785,16672643,503652,762485,762485,506812,495142,533158,457587,562996,0.290993393131756,0.3705488576170894,0.4237990077087716,0.42965399039123253,0.4441262895633936,0.45392965608858143,0.4819291795888259,0.4964805021856038
6,7000,40352782.036865234,10561534,13323869,16086196,16607173,17796497,18324450,19915519,20466234,262657,326071,326071,176630,170195,173451,161164,199824,0.26344477574684655,0.3328744394643993,0.40188652985213696,0.41335897436771507,0.4428907721564251,0.45606657769356584,0.49551423836016634,0.5097067563791824
7,8000,46560899.98758191,11152294,13953246,16315992,17050631,18185187,18805676,20397092,20962590,408991,488845,488845,398837,413889,401756,415924,479048,0.24164317889863987,0.3028570356534109,0.3541407476700953,0.36936457984095733,0.3940707450130108,0.4074095482589376,0.4420219441763079,0.4548990349964445
8,9000,52769016.92553797,10452091,13254590,16141649,17192309,18918517,19875312,21707716,22560479,171789,261723,261723,207158,190887,232165,241082,281941,0.19871942709218537,0.2524333099092232,0.3074172708822304,0.3270871569507382,0.3598172286993227,0.37831181868624075,0.41326041145101566,0.4298292218070207
9,10000,58977132.71607971,7959051,10434054,13463408,14415540,15980126,16977613,18926461,19709875,148429,283419,283419,186966,192595,219230,230070,265329,0.13529196628931575,0.17777123544222914,0.22938415628506342,0.24520325090449527,0.271842335091271,0.2889417800025374,0.32216863490639885,0.33570549280539225
