,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292256946,1332878,1530814,1600024,1670966,1717153,1755022,1817434,1893514,0,0,0,0,0,0,0,0,0.4293981848970796,0.49316498060215413,0.5154615811737945,0.5383161605373736,0.5531957023752924,0.5653955285138192,0.5855020945429656,0.6100119250803215
1,2000,9312181.820188213,7169257,8018863,8261219,8377761,8413081,8457050,8530161,8583526,2629,3943,4600,3286,1972,1972,3286,3943,0.7700968175886087,0.861480152680253,0.8875795195354991,0.8999736555039256,0.9036403220212198,0.908362986799908,0.9163450923471106,0.9221428635225369
2,3000,15520302.808604037,12755882,14142006,14637781,14828427,14910886,14964795,15015872,15063371,1314,1972,1972,2628,2628,656,2628,3285,0.8219531670083997,0.9113097390705872,0.9432574405414903,0.9555830485491376,0.9608969245658123,0.964248425531409,0.9676625000334583,0.9707645622245471
3,4000,21728423.45952287,15049344,17508254,18288368,18613006,18790718,18893494,19011027,19137181,99016,130759,117173,72149,63715,34889,63810,99305,0.6957816125181997,0.810654968402393,0.8462429341723416,0.8594740538031619,0.8673422970407161,0.8709274201146264,0.8775151717116623,0.8847878398656733
4,5000,27936543.637846574,15303233,18694625,19994679,20787103,21359650,21665088,22010010,22265716,58934,83717,82186,56685,51314,20985,47390,60897,0.5489435141248398,0.67119309803184,0.7178294778850909,0.7455957101511899,0.7659843679755864,0.7760936573423078,0.7891960539860784,0.7987515514624867
5,6000,34144663.20869343,15216391,19465195,21397169,22379813,22908223,23255244,23689561,23991683,97434,113169,112511,70268,67638,35498,58352,82486,0.446920097571838,0.5719759138588622,0.6287339357436861,0.6567926697724695,0.6722483215511387,0.6817887174228737,0.6949875231426678,0.7043496618847014
6,7000,40352782.036865726,11030069,15821455,18854218,20784713,21828017,22669491,23845768,24417864,97486,99499,110667,69753,62526,39455,57907,102303,0.27400292845688384,0.39304756795886725,0.468519559241051,0.515966984036342,0.5417691309786488,0.5623324261792931,0.591781659036876,0.6066477861700849
7,8000,46560899.98758352,10549615,14802042,17808204,20083302,21263609,22331997,23719899,24609400,90149,96450,84780,70582,57445,19760,57594,96620,0.22701623657467346,0.31856703359139044,0.38316890490767325,0.43198891445233356,0.45724794008697656,0.47983347648892666,0.5100690907079437,0.5296412643556788
8,9000,52769016.92553559,10421847,15428787,18006929,19763744,20686613,21578517,22494365,23558314,225866,273906,290935,210502,211864,105578,210349,279791,0.19834834448299252,0.29390902748802195,0.34313237716178635,0.3760331513932821,0.39360223772603053,0.40974378886482005,0.4279858277966579,0.4488218979152266
9,10000,58977132.71607998,9164357,13153764,15760502,17375639,18254723,18995105,19966954,21107851,367212,408956,493536,459429,460037,363811,456135,514579,0.15636187334895513,0.22458892759740998,0.26948585389698976,0.2969296109824176,0.31195538289477626,0.3240748765615323,0.34119298677837856,0.3610490760035742
