,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267283,278865,442968,535320,694744,833550,916764,1115998,1266545,5659,10509,5354,3738,3738,3738,2146,808,0.09000285739896047,0.1431907571268579,0.17275594757855062,0.22408764605678494,0.2688591155456299,0.2956995479624184,0.3597771484375782,0.40813467394551084
1,2000,9312181.82018723,436657,775264,1073067,1784036,2434781,2936235,3582024,3977095,4850,6467,7580,6771,5963,5154,5129,5659,0.04691537901903405,0.08331052637871421,0.11532648260905456,0.19172028344301562,0.2616294595092075,0.3154857873779227,0.38487199645310927,0.4273448931294823
2,3000,15520302.808605134,383464,779800,1222916,2315224,3292304,3933049,4804177,5399481,4043,8461,9268,12502,10885,9268,10077,10885,0.02471368775272346,0.05027127078922433,0.07884167723752104,0.14929415386321598,0.21227772961105745,0.25356457828448964,0.3097425568965362,0.34814208158117904
3,4000,21728423.4595241,947157,1666133,2259111,3573031,4639500,5284940,6634803,7220049,64501,117283,86753,112130,105665,104507,65901,80455,0.043720475909643126,0.07709602383643431,0.10438708990718445,0.1652934165929233,0.2145655934086641,0.2444025350307107,0.3062802594848762,0.33352085732661507
4,5000,27936543.63784837,1598564,2309216,2707153,3644225,4490398,5024331,6257815,6832667,227974,556948,438591,731819,713861,792412,593262,555697,0.05769204332425916,0.08434076348475504,0.09844925677389728,0.13395559221834574,0.1649506060713094,0.185098240276522,0.22886115437358398,0.24954184545028815
5,6000,34144663.20869419,991462,1794279,2412606,3564154,4681684,5319342,6534381,7135630,538392,1289874,1150454,991214,791355,825949,565861,416721,0.029502291219488268,0.05461240334256016,0.07312210408620015,0.10750477205446646,0.14036640595608527,0.1596502784195667,0.19459839452844224,0.21156434495314747
6,7000,40352782.03685203,1101874,1848637,2474681,3797730,4803385,5404529,6612439,7172445,719699,1358133,1098936,865554,973275,1008789,727393,694117,0.027801874483886213,0.04740745321884905,0.06304301998017561,0.09617616097173783,0.12197676815773514,0.13736605216805986,0.16687379381563577,0.18085442344907846
7,8000,46560899.98758048,1456318,2602223,3802445,6589154,8499605,9486021,11549214,12278800,395410,997725,483466,611838,546107,584325,505263,499941,0.031545598246477645,0.057112415908446,0.08252293304841792,0.14340127338793066,0.18471461997653812,0.20632291558391272,0.2507665674695673,0.26657716795064473
8,9000,52769016.92554912,2226643,3755778,5172110,8455870,10567359,11862999,13462693,14307703,191410,542162,341839,273984,193049,164125,162872,191867,0.042349645223544854,0.07191277371294844,0.09865322156658554,0.16107943035282035,0.20099219124152018,0.22551132728852513,0.2559148369273796,0.27212777832689966
9,10000,58977132.71607253,1990517,4078188,5439299,8480476,10836701,12269513,14619973,15689306,342760,793664,705055,749252,816857,616890,585333,586847,0.0339479542083405,0.070091867844817,0.09334314500510318,0.14564287581325538,0.18632478726377993,0.2102375252223026,0.25037716033910506,0.2686971952199466
10,11000,65185247.22379279,2958632,5622205,7666691,11251696,13577659,14924724,17413907,18507158,258550,711111,714325,833726,866287,867819,796294,971461,0.045568804921680056,0.08720093558888574,0.1189170363251083,0.17484739732679222,0.21109885720723093,0.23204789762534275,0.2704486736952461,0.2882115989158515
11,12000,71393360.31407714,1778756,4335421,6729562,11000287,13336266,14556115,16804780,18012245,301722,806203,1128320,1044638,1047279,1076798,934893,1038823,0.02502060779836862,0.061419402125935885,0.09577397194849081,0.15636797141657235,0.18958079470634628,0.20700834228760234,0.23850618159334436,0.25602108531521756
12,13000,77601471.8515166,4526911,8444606,10783587,13834815,15978248,17092769,19180799,20420745,386925,854622,914162,817054,970324,2490667,2429761,2412564,0.05862769626434821,0.11003195592181202,0.1406176200583823,0.18017737696147346,0.20850853012093795,0.22756737907135968,0.2551598039039845,0.27159252053942556
13,14000,83809581.70152026,4503236,8369965,10762689,14343340,17061966,18697221,21495813,22900253,322583,478085,652665,511913,487804,1545790,1447191,1345411,0.05393936864468932,0.10044179369512395,0.1294262633453705,0.17219377473091538,0.2047719872362816,0.22728372487180734,0.2609906392579159,0.2776994275839825
14,15000,90017689.72856975,4309797,8377151,11162756,15111052,18489993,20744261,23366532,24887754,319985,580122,878534,777758,706093,1449759,1242144,1218244,0.04804801876527037,0.09366479000662739,0.12522842412812146,0.16933060914884437,0.20702790765451923,0.2342186480970638,0.26320910570849,0.28026924938330755
15,16000,96225795.798226,6075510,10224780,13048162,18109438,22594582,25630635,28679953,30232606,270253,544683,966628,940382,869940,1801144,1570674,1507393,0.06331588382315234,0.10686309660258858,0.13697539356671762,0.19005467130937892,0.23695012551521089,0.27144007959668787,0.3029942010019949,0.3191840772949165
