,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292264415,105711,114520,153089,588852,1031017,1931871,2762051,2801926,95293,95293,95293,48973,89223,27927,43663,57358,0.035134318440928736,0.03806209522050836,0.05088096485515547,0.19274471683455421,0.3419809378804066,0.6280192062026283,0.9025137693294277,0.9196585098662582
1,2000,9312181.820188727,139592,207104,380477,3531899,4708282,6465023,7388170,7478094,139347,139347,139347,80687,121594,39062,45128,10474,0.015217978164478486,0.02257797115720208,0.04147867125685054,0.3825923177984077,0.5122938915460269,0.6971788486896121,0.797251223890004,0.8039484946806545
2,3000,15520302.808601903,119816,307162,612064,8054100,9881092,11592048,12161161,12274440,102990,102990,102990,77591,64736,40015,55338,28727,0.007771522929284415,0.019923186602831506,0.03969978475487027,0.5215469989871665,0.6393225251694172,0.7488263876824479,0.7863684884194327,0.7923299831889571
3,4000,21728423.45952881,121600,289602,583033,10544846,12604437,13778743,14534040,14711218,343262,343262,343262,218039,261336,112485,143215,126255,0.005686185733510906,0.013542193756547907,0.02726343689774724,0.49022117758238276,0.5871517048487703,0.6374344109925058,0.6733333165278714,0.6810065400406975
4,5000,27936543.63785076,69238,227037,454616,8654416,10630592,11617956,12598205,12850087,1591030,1591030,1591030,913619,1252421,1041641,778448,883470,0.0026280755407450222,0.00861767218209838,0.01725591712688609,0.3202620040570235,0.3983864166821348,0.4319761315532474,0.4638839618210063,0.47499545419567635
5,6000,34144663.208686665,64233,134595,241086,5301195,6600239,7219058,8811028,9097387,2244889,2244889,2244889,1151147,1558048,1096446,966523,598040,0.002013587920083417,0.004219308861545116,0.007557608352423685,0.16067384168663662,0.20254447900561837,0.21844016439417746,0.2655672664163709,0.27118637078334296
6,7000,40352782.0368678,68900,133180,155805,3262213,4342811,5078101,6411074,6660573,2044059,2044059,2044059,1107511,1696320,1449578,1305479,1226031,0.0017985459847798,0.0034764928048327103,0.004067089363695453,0.08312372201316717,0.11234372653809173,0.13053169078792543,0.1641873702249493,0.1702306688772592
7,8000,46560899.98757061,13890,33272,67015,3309435,4035049,4526253,5431678,5626789,1638053,1638053,1638053,566629,1039381,1198225,1164021,707796,0.0003091967880807538,0.0007406476265675191,0.0014917798958410163,0.07195320045173309,0.08864047355497401,0.0997792348277564,0.11964870980419513,0.12271337184774343
8,9000,52769016.92555052,0,11452,30530,3801104,4882830,5472379,6152018,6258241,2383018,2383018,2383018,836826,1178907,1189299,1405952,985860,0.0,0.00022728536189033937,0.0006059222929193207,0.0731935998126716,0.09464662911256426,0.10609555887643199,0.11977513430939521,0.12085475995597514
9,10000,58977132.71606934,0,20789,26392,1457298,2011684,2433637,2919222,3018477,3491676,3491676,3491676,1623466,2088920,2153664,1430485,1713258,0.0,0.00037467475678143285,0.00047565617302302064,0.025408977026950823,0.03536205312057123,0.042828026077749486,0.05072792449011475,0.05271171423461077
10,11000,65185247.223798156,6168,16220,16220,585797,744162,854419,1057796,1094813,4499910,4499910,4499910,2145211,2913878,2718990,2042696,1984775,0.00010163904959864304,0.00026728038010538104,0.00026728038010538104,0.009292459761925971,0.011950307328646385,0.013678088586912916,0.016752506503115782,0.017322861071720725
