,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226802,1754453,2474282,2552437,2585276,2605276,2624374,2675241,2738480,275567,288298,310578,301666,297847,299120,289571,307395,0.6202782222562749,0.8787253493308237,0.9137114271966961,0.9225238919021529,0.9283954624359206,0.9356255075970802,0.9505243765047887,0.9791946421414388
1,2000,9312181.82018775,6207150,8031228,8220984,8315983,8399555,8441956,8673801,8849736,281458,289735,320291,319018,311378,306286,296738,324101,0.6873369315230541,0.8901385799282413,0.9142664389944569,0.9247004909809803,0.933200541618381,0.9373810411038052,0.9621047141991248,0.984607968825
2,3000,15520302.808601536,10268460,13630864,13977404,14150187,14261865,14355857,14676747,14858005,365580,355209,388280,373831,373192,367460,359995,390389,0.6775749137537386,0.8988314989696053,0.923696995226229,0.9342233081610626,0.9415567879718134,0.9474035454159714,0.9681034966633608,0.9820283967218008
3,4000,21728423.459527224,12604140,17959060,18713413,18941559,19230456,19406382,20240265,20638044,365130,358314,376666,377117,378709,373296,362941,387939,0.5899904911140481,0.8403822186317108,0.8764343186021913,0.8871381728282035,0.9007359811043508,0.9087457818633705,0.9473347975334172,0.9670841371544577
4,5000,27936543.637847893,12665553,19503061,20852554,21307983,21704766,22092355,23895084,24532752,469968,496678,547019,545380,555907,524999,524403,567682,0.4611260306707965,0.7107564321706943,0.7613331839715518,0.7779144866469848,0.7927049428061066,0.8059507514763127,0.8716971182837178,0.8963745852722683
5,6000,34144663.20868859,12949800,20891236,22505221,23154114,23647738,24036345,26402063,27192966,1509078,1553600,1631892,1603153,1599246,1589129,1583400,1649608,0.39679999354055917,0.6410111835329912,0.6921963328055466,0.7115254901051842,0.7266073084380927,0.7383182486246856,0.8108427130356208,0.8368339682872457
6,7000,40352782.036868304,13676919,23374457,25774413,26619359,27329368,27821179,31565365,32697031,2432547,2462435,2557552,2554726,2579123,2556296,2568223,2606109,0.36067600811815875,0.6168974112920116,0.681948832560556,0.7042520645515584,0.7235033273669798,0.7360784537711267,0.8354038211535055,0.8662228580533132
7,8000,46560899.987575114,15285964,27409192,30528084,31755124,32595746,33306565,37320540,38898484,2476094,2522558,2629986,2664654,2652729,2605230,2635835,2689097,0.3467399630681874,0.6223938223590064,0.694911196444358,0.723413205060595,0.7423617351135796,0.7577308003589689,0.8496410878517013,0.8866397401314097
8,9000,52769016.92554325,17343602,30196545,33873946,35405170,36503609,37411230,42721144,44673758,1984629,2021889,2169185,2176624,2189305,2123529,2178254,2232518,0.3415144438764932,0.5950394876396692,0.6694477967801338,0.6998121249592946,0.7217045651374167,0.7386883122737475,0.844445537674035,0.8839899666539826
9,10000,58977132.71606183,19248015,34036228,37691968,39269685,40603109,41572341,47740748,49804618,2106750,2086512,2231089,2207578,2222400,2153131,2189011,2237758,0.3384541140878204,0.598274857465048,0.6642219533153354,0.6917384713762678,0.7154136237965076,0.7315982638415484,0.8406819341323118,0.8777787603271079
