,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268396,1439686,1986410,2009273,2040370,2042051,2042051,2067935,2067935,0,0,0,0,0,0,0,0,0.46380730661133945,0.6399391755742785,0.6473046889230608,0.6573228566441423,0.6578644053446323,0.6578644053446323,0.6662031599927486,0.6662031599927486
1,2000,9312181.82018567,2799947,3508799,3816676,3920619,3934174,3934174,4011534,4011534,3362,3362,3362,0,0,0,841,2522,0.3007843157441362,0.3769327441907684,0.4100064319349855,0.4210204521030098,0.4224760723069257,0.4224760723069257,0.43082237858843714,0.4309001700902101
2,3000,15520302.808603905,2640678,3847697,4419366,4595116,4616025,4616025,4863604,4863604,2522,841,841,0,2522,0,2521,2521,0.17017111097070425,0.24792721857576644,0.2847628387184102,0.29607128524919185,0.29746682576162076,0.2974184883455392,0.3134213420440899,0.3134213420440899
3,4000,21728423.459529214,1984819,3842466,4296667,4607658,4632037,4632037,5042608,5042608,4202,3362,3362,2522,2522,1681,3363,4203,0.09136433283455457,0.1768679001050461,0.19777467640329105,0.21208132645649241,0.2132034433014672,0.21319519061028946,0.23211019409560135,0.2321191689890114
4,5000,27936543.637844697,1718343,3517172,3517291,3839167,3839166,3839166,4357698,4357698,15130,4202,8405,0,4202,11768,9245,3362,0.06154212040578623,0.1259175491121263,0.12594075980537459,0.13742455221981037,0.13744518987260376,0.13748242957400952,0.1560372185118835,0.1560043555545446
5,6000,34144663.20869115,922858,3443571,3443571,3952573,3952574,3952574,4425594,4425594,31935,16809,841,22690,23532,31094,28574,26053,0.027053186551196942,0.10090206606435412,0.10085487731726342,0.11583658939727573,0.11583947717985452,0.11586515546995295,0.12972160944146466,0.12971202440340474
6,7000,40352782.0368668,583070,3891974,3891974,4458401,4458400,4458400,4767689,4767689,11768,841,2521,10927,1681,9247,4203,15130,0.014453528596657106,0.09645072578898176,0.09645474155530301,0.11051551783936675,0.11049016967161766,0.1105108909252949,0.11816250073252213,0.11819450957736823
7,8000,46560899.987576246,311370,2264380,2264380,2494297,2494297,2494297,2668777,2668777,2521,0,0,2522,0,0,6725,9246,0.0066877328371566964,0.048632651014138474,0.048632651014138474,0.05357353730547882,0.05357063546163301,0.05357063546163301,0.057326265597279026,0.057329370095254746
8,9000,52769016.92555356,129648,1596014,1596013,2111497,2111497,2111497,2296212,2296212,215913,207511,199948,194905,188185,194064,189022,194904,0.002466990345302128,0.030364693170331598,0.030360305643994126,0.0401622951423305,0.04015716227140639,0.04016165269781396,0.04367082962353149,0.043675715522799245
9,10000,58977132.71604359,127461,1209594,1209595,1550336,1550336,1550336,1758254,1758254,15965,2521,0,15125,840,2521,0,0,0.0021617787594345305,0.020510419056662295,0.020509559286712373,0.026293812915365717,0.026287444133941892,0.02628819342575244,0.02981247000367824,0.02981247000367824
10,11000,65185247.22382027,139558,919517,919517,1259687,1259687,1259687,1457220,1457220,75805,49121,35588,51324,36513,62040,51325,80843,0.0021434371918016945,0.014116851174728485,0.014113918797963606,0.019339952787295285,0.01933555601667272,0.019343135169473676,0.022372673873262878,0.022382817527832246
11,12000,71393360.31407398,45144,741312,741312,1640605,1640605,1640605,1771054,1771054,70811,35812,23577,42939,21812,40825,39781,62666,0.0006329555019297634,0.01038869772735437,0.010386916781542403,0.022993627364557526,0.022986820921698906,0.022992946119973368,0.0248208151157271,0.024828778368564966
12,13000,77601471.85152835,206056,387690,387690,1487971,1487971,1487971,1705810,1705810,518714,463568,250411,452882,405628,447313,472533,193613,0.0026731788760969255,0.00502593382296476,0.005012083812840684,0.019287079684328443,0.019275273457232123,0.019285687539713547,0.022116342133056566,0.022036651385382175
