,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226814,340165,413882,413882,2518968,3000190,3041999,3055428,3073131,0,0,0,0,0,0,0,0,0.10958709916846283,0.13333566880202763,0.13333566880202763,0.8115073450184013,0.9665371777056149,0.980006308948201,0.9843325775376598,0.9900357522222373
1,2000,9312181.820187453,1216933,1735167,1756568,6685315,7885390,8353134,8820023,8937928,4832,4832,4832,1816,4088,4321,0,4832,0.13074967885707883,0.18642976072914524,0.18872912632874717,0.7180507328191535,0.8471541168717183,0.8974279011438607,0.9471489249575729,0.9603085918844283
2,3000,15520302.808601232,2823150,4068741,4216255,8846562,10365972,11708087,12822544,13207190,99295,99295,99295,51829,72954,70115,10646,93517,0.18307169252747268,0.2638440399291294,0.27340982199933384,0.5719091688981545,0.6710518502843755,0.757795772131781,0.8267458241170731,0.8561206568795625
3,4000,21728423.45952867,2090413,4301664,4500499,8134383,9746932,11842084,15086153,16075570,72667,72667,72667,22653,44473,38235,2662,61589,0.09652920709127226,0.19863836241597743,0.20781998580427108,0.3747567042214374,0.44949982791151716,0.5459650118806451,0.6943900690478854,0.7419436387916954
4,5000,27936543.637847513,922944,3054423,3057529,5948500,8128040,10219982,15476387,16775556,112973,112973,112973,52008,44383,47573,18310,109425,0.03317129968734311,0.10977825383220823,0.10988988580210986,0.21332612732937667,0.2914094790122095,0.36645246368937995,0.554346926125704,0.6028491924846167
5,6000,34144663.208691254,486267,1747516,1747517,5267067,6843538,8259067,14094794,15964616,131482,131482,131482,97601,52508,83576,18952,123497,0.014296428111691772,0.051377611205430676,0.05137764060579737,0.15469960279437756,0.2007364438566016,0.24247807914635683,0.4130256484269341,0.4692554012425824
6,7000,40352782.0368665,152805,876409,876409,2836502,3594853,4710827,10266798,12003747,161131,161131,161131,124926,79521,104023,0,147824,0.003801909004928335,0.0218057476463482,0.0218057476463482,0.07051089169158083,0.08926153252673628,0.11704278871517608,0.254426026701708,0.29856384849333745
7,8000,46560899.98757231,143192,840272,840272,1666723,2031263,2634111,6309420,7416632,97323,97323,97323,69822,49081,41433,0,91114,0.003081811803647829,0.018084531034378796,0.018084531034378796,0.03585038403380402,0.043671975085359305,0.0566238431043009,0.13550897859972774,0.15960116541064925
8,9000,52769016.92555162,198313,542254,542253,1663613,1812596,2200513,4238157,4918193,119974,119974,119974,96906,52211,87090,0,115538,0.0037666971511794525,0.01029940849573988,0.010299389502042285,0.031584323672757326,0.034383646129088445,0.04176978953540733,0.08031525404347291,0.09340680046904373
9,10000,58977132.71606755,90873,205429,205430,836468,949473,1102463,2063543,2428063,70204,70204,70204,59917,16441,59542,0,67584,0.0015426538436252462,0.0034873486782882783,0.003487365654220003,0.014197344355698796,0.016103491535891468,0.01871194980312297,0.03498886610738563,0.04121679851432552
10,11000,65185247.22379929,260402,412441,412441,544061,607273,733061,1223556,1361232,226555,226555,226555,171318,106551,124741,33710,191722,0.00400873218172017,0.006349281148995971,0.006349281148995971,0.008368375923368105,0.009331363952216365,0.011267373135376013,0.018780155498050868,0.020944117053394495
11,12000,71393360.31408125,39193,103452,103452,352474,402596,442672,972540,1075463,84646,84646,84646,49028,27826,44909,1774,81292,0.0005496242693056184,0.0014507623786952986,0.0014507623786952986,0.0049404625226331,0.005641322577760945,0.0062043673246855,0.01362261367496994,0.015081079898893348
12,13000,77601471.85151064,39645,104049,104049,349294,394991,495106,1382782,1614881,68655,68655,68655,63331,25732,49133,0,65993,0.0005113318670715568,0.0013419994813199246,0.0013419994813199246,0.0045048023613168025,0.005091682022705301,0.0063841530420891465,0.01781901769396764,0.020827639474474424
13,14000,83809581.70150352,20683,23346,23345,113493,120591,126828,425500,527237,167181,167181,167181,92646,17384,142076,17121,148841,0.0002472788899712704,0.00027911680922831694,0.00027910485356956476,0.0013556755159393839,0.0014391674082781122,0.0015158573084810018,0.005078022490779592,0.0063020838158862336
14,15000,90017689.72858703,2620,2620,2620,11490,12376,33643,127335,172101,944116,944116,944116,287321,35281,817466,205012,897142,2.9413886636942516e-05,2.9413886636942516e-05,2.9413886636942516e-05,0.0001280502929254031,0.00013753799409092944,0.00037716273114254576,0.0014177842507357929,0.001931103481591322
15,16000,96225795.798231,16901,19562,19563,84711,130861,169687,350159,461099,1761793,1761793,1761793,1604698,1362539,1520612,1060061,1681820,0.00017891471353484185,0.00020708417408251442,0.0002070947601255613,0.0008952654531723655,0.001379469822318395,0.001791739302903603,0.0036794651009883126,0.004877084934359482
16,17000,102433899.7749114,9756,16852,16852,40574,46769,62948,127866,188883,1687004,1687004,1687004,1576073,1539887,1374972,1015001,1586429,9.68367305509526e-05,0.00016727066248920183,0.00016727066248920183,0.00040228905675858634,0.00046354584096420945,0.0006228841071835247,0.0012607709366257778,0.0018729572348084099
17,18000,108642001.52417564,6211,7099,7099,61343,121180,145827,263617,326928,2197595,2197595,2197595,2101629,1976571,1985499,1556781,1972688,5.834970763437305e-05,6.669209056454907e-05,6.669209056454907e-05,0.0005757723438228107,0.001136075665794408,0.0013672584094621483,0.002461749611287261,0.003064873947331673
18,19000,114850100.91040015,999,2772,2772,28230,44704,56628,139307,214419,2610896,2610896,2610896,2485586,2460677,2245969,1905087,2357914,8.900633257314102e-06,2.469725264191661e-05,2.469725264191661e-05,0.00025123589971897,0.00039775984647487134,0.0005028945122995955,0.0012334054880059862,0.0019060790432564388
19,20000,121058197.79921341,3437,5211,5211,9827,10714,21170,85733,108372,3758585,3758585,3758585,3532982,3524303,3235937,2145009,2962904,2.9301034487498733e-05,4.4424699073132356e-05,4.4424699073132356e-05,8.361609832556266e-05,9.115668308536053e-05,0.00017967742136672132,0.0007209713309829861,0.0009176656961813819
20,21000,127266292.0549314,0,4422,4422,18794,19681,39199,150001,226213,3382599,3382599,3382599,3201786,3210428,2627013,2275029,3167419,0.0,3.569477056225016e-05,3.569477056225016e-05,0.0001514857117286928,0.000158646269162136,0.000314499572664602,0.0012000918810947392,0.001822844917373815
