,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227111,1181225,1490162,1687281,1785704,1921468,2021271,2231233,2336834,219132,227628,233889,216069,216550,216069,218959,229554,0.4094468708976197,0.5180590655448106,0.5878676323110184,0.618320351737963,0.6654410136368266,0.6998881089350442,0.7733637447626842,0.8129513344098013
1,2000,9312181.820186438,2047888,2541252,3061776,3157100,3285922,3378524,3542908,3703609,328896,350743,375319,342892,342409,335668,344817,340286,0.22796647473891668,0.283576337571552,0.3426007606476974,0.35198996389820925,0.3663328008269112,0.376373731236547,0.395089089274539,0.41280115978018994
2,3000,15520302.808600936,3419655,4391343,5140128,5321204,5646526,5811781,6383955,6777712,329879,358815,365075,317988,317989,319917,318470,323871,0.22511913051851554,0.28963799961035763,0.3391653404960934,0.3500259050673947,0.37142543372610776,0.38234430843929507,0.41994640254088755,0.44600680510828367
3,4000,21728423.459527962,5714751,7247602,8127691,8453674,8789354,9041594,9726496,10286978,554207,608138,632242,514446,507620,519025,495700,555741,0.26989197030846823,0.3431583353306619,0.38526834894706397,0.3984954738510458,0.41418573131610875,0.4263012936106265,0.4580898921676172,0.4858608737775093
4,5000,27936543.63785214,6320663,7975655,9045516,9389105,9838516,10111049,10940796,11773097,673341,717867,770867,640991,636732,628070,628029,723660,0.23183860986399346,0.29302140975173324,0.3329759137085564,0.34397929672175415,0.3603876880365927,0.370253172479956,0.40063680302974225,0.4326295278617238
5,6000,34144663.208690956,5009262,6196500,7115622,7390165,7716597,7941805,8537530,9278000,1073365,1124898,1155315,1012661,1007801,998343,1012921,1075433,0.15146856250969892,0.1876603289222981,0.21569453130709046,0.22305217032918895,0.23287047975158412,0.23959839131457075,0.25768430607191184,0.280562926365357
6,7000,40352782.03686464,5335752,7053506,8009859,8443945,8863922,9032722,9691997,10537452,876813,887248,919029,853559,854655,839230,853191,859128,0.1351645603687957,0.17872572035668746,0.20312190403261857,0.2137749644371299,0.22441372958588818,0.22859807671992674,0.24536955309118366,0.26681380229248997
7,8000,46560899.98756015,4982398,6457320,7214042,7474563,7833391,8013204,8538088,9215450,1546673,1602340,1628473,1521140,1520403,1507682,1521256,1563291,0.11068496192052579,0.1436282657137309,0.16055313464365628,0.16595476978706042,0.1739188402420054,0.1778608578462156,0.18956828349616175,0.20479865946983236
8,9000,52769016.92556155,4309068,5631614,6362236,6624956,6918079,7085536,7597970,8102119,2689909,2769159,2809126,2630735,2629934,2605172,2639785,2640268,0.08604522281836716,0.11263260004426806,0.12734687530602307,0.13213368598939682,0.1379777729535032,0.14124786508120085,0.15156765240852804,0.16162619601840061
9,10000,58977132.71606982,3762291,5086261,5671412,5939881,6287899,6593910,7792206,8487967,2150608,2203296,2246288,2060491,2063867,2018310,2080288,2093487,0.06620660015367914,0.08958811477612073,0.09997051918378173,0.10436105892598609,0.11048213313516768,0.11576626210955124,0.1369532183882103,0.14921629746389692
10,11000,65185247.22379398,5141222,6737278,7731156,8144296,8572780,8784628,9728584,10567370,4840619,5071569,5218844,4742102,4868675,4850698,4850103,4895943,0.08519767461211747,0.11207562403548406,0.12892479095581916,0.13474308740627755,0.14212976109106823,0.1455986348288756,0.1612424089667362,0.17527769039718732
11,12000,71393360.31407702,5339505,7242981,8366416,8963334,9904125,10572973,11725049,12664554,4946352,5166590,5269702,4866343,5002135,4944238,5005038,4967068,0.0803573424218229,0.10936636296244764,0.12652681677503133,0.13473223904934292,0.149178222771858,0.15911380966066052,0.17661312398481582,0.19065574125557713
12,13000,77601471.85151958,4724999,6526697,7526221,8000624,8545354,8853718,9632585,10445623,11059135,11102813,11263961,10608505,10609554,10578334,10644431,10543225,0.07100741007252585,0.09814779895896887,0.1134534730560756,0.11942483481485824,0.12755798421743744,0.13209942541953462,0.1438621671074251,0.1557694018325398
13,14000,83809581.70150155,4235752,5840763,6547963,6966692,7372399,7602671,8705273,9910842,13375293,13431377,13491621,13066103,13057950,13044566,13110289,13023572,0.06013764145402239,0.08299107692179288,0.0931193529316924,0.09847822199125374,0.1042011162527512,0.10743544567373961,0.12313097723274836,0.14001131073489181
14,15000,90017689.72858393,3132632,4276793,4911155,5355227,5715503,6014569,6841426,7590124,16572550,16674583,16713333,16410732,16433064,16379501,16451617,16393283,0.04265267942271773,0.05831213307921152,0.06699676825736292,0.07275435862662198,0.07767251573829524,0.08167730771011403,0.0929970262955437,0.1030924979535789
