,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270636,256758,260238,2188197,2288103,2482612,2525436,2601827,2869661,0,0,0,0,0,0,0,0,0.08271681215966933,0.08383792428204,0.7049466042629712,0.7371321869346851,0.799794944926121,0.8135910672043974,0.8382010890837129,0.9244861305156172
1,2000,9312181.82018694,1808653,1813871,6230601,6334657,6788001,6857072,7120257,7797632,537150,544951,649945,554380,491127,618050,513649,574132,0.206113554578708,0.20689212331714607,0.7192831516081245,0.7233158651065232,0.76952259546848,0.7887011770489306,0.8092550366651605,0.8923766927931271
2,3000,15520302.808601992,3745735,3896456,8634195,8747981,9791407,9903884,10470357,11526044,1386729,1378846,1407016,1217041,1147474,1340330,1205182,1287037,0.2650239104932021,0.2755342715207288,0.6117777607082634,0.6116074163404432,0.6812442512457911,0.6984416778283249,0.731419394917599,0.8097961602764517
3,4000,21728423.459529523,4358945,7232792,10253490,10926185,13225975,13336658,15019404,16839634,1240176,1054215,1299884,1021279,877429,1179210,968372,1122048,0.21275343382152295,0.349846138688136,0.5019198763726079,0.527652908461346,0.6343090745945374,0.6490106312957316,0.7234762413416667,0.8172050457428905
4,5000,27936543.637846522,2625233,5529154,6593627,8428702,10505899,10579673,14998355,16996362,1358735,1096071,1542019,1172576,987205,1267803,1068433,1231803,0.09877537444007689,0.20600061983273696,0.2498104091840906,0.314927222826301,0.38983884321546786,0.39670688405083604,0.5582214247276941,0.6364548613481906
5,6000,34144663.208693475,647666,1235216,1533233,2232986,3306524,3323908,8402469,9557829,2515799,1236365,2679886,1733317,1255540,1924732,1379583,1806108,0.020477055253282958,0.03753509197487732,0.04872855097084176,0.06889519446745662,0.10053548642871687,0.1031631004569977,0.25644585474784204,0.2955552262096916
6,7000,40352782.03686291,55150,342825,343694,935732,1220009,1236538,3106817,4787025,1540447,1203543,1787248,1111442,1057640,1344859,1191852,1397795,0.0014209400168173343,0.008756875189251983,0.008911947120231233,0.023845566923071,0.03104732383599747,0.03169966262575575,0.0793346071473659,0.1228860632265148
7,8000,46560899.98757216,212451,412613,412614,862566,871971,880669,1649899,2779355,1625882,1285435,1816063,1223493,1095446,1577727,1369663,1897440,0.004727960720050414,0.009113390665634461,0.009221488506363385,0.019025481546318817,0.019178759333148866,0.019577742998327596,0.03650926838877482,0.06222883316190393
8,9000,52769016.925551295,247714,491192,491191,689908,722805,727141,1068975,1898331,1842767,1400341,1881849,1212907,1116206,1590030,1272020,1612849,0.004864171235112172,0.009562091900361329,0.00965255132135905,0.013381692315348262,0.013993526916507988,0.014207803703847296,0.020758006559982646,0.037108545791832634
9,10000,58977132.71607208,261460,481530,481530,824528,851109,887339,1199467,2222664,1757874,1416052,1915029,1357355,1146609,1724765,1361352,1500333,0.004569440532205979,0.00836554828383457,0.00843870044462403,0.014309808761549796,0.01471729711767183,0.015498730190522813,0.020818376234645126,0.03867062903605752
10,11000,65185247.22379142,161094,255620,255620,400837,402426,406234,922309,1421959,1726060,1766972,2616750,2109663,1602505,2013995,2056454,2320257,0.0025385449616916055,0.004030699338604907,0.004085442536452698,0.0063548678134765285,0.006329170242195374,0.006430678286396308,0.014609957721358886,0.022619251111596544
11,12000,71393360.31408197,17415,57710,57710,64493,64493,64494,307961,537345,2346845,2048161,2772193,2049596,1809476,2259135,2128256,2293258,0.00025222127316319796,0.0008322133409497722,0.0008409941459587667,0.000930047577283068,0.0009268381700121373,0.0009328809241298203,0.004446120496744706,0.007776327125502591
12,13000,77601471.85151309,0,0,0,870,870,869,870,20233,3196327,2161518,3762746,3108383,2707565,3046714,3049776,3508803,0.0,0.0,0.0,1.1678935769923156e-05,1.1616432318384567e-05,1.1655862416329525e-05,1.1669754659006092e-05,0.00027307694963112143
13,14000,83809581.70150685,0,0,0,0,0,0,2610,3480,2846364,2219256,3383765,2687426,2530142,3170400,3019634,3571461,0.0,0.0,0.0,0.0,0.0,0.0,3.230599937560449e-05,4.337090611762853e-05
14,15000,90017689.72858286,0,0,0,1740,1741,1741,3481,3481,2147714,1817440,2340002,1575608,1382716,1774169,1465189,1662942,0.0,0.0,0.0,1.9673892404973367e-05,1.964235929410069e-05,1.972949385547436e-05,3.931001351017078e-05,3.939799602725698e-05
