,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266115,1144513,1144513,1144513,1158661,1158661,1158661,1163122,1163122,6245,7137,6245,2676,892,892,0,2676,0.3694580752973135,0.36956448948204024,0.3694580752973135,0.37359474509581675,0.3733799668788118,0.3733799668788118,0.374709820113854,0.37503313489047835
1,2000,9312181.82018734,5617284,5617284,5617284,5645065,5645065,5645065,5659339,5659339,154336,179316,159689,157013,163258,143631,113299,107055,0.6133848625860671,0.6150625784497482,0.6137436117524342,0.616598678939979,0.6170195654645213,0.6156987195370811,0.6152202512657667,0.6148029365102026
2,3000,15520302.808604527,9996015,9996015,9996015,10054695,10054695,10054695,10082349,10082349,153549,178597,178251,235954,190362,233334,265880,257266,0.6504962026789801,0.6515582507385619,0.6515435565400565,0.6578425503047651,0.6558860941169721,0.6577298041152897,0.660945951643144,0.6605729335800384
3,4000,21728423.459524512,11825357,12416542,12808181,13252706,13659871,13935248,14466924,14641898,207870,227871,218404,265521,255360,264546,352214,337853,0.5494913047771252,0.5774987421078851,0.5954518555457936,0.6174703549528036,0.6361398328537551,0.6492418728292864,0.6767768638959528,0.6845024553087806
4,5000,27936543.63784851,11730790,12647616,13419322,14235944,14896023,15485152,16974350,17554439,312118,405762,401867,220521,86785,93610,200904,170984,0.42465281102270314,0.4593990888588658,0.4873607987665313,0.5136358916289686,0.5348708114028656,0.5561609348143594,0.6120049950763177,0.6322378957588428
5,6000,34144663.208698794,9895425,10974054,11811829,12771254,13732942,14585007,16598727,17615362,4235463,4585819,4598455,4038099,3763750,3488334,3983372,3647966,0.3308488669356666,0.3712612686246533,0.39977478384256565,0.4242016429197842,0.45202531950448166,0.47575842824200476,0.5503321089653076,0.5776154014138765
6,7000,40352782.03685726,5844547,6624560,7682035,8950473,10176756,11216273,14272396,15578396,9459039,9458958,9424496,9291186,9252564,9204524,9329457,9342705,0.18918222350160876,0.2144299129850905,0.2483821764596109,0.28815238564623313,0.32722458691252254,0.3600931065463742,0.4600537170997525,0.5023656013973838
7,8000,46560899.98757079,5515578,5993379,6991681,8762021,9763338,10518191,12798606,13943836,12083385,12208064,12234774,12176277,12223396,12205871,12220625,12245815,0.15997608882160957,0.17446533387137136,0.20368395205831355,0.2548238206121166,0.2843345283202312,0.306161610394954,0.3726995781085725,0.40634712124567296
8,9000,52769016.9255507,6362743,6832876,7529170,9296637,10253240,11325196,14865053,16367460,16390736,16458337,16623502,16373506,16421434,16184706,16327068,16329014,0.17490499380719926,0.1881781342021061,0.20830163895874526,0.25543361704735656,0.2820886335413637,0.30956428352707926,0.4079104833379974,0.4491618739284897
9,10000,58977132.71606806,4650600,5381196,6703736,8194111,9677910,10725433,14238160,15892490,19456062,19455924,19626316,19597936,19535233,19502577,19709471,19706702,0.11767393736397957,0.13615970196306718,0.17035824309238984,0.2080822282658834,0.24537129473145938,0.2717049705928477,0.3625925094025612,0.40469354957946413
10,11000,65185247.22380453,4210740,5069437,5871542,7138191,8283300,9419427,12900720,14396940,22615637,22546058,22705378,22728582,22628608,22505223,22696065,22603480,0.09891422490980181,0.11889149611620296,0.13821939914800283,0.1681288665129962,0.19464177978054817,0.22069872665972784,0.3036236360598247,0.33810104508653793
11,12000,71393360.31408405,4035755,4821592,6178499,7464499,8712924,9649997,12642236,14762696,24905990,24911756,25070883,25058518,25046128,24950077,25022682,25163289,0.0868140093262558,0.1037311872331189,0.1333801505931434,0.1610990483015213,0.18799232586219192,0.20778024961628008,0.2726342693192867,0.3193310237335179
12,13000,77601471.8515104,3831191,4611935,5653171,6791199,7901300,8760627,11752963,13959686,26603961,26653147,27120750,27160286,26860984,26804846,26964297,27948636,0.07512505877307012,0.09052181820386732,0.11198673063013766,0.13463599012108962,0.155719827194464,0.17246474255217698,0.23210147553580257,0.2811457948091268
13,14000,83809581.70149988,2968372,3818375,4833061,5959074,7206523,8061748,11432252,13255462,29260882,29084363,29494640,29438521,29000992,28947939,29207160,29740932,0.05441691582463846,0.06977359050545645,0.08898216307698877,0.109600105701738,0.13148528431854156,0.1469468940961842,0.2093726183519433,0.24515984906559057
14,15000,90017689.72860086,2037579,3077833,3664845,4582712,5655374,6586654,10623946,12866115,34395321,34323073,34309479,34247114,34328357,34114423,34403177,34313007,0.03663236655637578,0.055262665959229774,0.06578644246634278,0.08217078522375455,0.1015521954188458,0.11782234537342662,0.1910283032028873,0.23097007952967044
