,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227504,1558817,1985771,2050441,2052015,2098325,2114603,2124552,2159839,42634,50298,51025,22344,21581,13191,22571,11441,0.5091799310549995,0.6502702538154811,0.6716072948414342,0.6658675169995691,0.6807263153028065,0.6841449991950969,0.6894561577780166,0.6983849483421598
1,2000,9312181.820187744,3974847,6957931,7164467,7213207,7348660,7378335,7436520,7514405,179039,189705,198893,152059,144432,149008,81162,57968,0.4352113043950288,0.7627238892624343,0.7861560344855179,0.7874574546209152,0.8015772838628257,0.8052160904930673,0.8056011301954666,0.811998203846078
2,3000,15520302.808602925,5243947,9469271,9930121,10021678,10080138,10136133,10164871,10255967,37657,46259,48547,44498,42972,42972,12965,4600,0.3386983765453191,0.6119454692725814,0.6418225004868839,0.6475707159623129,0.6512840052754479,0.6549018771612691,0.6554878165071562,0.6610056358074491
3,4000,21728423.459526554,6427216,12609423,13131623,13468862,13674293,13862825,13975051,14128547,47680,119051,122104,62820,65109,66634,97149,136804,0.2964481366609165,0.5835163896414354,0.6077676961408653,0.6216702906596228,0.6312188758348868,0.6399667500185827,0.6460576803344704,0.6543532793584071
4,5000,27936543.63784624,10085693,15173397,16185145,16907544,17297946,17651349,17752303,17882160,104897,189338,221381,141022,124241,76179,123289,160849,0.3623821878467369,0.5468441470482348,0.5839815992239026,0.6082830256000223,0.6219530337075153,0.6335648951278244,0.6382677335375188,0.643806040970596
5,6000,34144663.20869842,11628027,17538560,18863575,19679597,20110869,20420035,20645888,20841065,117414,153113,169133,109615,109614,112664,93036,127157,0.3417269179968716,0.5159682301136089,0.5552106143488688,0.5782156346401307,0.5908870258033949,0.6000245496826626,0.6063113481615365,0.6126570499359782
6,7000,40352782.036862016,15810756,21239465,22418889,22762598,22980161,23147547,23333635,23527566,29359,65715,90109,86668,58440,95085,84492,103358,0.39209855734584975,0.5272030594971392,0.5568157131414164,0.5653040663214174,0.570307389036836,0.5749843807211554,0.5794543294150346,0.5845441658606723
7,8000,46560899.98757109,17513603,22299094,23777484,24067386,24350391,24494420,24745337,24944876,52711,76342,75577,65477,65477,69241,60781,52688,0.37657030689112314,0.47970971362064513,0.5115051907105701,0.5176291439790442,0.5237158721302356,0.5268562261146295,0.5321564232258013,0.536354225070323
8,9000,52769016.92554301,16578999,23242036,25177112,25633206,26086772,26428129,26960129,27213250,55384,54622,56146,53518,53518,52755,48180,49607,0.31451065084847246,0.4409049185299092,0.4776274097376085,0.4862555893894721,0.49485962443124665,0.5013278262659701,0.5113752089724117,0.5161903374570007
9,10000,58977132.71607375,17089319,23040682,25449349,26007430,26426590,26686582,27103653,27291237,150785,226077,172738,223317,164425,131203,179691,80981,0.29050450458834964,0.39217477403893325,0.43277971183748287,0.4426509101243775,0.4493346935763936,0.45349919915889386,0.4609665354299001,0.463378950997774
10,11000,65185247.22380406,13340649,21102943,23388692,24025773,24846067,25095061,25639212,25901191,360568,497277,378326,471448,355006,369925,392787,237194,0.20579583516243957,0.32622669913724517,0.36089805777425454,0.3712619763971833,0.38324810352359356,0.38717791008348323,0.3957128948559423,0.3987985738502009
11,12000,71393360.31407481,13471575,20861651,23962243,24413730,25122962,25610901,26301719,26578838,68399,94274,88165,74460,88176,90468,97120,94405,0.18887602252847777,0.292593525085353,0.33605185280616057,0.34231781326529986,0.3523300899040102,0.3591846020381496,0.3689075172005626,0.3727801884742789
12,13000,77601471.85152376,10701645,18705038,22129686,23007996,24331934,24824183,25791030,26224995,66419,90819,91583,66448,78639,86259,109970,97355,0.13802331469990978,0.24132215781785,0.2855079052221471,0.2967432633290902,0.31386796773283476,0.32024917544314035,0.332823979194731,0.3383690578687551
13,14000,83809581.70149195,9338566,16889431,19819422,20835898,22686335,23235755,24267638,24685694,129792,146907,149202,95677,101810,112499,119067,187286,0.11159882252707788,0.2018753411872309,0.23690332354117383,0.2488941123257468,0.2710182643602213,0.277617262753004,0.28996879857362595,0.29520469143924216
14,15000,90017689.72857583,9239986,16571430,19058579,20104813,22183873,24090782,25588645,26013495,48398,75498,73209,85567,88596,94772,94769,94164,0.10270155319078964,0.18424534338687942,0.21189270142670344,0.2235554147952044,0.2466818254274352,0.26790480790131654,0.2845619870070391,0.2892846425808397
15,16000,96225795.798249,10059101,16096198,17893665,18445025,19748485,21075980,22815241,23374601,71135,94361,98715,124913,105059,111085,100055,81771,0.10461376408061936,0.16743948567688688,0.18614593152532247,0.19193398086386856,0.2054549898160971,0.21927944042031033,0.23734788216493616,0.24312068325670616
16,17000,102433899.77490985,9953368,17396965,19787612,20569070,21629043,22387751,23870779,24380997,37445,68811,75145,67282,73395,108474,93615,97429,0.09720422471539383,0.16995017743064836,0.1933162634062283,0.20093532879271797,0.21130262152929138,0.2187897175160298,0.23324909689768866,0.23824348070030926
17,18000,108642001.52415764,6743556,15675269,17945826,18947107,20411592,22065959,24068045,24759959,60184,67265,58113,61339,72018,101739,104793,109257,0.06210575724153514,0.14437307887468173,0.16527153562019867,0.17449798665378874,0.188004007529929,0.20329745374522945,0.22174925380214713,0.22813353802629427
18,19000,114850100.9104135,4282443,10867718,15152115,16523672,18427015,20337075,22971215,23722380,49154,51485,53005,65746,72274,72264,63855,68224,0.037303202763143264,0.09466767446465509,0.1319904034142515,0.1439540433266915,0.16054507648400307,0.1771864285600147,0.2001216680431225,0.2066735676270145
19,20000,121058197.79921103,3023600,10288748,14519888,16486516,18895839,21213133,24181442,25282723,39408,49299,52674,68126,33739,46677,61993,81684,0.024984549961345855,0.08502472216586342,0.11999359652451397,0.13626337892715845,0.15613239825636951,0.17529845803027297,0.19985289654438548,0.20898868884552768
20,21000,127266292.05494237,2103248,11100554,15313453,16898413,19795050,21455147,24336825,24953548,24944,37576,36490,53499,40233,38706,34118,30735,0.016529595388221012,0.08724880942134434,0.12036058181861435,0.13283579893337996,0.1555895871257911,0.168635966972876,0.19127885836086309,0.19612086886391872
21,22000,133474383.5432508,1415675,7722411,11182588,13632291,17504606,18811320,21249877,21801361,209944,48043,75536,518282,86022,103009,82915,105823,0.01062305146708357,0.05787770966780538,0.08382822045276188,0.10253227074024426,0.13123038470132328,0.1410446586789859,0.15930461844424443,0.16346701884759354
22,23000,139682472.12841105,542726,3883686,6613689,10317756,15050079,16498036,18555727,19055753,106366,150821,281287,437721,359974,313640,259104,294376,0.0038883875976643742,0.027833727821552412,0.047443563653405976,0.07409798873125924,0.10802332144610709,0.11837679736599292,0.13308907430001182,0.1367100457591796
23,24000,145890557.676183,471681,2525080,3570336,5437440,10133036,12805476,17401656,18003855,262126,262872,296589,275673,258665,246411,254464,206399,0.003238934832786102,0.01733928537197766,0.024522554282044612,0.03734123755337051,0.06957978650000188,0.08792303908011474,0.11948724770586064,0.12358141862230722
24,25000,152098640.0507536,288736,1741887,2518807,4090362,8890860,11949773,15434808,16383986,392903,325955,317958,194650,160813,192008,157268,155175,0.0019032635522768827,0.011476946589022286,0.01659504336103683,0.026927284784509897,0.05851643512731086,0.0786652487694379,0.10158397144685681,0.10782948772773654
25,26000,158306719.11795664,1234582,3282724,3797661,4366420,5514663,10103464,14612485,15854519,180274,178492,95478,136897,143237,105114,167236,192206,0.007807561847602697,0.0207598862001484,0.02400373685943466,0.027605898151315495,0.03486685375254462,0.06386448476592105,0.09240250892372344,0.10027238289107722
26,27000,164514794.74181414,673273,1653705,2063285,2435201,3157329,5155044,8994870,10657901,365245,368559,55342,152792,98033,75706,93653,92062,0.004101582983681471,0.01007458375470221,0.01254585835962353,0.014816082545704332,0.019203206330982218,0.031349261537771816,0.054706285972179844,0.06482011837581873
27,28000,170722866.78812742,293643,1035511,1286813,1591216,2357063,3645311,6931713,8003233,45842,63335,61889,86337,67948,87796,98976,122750,0.0017204600347616693,0.006067700931498977,0.0075401712604597606,0.009325177920435615,0.013811866758592266,0.02136319915456463,0.040625688278363485,0.04691223634940073
28,29000,176930935.12175226,320140,1642737,2035037,2529743,2999791,3866047,6734682,8007881,69484,67592,69028,98521,91778,142504,102160,101929,0.0018101174561754223,0.00928817114391615,0.01150636127992827,0.014305878323067098,0.01696338666630643,0.021868212617020714,0.03808589408235711,0.045286014866171474
29,30000,183138999.60708857,175723,762757,1023006,1463315,1850167,2690107,4621975,5462000,48661,56593,57354,54332,60562,70840,59672,177083,0.0009597611831233823,0.0041661949617963325,0.005587703762481318,0.00799255895715073,0.010105870599413308,0.014694565159630505,0.025245750355383345,0.029853207166219548
