,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227781,1707669,2326819,2452786,2536080,2643780,2682827,2737027,2762821,235144,235757,239091,231004,236297,236394,236394,234854,0.5952313087814088,0.8112178140033375,0.856129843394228,0.8827114558760529,0.9218960632093327,0.9355435435402909,0.9544439273741661,0.9629215867048189
1,2000,9312181.82018556,1522651,3365932,4296432,6020848,7326605,7907702,8345953,8462145,403928,397969,411017,375103,391076,405208,363065,407929,0.17092586613885716,0.377591613291765,0.4826819957604642,0.6736930624804526,0.8212664604226839,0.8878101765696284,0.9326007434806227,0.950348689652733
2,3000,15520302.808604756,360557,1214260,1646337,2904853,5960213,9032909,10932668,11500316,1967573,1912352,2153768,1894081,2022576,2137777,1709808,2074193,0.02660401299899589,0.08923165707155432,0.1231685716286142,0.2131811033756715,0.44157161309564985,0.674977887521949,0.7916202968476046,0.8552894602006331
3,4000,21728423.45951987,98925,661918,925544,1619036,4011238,6978954,10903919,12075295,4241303,4014784,4408012,3649733,3229931,3426346,1750868,2333242,0.005657020561446747,0.037367701962809474,0.05343660583139845,0.08955493782169652,0.2168413457895429,0.3813203181680274,0.545808471016106,0.6225925251177786
4,5000,27936543.63785629,78801,467809,692196,1229203,3343798,6221365,10713951,12242967,6548745,5825399,6378121,5244671,5064722,4797681,2389526,3397547,0.0036843904010075467,0.021157158874492116,0.03210791492622997,0.054169306324650834,0.14619727509878416,0.26887082124000117,0.41938167311255015,0.4989188099530029
5,6000,34144663.20869112,142594,822212,1381708,2019746,3605956,6435765,11745497,14059209,6294430,5800959,6029285,5503995,5523000,5433063,2838259,4197096,0.005120028939488421,0.02900862900438689,0.04914420818898612,0.0705202122130342,0.12598694819751188,0.22415208324236374,0.3751787308981105,0.4694608046799828
6,7000,40352782.03686185,212343,856828,1504360,2352605,3703128,5720041,10614183,12891312,6712559,6169985,6203979,5989947,5894418,6036092,3265202,4825652,0.0063121757476851895,0.02506605878612036,0.04405308140306183,0.06846364677059687,0.10746673858452993,0.1666839369955471,0.28619238541448155,0.3628582434501288
7,8000,46560899.98757121,161459,696934,1211842,1950410,3084631,5364938,10621890,13109095,7537193,6534264,6722913,6579385,6421584,6819333,3559469,5396358,0.004137459315472608,0.017411755517411132,0.03041925789016585,0.04878279376372584,0.07684812070427731,0.13499563320384,0.24701247740034665,0.3184559906911638
8,9000,52769016.9255504,240992,1122637,1789706,2627343,3959127,6521186,13092340,15117347,6614969,5714592,5696590,5477943,5765689,6873545,4832403,6475519,0.00522147050652494,0.023858266290072365,0.038020261900466555,0.05555684787653977,0.08423078055815426,0.14208778614540404,0.2731177471219287,0.32655443372008414
9,10000,58977132.71607494,153676,746560,1452723,2379327,3916981,6931026,12453560,14609965,11484412,10482451,10671152,10851737,10972197,11840905,9640745,11446550,0.003235780087620565,0.015394677799329312,0.03007335693148597,0.049440154508802354,0.08159538059100784,0.14704244136270372,0.25242139881964526,0.3073803047455355
10,11000,65185247.22379106,106598,648912,1259839,1947180,2742328,3913458,9233549,11243100,16513732,15179387,15184916,15863162,15839543,17207929,14679834,17144493,0.002190151662833253,0.012976719070443468,0.025196613085645837,0.03947886613400432,0.05557379397329262,0.08156891933278981,0.18282295719640698,0.23403254552635888
11,12000,71393360.31408256,222755,1090433,1870012,2888744,4088226,6045184,12294830,15023953,18664305,17405984,17133567,17978904,18257173,19668176,17415547,19775774,0.004224520971846577,0.020197925412344244,0.03446404576544264,0.05408168872886929,0.07693864024972125,0.11687119302065307,0.22777562196637438,0.2910626798506673
12,13000,77601471.8515113,274370,1321090,2286815,3317303,4985841,7235879,13625420,16109826,23274945,21988447,21599173,22542872,22906919,24956862,22174681,24548097,0.0050503872767336195,0.023755046655479648,0.040834305857040495,0.06025040609362578,0.09115790769029448,0.13744767071898578,0.2458273299008521,0.3036531803130162
13,14000,83809581.70151371,285700,1677686,2532885,3723865,5853940,8601530,15227799,17645814,26398571,25166621,24906635,25910863,25711174,27423495,24176224,27645508,0.004976397323596799,0.028608480539364975,0.043000989625106636,0.06431688098656738,0.10075904369144148,0.15254702894232042,0.255357061667072,0.3141832996975862
14,15000,90017689.72857773,189025,1797851,2399207,3476286,6301207,8880215,15615145,17787147,28592091,26995072,27414206,28125198,28195811,30135515,26639089,29981607,0.0030773000819291608,0.0285270759101579,0.038323857669038806,0.05616652202733806,0.1019251942773329,0.14829479791357797,0.24637882219698568,0.2962742769280174
15,16000,96225795.79824162,258691,1869154,2596660,4496044,7711799,10652659,18652349,21500826,30371362,29081520,30030714,30170449,30591065,32914478,29995273,33629508,0.003928224495750009,0.027837875645818636,0.03922738562231034,0.06806480047304338,0.11749570549326611,0.16825836786319212,0.2816276878384419,0.34348404284453393
