,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227832,1378908,1955102,2036841,2397678,2642861,2720037,2926780,2997654,14271,14447,20692,4013,4013,5618,19087,19087,0.44627892687457893,0.6327982183612475,0.6605895191033601,0.7734326329035209,0.8525227080650664,0.877872313768761,0.9487212377671352,0.9716951780720122
1,2000,9312181.8201847,3171105,5843005,6134933,7044166,7672191,7921115,8436555,8561630,57849,76936,87546,12842,14447,21670,85138,91559,0.34266165499078194,0.6326853787940799,0.665059642417099,0.7574909763712766,0.8251677584247978,0.8526026502426347,0.9143291355726024,0.9285305523242844
2,3000,15520302.808603376,3508146,9864464,10349586,11761804,12583338,12915783,13382040,13514121,585204,446582,163423,100263,19902,28727,421758,227985,0.23489272116359414,0.654414668100382,0.6739380739440219,0.7627609361577447,0.8118072658492622,0.8337294513852562,0.8863132288334644,0.8837196015110952
3,4000,21728423.459532067,2486376,11265731,11979335,13930864,14887314,15226218,15527705,15635514,2636439,2111469,1855842,1776366,1493776,1531496,2296308,1797005,0.13023140707401035,0.5742854235217879,0.6028071906206227,0.6982169146342624,0.7357337966857899,0.7538878391531723,0.7990743484587094,0.7844656932844848
4,5000,27936543.63784211,2225046,12745286,13694402,15088753,15699411,15963780,16178671,16257311,5690818,5599566,5680842,5532551,4900413,4880510,5262598,3042712,0.10002128212059684,0.5705913399137589,0.6153210634669433,0.6734850008169484,0.6815125008107971,0.6923905581833677,0.7135357585491561,0.6530658372127258
5,6000,34144663.20869896,1766084,12188578,13858340,16309827,17090343,17334345,17603739,17730940,9379180,9428683,9458919,9213121,8846109,8666976,8953035,7701863,0.07131231743460015,0.49314564492611734,0.5613904074691209,0.654184440877038,0.6755462331568123,0.6803735699401106,0.6987932202778869,0.6705394232100655
6,7000,40352782.03686841,1401585,12993228,14603591,17056115,17991613,18292161,18619062,18752580,12987882,12831029,12502263,12225699,12053888,12001766,12255965,9819124,0.05121834898397805,0.47210757187575025,0.5243561522378748,0.6063947327080875,0.6357708883096328,0.6452030141075858,0.6626751341822179,0.6141609360187654
7,8000,46560899.98755747,1893392,14524567,16765420,19473389,20382418,20581210,20961701,21101954,14289778,14034482,14262134,13768465,13682987,13335188,13784497,12382895,0.058671402894824067,0.44654677331995707,0.5190730818155276,0.5938378472775457,0.6199425738401843,0.6194362368429412,0.6395363459485609,0.6174132752242907
8,9000,52769016.925551385,1994437,15195219,17096771,19362232,19857474,19931359,20339959,20513314,16658576,16877998,16985375,16662108,16520424,16307985,16655562,15526483,0.05523158811912364,0.4233710676066174,0.4777817483075141,0.5362472882938517,0.5478136500576442,0.5466482419010302,0.5632238466779552,0.5508033916544602
9,10000,58977132.71609339,1393769,12770123,13995081,16007349,16620256,16774077,17263737,17360887,20090584,20508206,20605576,20324725,20223925,20177883,20684945,18284948,0.035841931105168555,0.33195943037988757,0.3647253903079291,0.414135883010857,0.4288743301395915,0.4323299322214044,0.4508422743562499,0.4266393441670859
10,11000,65185247.22377676,1232558,13203292,14650050,16725435,17259471,17351577,17741343,17833873,22077352,23018367,23183806,22926199,21689683,21096308,22371229,21087676,0.02859239574564442,0.3131199635811573,0.3487987453084514,0.395783523363632,0.39680991172348434,0.39355850481978605,0.4143816379782673,0.4044184862132325
11,12000,71393360.31407452,999703,11773218,12969496,14451043,14882119,14994073,15340681,15434247,24546442,25140723,25290172,25149460,24244939,23355952,23686696,22435252,0.021339781483548575,0.2545415501402652,0.28131451368712895,0.31249619737636547,0.31564405732408823,0.31213326293472987,0.32156264162602877,0.3152541536324628
12,13000,77601471.85152209,1629861,12133379,13159531,14764949,15327700,15519723,15996098,16062783,29156511,29244205,29845066,29055698,29342398,28059187,28284582,27258748,0.0336435610918404,0.25091118233077087,0.2755553054162802,0.30414488901049963,0.3176128088814652,0.3132621566912489,0.3243533411810702,0.319068611531125
