,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227263,192106,3001357,3052317,3069532,3071882,3074233,3077368,3078151,0,0,0,0,0,0,0,0,0.06188861074141571,0.9669131368568563,0.9833303419591568,0.9888763032196769,0.9896333760609329,0.9903907710608448,0.9914007384469459,0.9916529886744793
1,2000,9312181.820188243,477296,8604298,8824206,8862270,8882203,8888411,8909150,8912285,784,784,784,0,0,0,784,784,0.051259328536598904,0.9240608301951009,0.9476779072705978,0.9516856705683235,0.953826200079548,0.9544928537295595,0.9568004903285175,0.9571371744720306
2,3000,15520302.808599744,495984,12580426,13431456,13617719,13780565,13832190,13950889,13955590,1933,0,1933,784,784,1933,0,783,0.031961089091016685,0.8105786436737066,0.8655197785373533,0.8774575531590638,0.8879505331288914,0.8913429806483074,0.8988799491895134,0.8992282088693793
3,4000,21728423.45952848,657692,15237219,16778040,17034128,17506153,17581892,17737877,17752798,484068,212393,484068,240729,5485,85339,127704,59085,0.030958435112467163,0.708179839615914,0.7897646050953616,0.7927387478486043,0.8058832847413955,0.8123561146230006,0.8211706574512032,0.8192588819984815
4,5000,27936543.637847267,261135,13515484,15723523,15989907,16401474,16468415,16670619,16711755,3574083,2915671,3568596,2673391,603668,1731838,1994893,1318472,0.010718744870718224,0.5401683704490827,0.6452543001848415,0.6329339504541954,0.6000639748746092,0.6284525851042108,0.6426198252658062,0.627834924609571
5,6000,34144663.20868717,150276,13284146,15407185,15963804,16522817,16713666,17050071,17142788,6353297,4437359,6350163,4280130,1783158,2916013,3335880,2635890,0.005407290842471283,0.44716766983237,0.5543249522142688,0.5345405497701319,0.5105701015280523,0.5352029590875689,0.5534159166400437,0.5440639623275978
6,7000,40352782.0368775,110456,11279101,13456276,15379170,16632429,17385025,18012076,18156148,7244953,5250716,7211250,5380933,601609,2021704,3403374,1539185,0.003336250162369977,0.3213229952946477,0.4060245611164514,0.43975856077220293,0.41841353925756997,0.45354907532927313,0.4874794200227235,0.467778031053126
7,8000,46560899.9875648,43637,9462993,10486707,12364983,13714210,14742028,15582366,15906138,7883355,3095387,7846907,3836147,139288,513920,1088803,296882,0.0011282256930741006,0.21771267263559732,0.27087639870597696,0.2894102864350994,0.2954272678784549,0.32015189712726333,0.3426797317981902,0.34381229067210234
8,9000,52769016.92555195,3307,7068429,7677944,8992525,10146387,11604605,12836260,13254042,5788942,802767,5564481,1162360,251065,640825,406486,353697,7.03915437606371e-05,0.1360196090756288,0.16265267414362836,0.1742512601227525,0.19319845172910108,0.2226166795996565,0.24514208486695094,0.25286580371588624
9,10000,58977132.716062725,18807,5473628,6143588,6686634,7018360,7742487,9160625,9808653,2439379,149104,2353848,223616,62329,225561,286056,243786,0.0003326449808114116,0.09304455919165366,0.10849932198047149,0.11380823436177276,0.11912727459510301,0.1317834872132144,0.1560820743554854,0.1670031344785853
10,11000,65185247.223808944,1568,3575658,4466057,4920069,5214861,5602080,6291083,6904887,296743,43971,227630,28211,25071,63635,181577,179460,2.4164526810354e-05,0.05489081895962467,0.06875339938366849,0.07551093918851644,0.08003141339102973,0.08602489724527794,0.09678042760262112,0.10621957359314962
11,12000,71393360.31407386,1569,2782331,2919254,3237993,3517091,3902148,4215222,4427193,54790,50861,8632,5485,4701,24755,101286,103641,2.1993712420817375e-05,0.03899962892736959,0.04089465728798542,0.04535774437541835,0.049266802791835394,0.054675973879939305,0.05912609558013474,0.06210142279415586
12,13000,77601471.85152566,0,1052811,1164465,1281757,1368065,1563175,1646265,1690817,29792,15680,10977,7058,10978,8624,87102,97294,0.0,0.013569636590353332,0.015007830562600195,0.016518676234253144,0.017631863545267273,0.02014586451306883,0.02123819110125421,0.02181581750649738
13,14000,83809581.7014913,0,676719,773222,892879,952877,1037190,1091079,1098130,49727,17226,10574,5090,8615,10181,42286,40719,0.0,0.008076142439661189,0.009227102100711863,0.010654309594531092,0.011370716084866393,0.012377057488688486,0.013025119061836631,0.013109047497912975
14,15000,90017689.72857761,0,500115,539411,668380,748871,809616,840417,859180,45140,3917,45141,28606,13355,11764,11004,13356,0.0,0.005555983099475434,0.005995284201932017,0.007427345321305279,0.00832038814861906,0.00899514108039378,0.009337273039186722,0.00954598478103281
15,16000,96225795.79824495,0,182726,189380,207484,213746,290177,337048,338650,69644,4697,46908,21930,3111,21174,21136,28977,0.0,0.001899022171666708,0.001969039197014459,0.0021567116693119947,0.0022213680739440207,0.003016248019856502,0.003503447761333373,0.0035203866846184985
16,17000,102433899.77493966,0,36573,37357,39704,41270,44404,44404,44405,59076,2351,59075,48110,3132,0,34014,785,0.0,0.0003570481988938524,0.0003649041654735474,0.0003877881890375192,0.0004029062838880426,0.00043348930478641595,0.0004336332962088811,0.00043350238931583987
17,18000,108642001.52413356,0,242035,252771,259033,259032,259815,267641,280161,35012,7157,35012,32660,10351,4019,29528,5588,0.0,0.002227968393200316,0.002327391644934894,0.0023849974262337417,0.002384498428866765,0.0023915668715799557,0.002464182900139278,0.0025788866818376903
18,19000,114850100.91041231,0,348306,398313,413182,419443,421008,421790,423355,50811,15573,45331,40632,15513,17141,24186,14788,0.0,0.0030331121339370114,0.003469481279487105,0.003598849501885708,0.0036525841876772053,0.003666264462123524,0.003673299710514673,0.003686627303661169
19,20000,121058197.7992053,0,212221,254772,283723,286851,292329,295459,295459,71952,22052,38286,21749,50045,53159,58544,57661,0.0,0.0017533687858176446,0.0021052072854152665,0.0023441120655372603,0.0023705097000859586,0.0024158415459465963,0.0024418169037929965,0.0024417990846627427
