,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226736,1106834,2293925,2393947,2500620,2608980,2634390,2676728,2700189,31091,30853,34748,138,20854,1463,0,3657,0.3601838395905388,0.7464269508458774,0.7799619293271917,0.8056321947119431,0.8461904483691153,0.8490917337084964,0.8623310945658976,0.870915313911385
1,2000,9312181.820185687,3178046,6359071,6742342,7004750,7214621,7580725,7962769,8011645,57407,64228,64722,3519,51555,1463,0,5120,0.34339528100330763,0.6876192424447377,0.7291020594955788,0.7524979833634441,0.7790640029111267,0.8141933127187718,0.8550916588354608,0.860813558004298
2,3000,15520302.808603518,3496020,7972107,8853962,9483413,10234144,11661619,12656356,12824371,18288,22678,23408,732,10973,2194,0,732,0.225520362556984,0.5144083108512395,0.5713378137589529,0.6110615504098039,0.6598701637206009,0.7514845490408335,0.8154709451276996,0.8263354159826771
3,4000,21728423.459528122,2573484,6739378,7878176,8345901,9167929,11281628,13615791,13809216,2193,2193,2194,0,2193,0,0,1462,0.11845055242297628,0.310195457631465,0.36261128580435736,0.3841006235701027,0.42197513356392524,0.5192106100570724,0.6266350168184588,0.6355797162766227
4,5000,27936543.6378489,1767116,6253627,7668207,8244847,9412559,11211909,14134186,14426033,0,0,2194,4387,5118,4387,2194,0,0.063254639618549,0.22385113495312572,0.2745081628680615,0.29517402135816423,0.336988133797416,0.4013978993948334,0.5059787030391165,0.516385748609766
5,6000,34144663.20868671,930378,5448409,7237772,7877068,8809087,10957804,14267287,14849203,1451,0,8030,0,732,0,0,0,0.02724928147689904,0.15956839189480937,0.21202360396098502,0.2306969013534157,0.25799861609839586,0.3209228901461894,0.4178482274902121,0.4348908908324575
6,7000,40352782.03688425,1071432,4739042,6288612,7149977,8172752,10163891,13231046,13622401,11,0,1474,0,0,0,2194,2925,0.026551633815201016,0.11744027947486504,0.15584654639328463,0.17718671772034456,0.2025325538281286,0.25187584317506906,0.32790218541314875,0.33760716890638826
7,8000,46560899.98755643,785184,3470714,4958636,5705450,6879786,8358217,10613248,10945761,8772,6577,4387,0,10236,0,8048,8048,0.01686676923147064,0.07455191649823137,0.10650789077191711,0.12253736507509096,0.14779136129699574,0.17951150004045807,0.2279827668310616,0.23512546563045805
8,9000,52769016.92554462,935334,4156547,5814427,6709524,7455479,8619237,10850454,11272318,2196,2136,12383,730,13906,8782,16041,26289,0.017725797832690755,0.07877189113878061,0.11021224379489211,0.12715068824324452,0.14132240211800925,0.1633661603698977,0.20568420661830142,0.21372269587407017
9,10000,58977132.71607691,621761,3040539,4254909,4784006,5221312,6009684,8042834,8590351,9517,3721,11889,14619,17547,16083,13352,18464,0.01054410954978604,0.051557793784060654,0.07215961016777578,0.0811363983400792,0.0885574743544419,0.10192633999800277,0.13640295622711082,0.14570123761389434
10,11000,65185247.223802805,350869,1920717,2195370,2273425,2418115,2829731,4238388,4546416,5053,1394,10057,6604,7334,6603,62318,149798,0.005383061590692039,0.029466146982833213,0.03368413643997656,0.03487990678470828,0.037100221231337466,0.04341500247049633,0.06508288325659106,0.06990673631475469
11,12000,71393360.31406772,254156,1241345,1412561,1475441,1631132,2049332,2904855,3077094,224759,20529,16147,29230,46767,37999,1000303,1398047,0.0035711816068775487,0.017392402362988904,0.019790083339126362,0.020674826323906763,0.022862086670624292,0.02872008440935431,0.04126621446543533,0.043961429048729794
12,13000,77601471.85151428,320923,1734725,1965928,2052451,2210266,2646391,3307842,3489309,235724,2929,2929,0,4384,0,586986,1152827,0.004148127678102947,0.022355123385749867,0.025334599436510376,0.026448609169775036,0.028483878212407263,0.03410232997981932,0.04295090674730461,0.045642522595099794
13,14000,83809581.70151883,490366,1736082,2072132,2183134,2418144,2805728,3584477,3747690,146756,5856,24146,15359,27779,17543,315076,735034,0.005861217283641159,0.020716047949745697,0.024731410449208145,0.026053514545704225,0.028862401166216047,0.03348442218949308,0.042930693102298294,0.04511237320803953
14,15000,90017689.7285769,659800,2629376,3240106,3607984,3982140,4733248,5887667,6154832,30751,2928,21231,0,2195,181320,260775,591102,0.007332175194781564,0.02921049780621987,0.036002594388429614,0.04008083312156604,0.04423838375834426,0.05268743621654111,0.06559569274193734,0.06882552668431047
15,16000,96225795.79822671,362162,1121131,1243605,1272527,1327869,1542469,2201972,2371524,0,0,9517,0,0,9761,59877,72056,0.0037636685360275717,0.011651044199736935,0.012925099739181763,0.013224385305872945,0.013799511752382624,0.016031309160003216,0.0228976338760942,0.024663876880675794
16,17000,102433899.77494681,247000,947886,1034996,1093139,1146428,1263905,1591308,1720707,2930,733,8789,1465,4395,1465,9509,18973,0.0024113800791175635,0.00925370199754319,0.01010490486336052,0.010671805296844928,0.011192361053769386,0.012338913965844042,0.015536416550394916,0.01680133017896105
17,18000,108642001.52414584,273263,764099,818797,845063,882860,1053068,1288364,1366267,13148,4386,7314,731,5119,57,78399,75164,0.0025155655347062975,0.007033466229108932,0.007537159802830095,0.007778471256116084,0.00812670595369647,0.009693015019313779,0.011867365949959633,0.012584570308554258
18,19000,114850100.9104172,303242,1038509,1119231,1225023,1282128,1512067,1802326,1872694,2922,1463,2925,0,0,4323,48727,47627,0.0026403957230550176,0.009042414597986307,0.00974539418255282,0.010666277088911876,0.011163490409120813,0.013166065200755164,0.01569951594313154,0.016312313979063752
19,20000,121058197.79920888,303364,946105,1049901,1140913,1274139,1504142,1841769,1916427,732,732,2923,732,732,732,12445,14638,0.0025059503599982225,0.007815337895551609,0.008672905841909346,0.00942455710986357,0.010525075769497287,0.012425024677906562,0.01521547809327216,0.015832539981301224
20,21000,127266292.05492687,192848,637442,761760,804736,900757,1228802,1590045,1679724,62615,87824,93966,89593,116575,117005,140446,184413,0.0015160568032693562,0.005012184922094646,0.005989982440605742,0.00632770001093077,0.00708422339320571,0.00966424608790117,0.012507645371445506,0.013217651584094029
21,22000,133474383.54323626,93085,496297,568662,653175,734764,862533,1011661,1092162,572579,497337,544433,643708,667864,745555,753614,766482,0.0007004043347636949,0.0037322005030291723,0.004277907256235978,0.004917350584333904,0.005532589834648829,0.006498460127062984,0.007622476900048659,0.008229818927881799
22,23000,139682472.12844133,168636,513957,582602,664686,706222,753871,933661,974821,412414,335675,351809,459152,448360,503879,506805,366626,0.0012108561040771308,0.003688330199123744,0.004181434200617642,0.004774243276103384,0.005072190925083941,0.00541657293017963,0.006708507451509827,0.006997201159021567
23,24000,145890557.67619538,216649,957585,1065030,1137443,1217668,1294367,1466162,1539673,110819,61398,89942,125789,131652,131285,158735,109651,0.001486139308297285,0.006566485071478559,0.00730470166439692,0.007803277913655099,0.008353986978367273,0.00888016917369943,0.01006068525786366,0.010561554562284897
24,25000,152098640.05074096,342245,1237099,1409628,1491561,1638350,1703760,1935470,2054471,168658,56052,82264,178871,187593,202285,216307,186313,0.00225264951249516,0.008136529480721183,0.009272869388291994,0.009818083645860606,0.010784929942934054,0.01121659568085659,0.012743220104167065,0.013524057197239672
25,26000,158306719.11794567,233531,815625,952741,1013884,1089035,1167973,1298214,1422117,125473,56742,78574,145237,146020,138892,156085,155803,0.0014763507415150264,0.005154029181262406,0.0060213118171221205,0.0064104356283403875,0.006885623331671482,0.007384390500155528,0.008208718271921801,0.008992151515198398
26,27000,164514794.7418003,57819,473692,513157,535827,569337,625566,746664,797352,105900,50476,85417,107340,103670,287290,387077,372935,0.00035167805300803927,0.0028802113651391443,0.003120835260994533,0.003259140534968497,0.0034628861087965678,0.003809142694967688,0.004549286435424785,0.004857700535708909
27,28000,170722866.78813744,35579,247122,268064,272018,280960,411628,589181,608129,82576,44918,92491,70342,79131,74742,126805,159562,0.0002085029264523111,0.0014478847546190784,0.0015710215649576992,0.0015939875506542098,0.001646471220888094,0.0024121448771326566,0.0034536612031038647,0.00356541520320199
28,29000,176930935.12173843,18262,70141,80362,81823,85473,93450,117258,122108,70374,39917,93007,62333,68916,68838,135673,116001,0.00010325648569796019,0.0003965209807980649,0.00045443871036917683,0.00046262026735350876,0.00048327504358732247,0.0005283777673159452,0.0006632417554224841,0.0006905977744839568
29,30000,183138999.6070857,35761,345091,390957,398987,415027,431087,469364,485425,44377,34813,79460,74274,71338,83170,82450,64363,0.00019531431065969527,0.0018846701781893925,0.0021356821984756438,0.002179485964195807,0.0022670688878452154,0.002354948219487425,0.0025640382767371465,0.002651514207518641
