,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227115,243179,390292,477428,575640,612894,637535,802094,897962,810,0,0,0,0,0,0,0,0.07836266839348562,0.12573594611042743,0.1538075627468899,0.18544740865558723,0.1974491072207586,0.20538741865964805,0.2584015249082666,0.289286230927643
1,2000,9312181.82018913,781882,1404976,1822317,2262409,2544174,2752197,3598846,4094314,0,0,0,0,0,0,0,0,0.08396335199392832,0.15087506098237513,0.1956917331713986,0.24295154923790466,0.2732092273460709,0.29554803086352355,0.38646646612908464,0.4396729014808739
2,3000,15520302.808599291,868566,1650487,2156045,2839008,3324832,3621865,5231920,6143342,0,0,0,0,0,0,0,0,0.055963212233124476,0.10634373699754873,0.13891771485317966,0.1829222042257448,0.21422468627080005,0.23336303709185643,0.3371016702780544,0.39582616884228417
3,4000,21728423.459526695,788744,1666435,2213353,2975731,3491419,3769691,5823791,7000502,810,3240,4050,3240,3240,3240,4050,7290,0.03630145581654607,0.07670522106773063,0.10188339857642191,0.13697150155457555,0.16070837820561557,0.17351710778520285,0.2680763618269561,0.32228990319700107
4,5000,27936543.637852937,1020306,2263184,2923015,3732197,4311854,4613608,6664059,7937752,0,0,0,0,0,0,0,0,0.03652227037196988,0.0810115964715647,0.1046305168560447,0.1335955173403419,0.15434457661962178,0.16514598440691639,0.2385427161780478,0.2841350777998411
5,6000,34144663.20869461,1694921,3728572,4853009,5934299,6688707,7057343,9342676,10783614,0,0,0,0,0,0,0,0,0.04963941186476266,0.10919926130800305,0.14213082057181423,0.17379872701420843,0.19589319007536105,0.20668948927289219,0.27362038813787387,0.31582136084019297
6,7000,40352782.03686723,1696084,3741218,4674624,5553017,6231414,6630322,9090739,10580710,7291,810,2431,0,0,0,2430,2431,0.04203899757844411,0.09271462610506045,0.1158508880314052,0.13761175115328197,0.15442340491683662,0.16430891912092666,0.22529515954889293,0.26222101488863475
7,8000,46560899.98755619,2545421,4834085,5900024,6962180,7694055,8139872,10909508,12651866,4857,4048,4857,5667,2429,2429,16191,17810,0.05467434164626829,0.10383186993167115,0.126729498930504,0.14954666861748775,0.16525574910001686,0.17483117094149347,0.2343877153237047,0.2718312429059312
8,9000,52769016.92555815,3023665,5777769,6968959,8111339,8884061,9433914,12291921,14062926,5672,29175,37278,25933,26743,23502,34848,34036,0.057306165942776696,0.10955226237035888,0.13215871772857973,0.15378962313709954,0.16844288914314162,0.1788571789149174,0.23309215353999058,0.2666716807928979
9,10000,58977132.71606469,2776868,5100560,6002621,6954648,7572576,8002377,10847469,12593428,290377,300548,335536,306189,291403,282790,330854,336951,0.04731677473252914,0.0869266680172602,0.10236114526457973,0.11853649454927291,0.12903607123295385,0.1363398349771407,0.18496431892154488,0.21475765646459422
10,11000,65185247.223811805,3564206,6310240,7259821,8177290,8742285,9116931,11551998,13085854,4599319,4519832,4538329,4353975,4285540,3886726,4468280,4284293,0.05882894105102077,0.1040170907381042,0.11970634638364157,0.1344257599925566,0.1435521679582355,0.14873003162201032,0.1902597993311756,0.21487108316742157
11,12000,71393360.31408077,4719543,7079666,8009662,8885672,9450794,9781527,11807271,13241130,5618855,5059522,5049250,4407145,4282215,4002229,6278835,4970688,0.07175337887322213,0.10672782067093485,0.1207290588732191,0.1326492616180421,0.14082301763395927,0.1451456120303509,0.181330831224638,0.19934654145483766
12,13000,77601471.85150695,3162614,4923794,5586373,6263949,6694326,6981328,9079358,10477714,6827904,5990075,5987695,4352859,4188596,3494706,7420187,5313167,0.044686372271574834,0.06875712828518002,0.07800695963269039,0.08551628155332544,0.09118735538355273,0.09420635106366655,0.1293700737911903,0.14494341818532183
13,14000,83809581.70150614,2636323,3856402,4175147,4616711,4921683,5177978,6928668,7884542,11800687,11338557,11066386,8782158,8283946,7990487,12738734,9826365,0.03661107438085504,0.053213018801428015,0.057395704982941165,0.061533646928454,0.06516572756105715,0.06829385157374004,0.09748959276664386,0.10657203554437351
14,15000,90017689.72857833,1884926,2843968,3137148,3605496,3833169,4080591,5401294,6306368,10788942,11084780,11692141,8969893,8509116,7280526,14137820,9696641,0.023790935159765183,0.03603019336015073,0.04005267822471522,0.044486045833848846,0.04702780118278556,0.049319928507417746,0.07118217281237282,0.07851451269405782
15,16000,96225795.79824162,1397580,2217935,2427027,2701756,2893727,3012803,4037678,4875775,11474864,11461008,11453090,8936979,8825972,8469416,14305457,10293649,0.016490438162108757,0.02616575889128822,0.028629816367738755,0.030951914564781056,0.03310907132581906,0.03433144128012865,0.049287857682623094,0.05673982533507205
16,17000,102433899.77489114,220204,371562,437127,545467,620572,704267,1449336,2110962,11703124,12846823,12161739,9232268,9032261,8763004,13516214,11012006,0.0024270044879406765,0.004147495524757862,0.004842323438895519,0.005852547746346978,0.006644123252437262,0.0075185253025922445,0.01629974945219805,0.023090333319913923
17,18000,108642001.52420151,140866,341445,434041,540988,616262,727050,1600071,2196524,11396162,11793473,11200831,9132704,8756599,8586164,12966477,10567829,0.0014485555442702797,0.003525556920719515,0.004454390250702059,0.005436557321374187,0.00616969030935911,0.007266442598355554,0.01672393235320341,0.02239655908856095
18,19000,114850100.91037345,322508,811499,932092,1102519,1204752,1315878,2309435,2986316,11450588,10987375,10719387,10149567,10309153,10221891,13820721,10931927,0.003119047575006949,0.007813187964085104,0.008951172665562081,0.010530213732661447,0.011524211556153817,0.012576703750615694,0.02285904359750379,0.028737187035018676
19,20000,121058197.79921818,309354,710454,904368,1145125,1276961,1401244,2294995,2897174,11824791,11616462,11558580,11258398,11361816,11324442,14404908,12395590,0.002832045699797895,0.006491618529364328,0.008259097320853453,0.010429208451144678,0.011640867082902283,0.012769489112938787,0.02151827669189088,0.02666210630020279
20,21000,127266292.0549419,797340,1390212,1549929,1781748,1872272,1982552,2620697,3207403,14338972,14515582,14294208,13571607,13557382,13223452,18281083,14742472,0.0070606474997553705,0.012329962262078603,0.013719575176166713,0.01567133942223409,0.016465481896672435,0.017384274181920366,0.02404635475515625,0.028504213582812285
21,22000,133474383.54326081,708073,1152922,1271680,1433672,1501301,1598005,2237997,2944468,12871920,13306337,12955924,12459935,12482383,12087208,17178346,12934145,0.005871132141061199,0.009594247665372051,0.010551744561118646,0.0118471142682395,0.012408266606544854,0.01316452906040714,0.01924396606520227,0.02442726209591212
22,23000,139682472.12840724,350663,839012,951676,1120466,1181511,1273733,1883740,2390706,9453430,9148581,9192913,8173593,8348500,8278926,14037916,9412189,0.0026926635892341316,0.006427541481734097,0.007293119896768987,0.008520078700586903,0.008996232892772165,0.009693292437902026,0.014992611363717503,0.01835189071972373
23,24000,145890557.67620707,228165,515531,690764,873235,1002144,1111628,1987795,2591596,7105742,7113222,6847780,5781635,5942653,5839808,13788513,6290345,0.0016440199087220178,0.0037148068702142273,0.004967996263772881,0.006232543818911902,0.007160836043373626,0.007937322738864655,0.015047420385295688,0.018564412978445997
24,25000,152098640.05072522,132416,319372,375873,555453,632018,686511,1322921,1716242,3757912,3368509,3059356,2204835,2071491,2078216,7965944,2945576,0.00089264763453716,0.0021473254796708034,0.0025219726624027016,0.0037056434708027486,0.004212690862947148,0.004576116914373442,0.009178493403983915,0.01150658225443043
25,26000,158306719.1179397,25250,123431,172043,213545,240161,299170,558601,748403,4005346,3573978,3954446,2806871,2386552,2185038,7409954,4112554,0.00016364079910488063,0.0007977044748785195,0.0011146126747906258,0.0013732810840949223,0.001540281827804479,0.001916261712388279,0.0037018752493693415,0.004853640210234694
26,27000,164514794.74181867,56531,167874,201111,243698,289840,350542,844091,1094897,6323383,6042407,6730721,5240767,5224147,4786308,10214861,6205471,0.00035735821165982904,0.0010593265009264474,0.0012745963216102341,0.0015300548586303826,0.001819566962084166,0.002194611663520032,0.005470456010774247,0.006916187714790764
27,28000,170722866.7881174,266294,858424,924800,1024062,1071367,1125737,1549262,1800621,6333824,5292578,5668846,4405079,4174166,4118583,10786938,6434549,0.0016199011532856778,0.005189037668304301,0.005603014065238563,0.006157260829518827,0.006432755073622513,0.006756951108362138,0.009686766517937675,0.010960128049532166
28,29000,176930935.1217394,87492,323470,368241,488000,543413,585301,824578,952566,5498856,3540659,5012571,2451787,2452605,2268579,9846605,5933301,0.0005103595572557289,0.0018655602103827774,0.002141952675510802,0.002796895819662689,0.003114501380319507,0.003351042623014006,0.004935100732661189,0.005570638476330227
29,30000,183138999.60716486,5972,38586,44258,66841,107704,124209,311636,512744,5048779,3205464,3760945,2285208,2192769,2086331,8384670,4432206,3.353356506404225e-05,0.00021444585007345082,0.00024673029316169324,0.000369585837299924,0.0005952265467956937,0.0006860379410893954,0.0017832805670711294,0.0028691914260804163
