,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226615,26685,2262056,2739565,2852342,2929566,2961947,3033925,3055222,0,0,0,0,0,0,0,0,0.00859680373145567,0.7287409204257705,0.8825745780238093,0.9189066647550207,0.943785044794666,0.9542168642298642,0.977405199960901,0.984266212854617
1,2000,9312181.820189258,15567,5148363,6720564,7056947,7419006,7796036,8453262,8536805,93591,93591,6023,18045,91367,90626,78154,98038,0.0016886528867196655,0.5584761381017997,0.7221630459841352,0.7592901994589206,0.8045933189934428,0.8454143912388092,0.9154468845672965,0.9264892285808335
2,3000,15520302.808599293,28412,3941361,6328388,6877315,7342545,8253317,10105089,10375025,1682638,1682638,232261,516806,1681897,1579079,1357750,1634442,0.0020532366113062382,0.28482847752972573,0.41394366127651333,0.45838080866976616,0.5305918255003973,0.5920080699736812,0.7135075954572497,0.7471646981780857
3,4000,21728423.45953173,32121,3234190,6985336,8066379,8978843,10158997,13416179,14317624,864506,864506,214269,452405,843749,714835,595661,732548,0.0015395478851132748,0.1550135542029981,0.3246855930656938,0.37913009971027894,0.42992496806202657,0.4834489368421935,0.6348521176865243,0.6819255537877593
4,5000,27936543.63784823,28268,3634298,7551567,8493760,9420344,10874305,14874003,15782700,610956,610215,68642,245829,542264,436764,287471,563269,0.0010344882743105752,0.13299620480177968,0.27097723747323665,0.30673675674626893,0.34387996780848923,0.3954324413943151,0.5379566683780668,0.5765733259468241
5,6000,34144663.20869137,14827,3603572,7171061,8079318,9062476,11910710,18075246,19211424,575945,575204,67689,342157,446962,357480,283166,484981,0.00044169097872081095,0.10734673971354919,0.2104371402250559,0.23901535436809204,0.2689345467180589,0.35252154423266935,0.5337993736248777,0.5707547647327269
6,7000,40352782.036859185,11280,3671972,6698495,7656341,8525787,11765442,20597929,22219488,508818,493807,41485,191788,431855,351338,244134,455575,0.00028310436154306844,0.09212409492728754,0.16616917569968387,0.19064122249994908,0.21356685910946155,0.2941254318008814,0.5135533110233694,0.5569183822685243
7,8000,46560899.98757312,14087,4139114,6696774,7705579,8669894,11836235,21027869,23244481,656133,651872,104922,274479,509554,551407,384706,652530,0.00030687444734908454,0.09015904238095383,0.14415311635009329,0.16647601684452504,0.18826581100017267,0.25725636670669016,0.45538333032945494,0.5063233786408017
8,9000,52769016.925552964,28912,3420205,5492684,6437270,7508894,9784773,19723305,22212894,538525,537041,100419,252936,492240,409750,310997,670315,0.0005535463851500745,0.06548105713777458,0.1042876441815274,0.12257712088465823,0.14363727914391833,0.18687757821194254,0.3759826434164079,0.4263617552648695
9,10000,58977132.71606815,15574,3916605,5877574,6806454,7831973,11443364,20491291,23249443,723934,723934,132900,327625,518580,485103,437271,1167101,0.0002673501257142842,0.06723416200868076,0.09988360334920393,0.11605304571269645,0.13397480156649982,0.1956397145995505,0.350039962502602,0.40216969805844055
10,11000,65185247.22380841,27434,4485221,7106631,8376151,9853134,14309426,23605911,25913670,525597,508553,41855,144518,433214,333196,310276,829096,0.000424283148842313,0.0693483341074802,0.10909212365828702,0.12878316556349245,0.1521671754451896,0.22064723829038643,0.3638677683349305,0.40266034415080587
11,12000,71393360.31406361,55022,5708238,8843952,10368660,12611377,17002987,26374342,28389789,748469,748469,155164,204710,559593,507274,278897,630960,0.000778853204761694,0.08080185125663339,0.12414620888224337,0.14565046470549012,0.17804187858713663,0.23986353153519568,0.37087170135170244,0.4011987845804843
12,13000,77601471.85152471,33784,5622421,8556696,10111015,12810584,17329963,27241006,29243099,910908,910909,155448,309473,688257,557944,407702,685323,0.000440523557310217,0.07331307518090824,0.11048593038687732,0.13081580435541476,0.1665589460111619,0.2249372982166345,0.35289125084052286,0.3801945291937262
13,14000,83809581.70150208,39477,4702791,7768159,9603793,12052752,16298968,26507679,28792695,585582,585581,93336,221195,453530,408441,321292,611916,0.0004743463441025593,0.056507629534266315,0.09279153567992143,0.1148938671863064,0.14459360483100722,0.19542859801324575,0.31750176096280824,0.3460757553379309
14,15000,90017689.72857213,65429,5792075,8898156,10663745,13015486,16226085,26270328,28382348,566354,566355,160373,191424,511083,465962,319086,622262,0.0007314479931136565,0.06475112995882355,0.09902539185404624,0.11871522113835412,0.14541369040465726,0.18119231657015758,0.29287332141193617,0.3174921662232684
15,16000,96225795.79824877,54682,5918354,9363863,10856632,13102018,16491643,25600877,27441585,661650,661650,233879,399326,527402,547816,312345,454572,0.0005722020486160413,0.06193069535194291,0.09754845316486929,0.11329470889261962,0.1369094869828396,0.17236612891257821,0.26691644171838547,0.28653267559583784
16,17000,102433899.774907,235660,6482463,9818673,11485474,13294773,16555188,27133860,29347604,779629,779628,92518,240298,560395,540796,369962,1116436,0.0023182498699127144,0.06376970575672525,0.09594039898342895,0.11238936489681674,0.13050275466005865,0.16247603995430565,0.26585158863693203,0.2896598760624369
17,18000,108642001.52417147,135337,9347781,12717776,14282382,16724544,20273240,28117608,29593044,873743,873744,228602,250964,587764,501456,465700,699860,0.0012558150410275498,0.08673965056828886,0.11730815614876544,0.13176718597988318,0.15477915890396024,0.18747121999184427,0.2599239168268038,0.2741565396251957
18,19000,114850100.91042137,130560,9763847,14455511,16516280,18932574,22979512,30784732,32408193,1178701,1177221,305063,377687,579266,586414,743404,1027297,0.0011485738726090087,0.08589425206517412,0.12619936457923883,0.14428174820288633,0.16568159333780602,0.2011094917496852,0.269789003043067,0.2847249574479405
19,20000,121058197.7992034,179907,10178227,15676838,18109896,22097154,26530091,34386230,36090728,1742678,1742678,681071,899065,1207283,1055596,845993,1174793,0.001507825639973461,0.08530513898886735,0.13023103655024057,0.1507159345953607,0.18437200948379304,0.22107929830048162,0.2860460804078678,0.3010485734906306
20,21000,127266292.05494976,120684,11086198,17252081,21591480,25870064,31552100,39332879,40753704,1563902,1563902,605755,772915,1008395,948762,776988,965300,0.0009600772105227592,0.0881940112288538,0.1362072307692446,0.1706925730239654,0.20489858142291784,0.2497840164090798,0.3109581422229418,0.3226712897256523
21,22000,133474383.5432198,158327,13718732,21969896,25666182,29511501,34618205,42785336,44419662,1352046,1344649,540378,596669,985808,836569,667180,829085,0.0011983363520813287,0.10382774208565888,0.16526919436620074,0.193156407665725,0.22274751524045858,0.2609980051256025,0.3221612597698908,0.3348755100093257
22,23000,139682472.12844443,223588,14186250,20999301,25290894,30276987,37183257,44596500,46495394,1375231,1375231,335796,393885,910053,752477,787500,978735,0.0016166037163040238,0.10257055150731684,0.15069825548363744,0.1815719042126409,0.21817726598810924,0.2676402382770049,0.32108073688051836,0.33521370773841275
23,24000,145890557.67619967,237393,16587699,24752347,28314397,33279883,39200128,46930106,48931848,1171472,1171473,306698,495130,734655,640932,773729,851800,0.00164037106018727,0.11461998282475312,0.17002123075355283,0.19474062872910336,0.22926992555196102,0.26988109482214834,0.32339533897006195,0.3373708433799522
24,25000,152098640.05071712,174691,16384030,23929563,28064447,33320526,38833867,48074955,50673351,1382946,1380725,467433,593939,862627,837278,677265,1172242,0.001159076372903906,0.1087065860384727,0.15781423537699674,0.18523812664139877,0.2203213727197763,0.25673355358904687,0.31749120613848447,0.3357487600212376
25,26000,158306719.1179421,278947,17228443,23818792,27601674,31726669,38572881,50969746,53779877,1019292,1017814,257385,516472,732498,721053,655648,879144,0.0017734856823033375,0.1095337461156676,0.15070479184825644,0.17492636271346237,0.20134428572712432,0.24477404544605494,0.32330732445115107,0.34161662567507006
