,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292264904,2171176,2222334,2417592,2471786,2581160,2672226,2801827,2887788,67037,67292,73137,66188,70883,70883,69541,76249,0.7149025707623434,0.7318087978819977,0.7976420047960706,0.8136568914113332,0.850975549578426,0.8809988489468917,0.923318133458308,0.9537541807836104
1,2000,9312181.820187606,6054813,6267241,6957066,7113356,7436987,7736847,8171082,8433525,151643,141989,171793,156370,172474,164668,167780,179853,0.6609669058611116,0.6834361199257513,0.7611345793774675,0.7769224771871999,0.8137007381760422,0.8457868610075875,0.8935611274169012,0.923480216936248
2,3000,15520302.808603685,6865038,7286258,8752812,9137835,9797651,10557962,11823738,12423196,263317,257173,302803,255747,288607,292723,267476,324078,0.44996030579832375,0.4773764025706447,0.5751806873722664,0.5986309142942481,0.6432409840055864,0.6933447161468613,0.7751833904867107,0.8175185716498697
3,4000,21728423.459526945,6853224,7278853,9852738,11016205,13150440,14411659,15999316,16932162,99192,119009,186282,146143,190953,197286,176492,229124,0.3168500930245206,0.3368371231729961,0.45737040667526846,0.5104282200696348,0.61058423851177,0.6693403461424298,0.7423611210923542,0.7875680801542062
4,5000,27936543.637848385,5554469,6509534,10426540,12284448,15269643,17031415,19255719,20219620,404430,497018,567085,594585,703251,649811,634871,731446,0.20174509930702428,0.2372320165411734,0.380955288080907,0.4492892467109188,0.5606976432507651,0.62416468933977,0.7052944797713875,0.7432290914431411
5,6000,34144663.2086892,6865785,8754836,13283176,16166430,19602414,21724284,24231771,25491488,412326,483138,569298,573448,621956,620854,611503,697100,0.20353718621760442,0.2600843528545782,0.3956226810174013,0.48155629456677107,0.5847503269341859,0.6480255231368272,0.7226211561689018,0.7621328896503192
6,7000,40352782.03686683,5906789,7440640,12276441,16052492,22169492,25308420,28555943,30057099,370128,444269,659024,707504,889020,956534,875733,1038127,0.14773378962170755,0.18644242628449872,0.309278879278648,0.4049029996730635,0.5617683377294183,0.6424068600724743,0.7233555621984858,0.7645265861245464
7,8000,46560899.987573,5307132,6610383,10486821,13449013,18498700,21920431,25105023,27015048,361767,357833,621254,583116,759442,749668,690160,840697,0.11487514281767049,0.1430723852548135,0.22827387487567405,0.29251111805725644,0.40388888941088136,0.47849468457749084,0.5472992806918155,0.5908776915829276
8,9000,52769016.92554757,4956271,6323946,10862272,12904290,16296273,19697667,23266351,24873429,492723,674290,787227,704484,860900,885405,815160,1037975,0.09480915014860793,0.12139320758966679,0.20896302369652536,0.24785183453874773,0.31394459990474977,0.37965103563464203,0.44782721393219804,0.48082211519726153
9,10000,58977132.7160739,5269073,6432478,10486878,13535268,19112358,22556509,25717722,27361118,300927,350072,511886,433323,619042,621199,553211,773727,0.08979914320800361,0.10971858253566505,0.17936943037164732,0.23119896135293244,0.327501427231165,0.38653325486568135,0.4401916414475203,0.4700947936530069
10,11000,65185247.22379339,5031317,6059473,10893054,13878328,18654486,22181812,25633460,27114709,962945,1057173,1371204,1372957,1630900,1597351,1241773,1602877,0.07834220863754668,0.0944901756889459,0.17069995019432446,0.21748675609867477,0.29352022032910063,0.34883701643363985,0.40087687306896097,0.4264501135230298
11,12000,71393360.31407797,5569372,7133448,12717998,15029160,19097993,22531523,25949249,27834542,415252,510538,772383,674253,959245,1073946,953159,1059217,0.07846605287584647,0.100637189196447,0.18008810531519967,0.21251908530536784,0.2711469138902182,0.3204168183108599,0.36838692275023155,0.3957472244412577
12,13000,77601471.85152751,5767007,6860935,12402751,15443810,19472178,22633687,25805314,27518640,699482,787346,982244,936706,1214359,1227008,1135956,1273079,0.07499164860537674,0.08931866273218242,0.16187517608548613,0.20144599449907913,0.25491443874633385,0.2963515009938406,0.33747649136515306,0.3605295352350562
13,14000,83809581.70150208,9082446,10699678,16486904,18967032,23459453,27551844,31778935,33814743,327135,370619,462111,407557,534328,593284,538579,634053,0.10879467910751328,0.12823359319886873,0.19780928996688646,0.22741692504328856,0.2817097752003228,0.331087115877575,0.3816326688645333,0.40654677557089375
14,15000,90017689.7285651,7753329,9340407,15384073,17973966,22857384,26734084,30877358,33070764,511503,549591,815984,625471,818283,761418,751478,895285,0.08662338642034445,0.10439930134580834,0.1724638881549274,0.20106857459906022,0.25625040387942605,0.29952050967690336,0.34590196449570265,0.37107127103136067
15,16000,96225795.79824579,9083780,10880608,17664646,19732140,24817848,28409828,32839076,35083296,364915,438192,597214,506726,581478,625264,585187,717195,0.09476003062310928,0.11359098222059567,0.1847214051262239,0.2061463827593697,0.25948063169158997,0.29717227996132656,0.34335912759896947,0.36733127390391396
16,17000,102433899.77490497,10884520,12924670,20958616,23054545,29849627,33710875,38455214,40704581,365923,383196,575331,549788,985208,1053495,1006180,1160128,0.10663991139947952,0.12664949404472675,0.20576193296330317,0.22628204337625246,0.2942337301522877,0.3325186467231838,0.37913909614987235,0.4019261876655645
17,18000,108642001.52418005,9147712,11692231,20451920,23238402,29031580,33280474,38559777,41070468,1390959,1555270,1959978,1861843,2184383,2213511,2119452,2450082,0.08529252289494177,0.10918468454105268,0.19170914953037482,0.21762846507422753,0.27270551795601145,0.31270267797736767,0.36198698934864615,0.38675699793380414
18,19000,114850100.91040015,8518848,10542209,18174847,21256510,26637110,30330087,36150591,39054355,1088505,1245637,1751996,1692855,2384514,2496317,2578351,2852637,0.07488333766616227,0.09279748908735348,0.16069983678682045,0.18784930500015234,0.23684676114500192,0.2699516290807582,0.3219918726558589,0.3487074942272277
19,20000,121058197.79920435,10326088,12249546,19815455,24288965,29703083,33580726,39129375,42349077,791893,835013,1182054,1028395,1268574,1227125,1203177,1439999,0.08586019182380596,0.10189004741854975,0.16529940296704407,0.20235778476311056,0.24796039972368034,0.2802338760353898,0.32647255608552495,0.35403540117744764
20,21000,127266292.05494237,12336481,14869781,22870941,26806769,32589456,37156482,42653981,45523322,1719204,1764649,2133386,1867234,2205052,2130588,2071402,2340746,0.09826178520844119,0.11848275957224143,0.1827731946859606,0.21377169347041566,0.2605879806219951,0.2969294997028665,0.34070065464557775,0.36440362630057105
21,22000,133474383.54325843,15099906,17885808,25097390,28857610,34355997,38651479,44050535,46790049,942966,1048051,1338080,1199645,1387793,1332366,1278231,1498025,0.11393453929572112,0.13506232224740813,0.18993561441488094,0.21816418099032991,0.2601020804511446,0.29249953738103723,0.33322100645542907,0.35453356583303086
22,23000,139682472.12840605,14836647,18011880,25981087,29194867,34919631,39593194,45886927,49121734,1403418,1503383,1949093,1645882,1849240,1854390,1692362,2004581,0.1072949702579154,0.13035170598976847,0.18863319236347464,0.21150092865117867,0.2533469647397423,0.28726507246261634,0.3325377953340289,0.35678737956689316
23,24000,145890557.67621183,11357078,15158725,24971156,29439451,37939646,43423295,50739197,54968901,1179739,1380862,1856502,1587005,1830700,1808973,1600151,2001834,0.07848119514416736,0.10489763284786519,0.1733698039867397,0.2040105766907639,0.26336029072910055,0.3013799098447123,0.35164636491640733,0.3820236888312023
24,25000,152098640.0507481,16706134,20195226,29987327,35423195,43251922,48566679,55324670,58994344,1007379,1193733,1725548,1464438,1797420,1685784,1649643,2039568,0.11056982305805754,0.13382749702902974,0.1994195011290972,0.23516037206521037,0.28776826951501994,0.32288914840905614,0.367730400896846,0.39314080244377925
25,26000,158306719.1179378,15554404,18783742,27860348,32094353,38332615,43972275,51135169,54846616,1138733,1345889,1713397,1427804,1627774,1644316,1507146,1833764,0.0989667449726567,0.11967152560219134,0.17791530074965176,0.2045804114330612,0.24465709142441366,0.2806817342569232,0.3261180370787002,0.3505181835331266
26,27000,164514794.7418151,18103596,22092331,32474487,35787158,41189028,45921866,53189586,56732152,950350,1143205,1566241,1236128,1418581,1344384,1255496,1542366,0.11068173176986204,0.13522749601025305,0.19929288265702816,0.21917840654951304,0.25254435437234085,0.2814350089040486,0.32579820206208393,0.34810889447979243
27,28000,170722866.7880888,22226433,26037976,36429723,39990320,45262703,50476457,57879962,61602595,1222069,1366586,1740512,1458787,1812990,1689914,1586698,1924339,0.13112878104436804,0.15374673958848126,0.215583000045682,0.23625993211357144,0.26796954601290573,0.29861903355188213,0.342209253140397,0.36494746611378304
28,29000,176930935.1217637,26378941,30218725,41574216,45456191,51040329,56919292,64689198,68223986,1211048,1339026,1682728,1513761,1695308,1589552,1503766,1643149,0.15011926898018618,0.17209634060670137,0.23723047831875357,0.25913193065376333,0.291266849317886,0.3246198415149553,0.3687524476616238,0.38921129366428414
29,30000,183138999.60712528,29783641,33660077,45337506,48821214,53780249,59524316,67902928,71925124,1212473,1173300,1670139,1399172,1569886,1472408,1432219,1617943,0.16371246983854362,0.18498034010076678,0.24983628512527203,0.26863244365752836,0.2961971225809273,0.3276569206996965,0.3736950694581692,0.3962357058975863
