,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263716,106719,580000,589592,597494,612629,661184,778900,925525,0,0,0,0,0,0,0,0,0.03438044959405245,0.18685202039515383,0.18994216622210264,0.1924878639206587,0.19736373517700465,0.2130061487119817,0.25092937704445745,0.29816588995900817
1,2000,9312181.820187142,471454,1981206,2023158,2069672,2179258,2371060,2774994,3331115,0,0,0,0,0,0,0,0,0.05062766267922005,0.21275422218508452,0.21725928886119425,0.22225425147018948,0.23402227770894238,0.25461916936157397,0.297996114507162,0.3577158462240008
2,3000,15520302.808601664,502064,2918199,3050950,3176403,3366637,3637902,4367499,5430398,115380,107276,113636,99674,93793,82135,111864,102564,0.032591140263271035,0.18933328516443107,0.19802790817132687,0.20598401267710917,0.21823711531449566,0.23564337718709566,0.2834485085901027,0.3522175376956278
3,4000,21728423.459529646,615356,2540402,2877845,3116826,3341492,3659507,4317892,5143434,2878958,2764315,2778863,2739327,2690918,2567911,2735575,2702283,0.03264580639282251,0.13395841968639574,0.15186869406001158,0.16413766745788613,0.17552152550151165,0.1909921254835704,0.22734304489401122,0.27033512187826836
4,5000,27936543.63784747,1115600,2840882,3093876,3258657,3419455,3586579,4076716,4829414,6663666,6191143,6273537,6386337,6146332,6057562,6239705,6305631,0.05244236435672386,0.13064289075711474,0.14281840243702298,0.15121233196330452,0.15692619497374413,0.1639280593295868,0.18789447015975266,0.22326445864101016
5,6000,34144663.2086947,1371217,3130716,3208095,3350127,3430928,3534881,3749282,4105330,10424514,10232193,10247488,10159009,10069449,10068533,10219954,10280434,0.05780811022459235,0.1309239895618001,0.13424578310966118,0.1396721127908862,0.14250872163625153,0.1468209786771894,0.15671170618188493,0.17202860247856921
6,7000,40352782.03686176,749061,1545572,1670734,1792893,1906866,2107642,2610958,3081648,15631869,15343720,15294415,15371894,15331597,15248409,15391493,15389185,0.03030070122746125,0.06180047847144069,0.06667369815208987,0.07177058707258163,0.07621005948322443,0.08395517374225057,0.10460028711434931,0.12344567152921011
7,8000,46560899.987569004,433521,835692,915010,989027,1091882,1225824,1570971,1935006,21436014,20503059,20398711,20589379,20647310,20691461,21152276,21148304,0.01725464546245075,0.032070653911760005,0.034974519923954686,0.0380812121274448,0.04213549726316524,0.047385024491216954,0.06182825960070041,0.07614357859962596
8,9000,52769016.92555401,407815,1016637,1092563,1211337,1300325,1433821,2201157,2908585,20235132,19713603,19682693,19852984,19823125,19862882,19979953,20093615,0.012535084602812939,0.030755536817346364,0.03302158929648168,0.03680081991471067,0.039468501958856414,0.04357306025894076,0.06713082767466681,0.08901451332187968
9,10000,58977132.71607816,719711,1726026,1811479,1982607,2096588,2201397,3111432,3922661,22966235,22577573,22645735,22749664,22774075,22803858,22907959,22921590,0.019985922197064892,0.0474188702683014,0.04985987641203093,0.05472662237425648,0.05791190391823956,0.06085700056958159,0.0862629131593622,0.10879495091473904
