,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276974,18212,2614636,2749739,2796759,2802792,2818740,2826250,2841370,29127,25779,28261,23531,15298,26646,22743,29954,0.0059227294621556235,0.8493816729354876,0.8939915896571039,0.9078825191177142,0.9074157960467165,0.9159441737974016,0.9172212475571279,0.924291295879295
1,2000,9312181.820185617,45869,7040447,7489199,7735993,7879724,7950698,8008098,8044266,253936,101362,162131,91770,159362,172044,157155,217538,0.005063783972144408,0.764367031105177,0.8184871480143402,0.8390073188557717,0.8609067101509054,0.8698663145364408,0.8747214134144543,0.8845058870965021
2,3000,15520302.808600008,40494,7478714,8624245,9258561,9474099,9634987,9841743,10059447,534003,257539,339184,307522,323977,324732,293036,359277,0.0027020679231815575,0.4899973618006208,0.5680902118435711,0.6086041149535264,0.6234466883197749,0.6340654866710917,0.6463236721143949,0.663507016411372
3,4000,21728423.45953031,41743,6117268,7489345,8352978,8753280,8955045,9635906,10114462,1918188,1641447,1701619,1689644,1592258,1595916,1443835,1650894,0.0021071430516449653,0.30453901373980297,0.3739660521045327,0.4168406572301179,0.4347044136875193,0.4448052493213342,0.47503581446695614,0.5037702482463008
4,5000,27936543.637853503,107345,4481443,6298676,7584479,8256884,8881291,9650196,10124215,2107608,1742347,1821870,1813248,1702825,1690933,1549892,1705121,0.004155997812108097,0.1710853385563969,0.24119298166797692,0.29033392666619917,0.31474317895922954,0.3383914789618458,0.36572264387483394,0.38595752658074123
5,6000,34144663.20867543,177195,5916901,9271358,10810754,11684822,12524532,13587273,14173782,2098814,1918217,1890999,1179970,1203412,1181039,1043109,1217683,0.005529421262833313,0.18360389357505877,0.28745130909827715,0.32794948011695424,0.35471700592000216,0.3799500904607379,0.4104723577130096,0.4304610356058575
6,7000,40352782.036870226,481705,6495715,11267671,13723050,15180565,16221605,17352642,18009004,1223594,1072063,1100446,869312,897468,916124,809164,964581,0.012310631121353815,0.1653664993734687,0.28705733563006625,0.3475644361345449,0.3847533689838093,0.41133315568560735,0.43882282050723087,0.4572182411464352
7,8000,46560899.987587094,307628,5223380,10082690,12296070,13671589,14778929,15981612,16535734,2016686,1658473,1787661,1582395,1489561,1466825,1321786,1455149,0.006906127024392553,0.11632734242725812,0.22519456327015605,0.2733765829565344,0.3033322130448628,0.327735495274449,0.35326978340877996,0.36659923929767985
8,9000,52769016.92552665,127944,4165976,8943043,12328209,14190918,15799286,17341850,18085295,1702038,1164903,1443385,1292050,1185052,1106787,961309,1181107,0.0025054154894611387,0.08072953264951316,0.17424126434480788,0.23948980944886689,0.2751032810387465,0.3058188936632305,0.3347349399230098,0.35057235360200284
9,10000,58977132.7160826,127224,3860958,8212659,12087791,14345630,16388047,18264848,18935324,3236745,2289008,2770750,2670241,2381364,2433730,2178509,2353504,0.002282438375707467,0.06810876209677534,0.14611612779788571,0.2146769361901651,0.2534753096466637,0.28983128380667406,0.3215720171548503,0.33440675614316234
